,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,140547106557.81,5551400960.0,8180.48,17180800.0,0.09,-0.01,5.44
1,2,ETH,46175204454.01,2141590400.0,457.08,101021958.0,0.29,-1.68,0.91
2,3,XRP,17539019188.33,247714448.0,0.4461,39315683476.0,0.01,-1.3,0.28
3,4,BCH,14090706003.85,568281536.0,816.08,17266363.0,0.12,-0.83,3.49
4,5,EOS,6962117509.02,849397824.0,7.7689,896149492.0,-0.53,-5.98,-1.99
5,6,XLM,5554447826.54,87989952.0,0.2959,18769932179.0,0.34,-3.36,3.95
6,7,LTC,4775335467.28,313997952.0,82.85,57638382.0,0.25,-1.09,-0.13
7,8,ADA,3995020450.89,69612568.0,0.1541,25927070538.0,-0.38,-5.06,-7.0
8,9,MIOTA,2721220209.45,32454850.0,0.979,2779530283.0,0.32,-2.74,3.74
9,10,USDT,2504406391.87,4311411200.0,0.9989,2507140346.0,-0.05,0.01,0.16
10,11,TRX,2396654515.14,254605584.0,0.03645,65748111645.0,-0.01,-6.68,7.01
11,12,XMR,2143737146.12,28947126.0,131.8,16264830.0,-0.23,-2.27,-2.14
12,13,NEO,2098232402.8,76035016.0,32.28,65000000.0,0.32,-3.24,-0.19
13,14,DASH,1933974767.79,371533792.0,235.16,8224181.0,-0.15,-1.52,-2.61
14,15,ETC,1770515811.59,237202144.0,17.12,103421558.0,-0.01,1.8,6.64
15,16,XEM,1549196049.4,11081123.0,0.1721,8999999999.0,-0.04,-2.19,-1.24
16,17,VEN,1386937277.98,2409169.5,2.501,554545494.0,-1.06,-3.84,35.02
17,18,XTZ,1265431647.48,3403135.5,2.0831,607489041.0,0.56,1.05,-5.92
18,19,BNB,1262375355.49,35991640.0,13.22,95512523.0,0.14,-4.63,10.46
19,20,ZEC,966621251.79,157530960.0,216.29,4469144.0,0.07,-0.49,10.48
20,21,OMG,936073125.17,61047740.0,6.6745,140245398.0,0.05,-2.21,-2.37
21,22,QTUM,663336499.64,128302920.0,7.4717,88780036.0,0.33,-3.2,-3.98
