,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,41391264376.09,917411648.0,2518.66,16433825.0,0.6,-3.46,0.83
1,2,ETH,22900120191.44,687252416.0,245.99,93093384.0,0.22,-9.07,-15.76
2,3,XRP,9170034813.67,88407960.0,0.2395,38291387790.0,-0.22,-6.02,-9.2
3,4,LTC,2416848696.05,553711936.0,46.58,51890957.0,1.07,-8.93,14.93
4,5,ETC,1563060805.35,63004956.0,16.75,93334929.0,0.17,-6.84,-10.92
5,6,DASH,1456268482.7,59581400.0,196.46,7412657.0,0.57,-7.67,8.78
6,7,XEM,1412145092.93,4444971.0,0.1569,8999999999.0,-2.23,-7.88,-1.82
7,8,MIOTA,790958033.82,8804780.0,0.2846,2779530283.0,1.26,-19.58,-30.5
8,9,XMR,652440104.18,20324652.0,44.25,14745158.0,-0.66,-11.35,0.92
9,10,BTS,489574908.14,40615464.0,0.1885,2596640000.0,0.57,-13.03,-23.35
10,11,STRAT,484367973.3,9364825.0,4.9197,98454298.0,1.13,-20.87,-22.68
11,12,EOS,481139733.98,96596544.0,2.8011,171767436.0,0.71,-16.21,
12,13,ZEC,419669095.31,38104020.0,248.73,1687219.0,-0.59,-13.4,-18.36
13,14,BCC,387609042.53,4205812.5,56.58,6850782.0,-0.99,-4.06,9.65
14,15,WAVES,377156257.63,2631626.5,3.7716,100000000.0,1.02,-13.12,4.32
15,16,STEEM,359425828.52,2576862.0,1.5229,236020798.0,-1.89,-18.48,-9.19
16,17,NEO,338573098.18,16409486.0,6.7715,50000000.0,-0.7,-13.43,-23.39
17,18,VERI,331919181.08,1175165.25,168.65,1968050.0,-0.65,-22.09,91.76
18,19,GNO,319363639.89,2166828.5,289.12,1104590.0,-3.64,-12.99,-10.31
19,20,BCN,308234637.3,1684219.25,0.001683,183104914448.0,-0.4,-17.93,-10.16
20,21,GNT,284914949.41,7703819.0,0.342,833032000.0,0.09,-21.07,-29.69
21,22,SC,281642679.11,18271712.0,0.01022,27566943825.0,-1.36,-17.2,-28.56
22,23,ICN,265337633.37,1408966.88,3.0499,87000000.0,-0.56,-14.0,-21.89
23,24,DOGE,263978036.19,7367714.0,0.002397,110117990475.0,-0.82,-8.69,-7.9
24,25,REP,253642957.69,6058035.0,23.06,11000000.0,2.28,-16.89,-19.34
25,26,LSK,248686105.19,5737672.0,2.2754,109291815.0,0.18,-9.32,-10.5
26,27,USDT,221739712.72,84663200.0,1.008,219981353.0,-0.01,0.67,-0.32
27,28,GBYTE,218427470.49,1098563.5,854.93,255492.0,3.07,-5.51,-5.59
28,29,XLM,215271450.78,8666127.0,0.02042,10544762499.0,0.66,-19.81,-25.5
29,30,MAID,207179829.85,1569459.13,0.4578,452552412.0,0.48,-6.46,-1.6
30,31,FCT,197428089.23,3083143.5,22.55,8753219.0,2.46,-13.37,-6.16
31,32,DCR,157662127.46,1441281.5,29.89,5275293.0,0.41,-15.2,-9.78
32,33,SNT,153390753.0,7012399.5,0.0442,3470483788.0,-0.68,-13.07,0.18
33,34,GAME,151256551.7,2611604.0,2.3852,63414144.0,1.59,-22.06,-33.33
34,35,KMD,141331677.86,626832.13,1.4001,100945510.0,-0.02,-11.67,-17.61
35,36,DGB,135770687.87,5537896.5,0.01553,8742253657.0,-1.54,-14.58,-15.95
36,37,PIVX,135397519.14,1577912.25,2.5173,53787223.0,1.45,-10.08,11.25
37,38,ARDR,133421908.52,4503077.5,0.1336,998999495.0,-2.12,-19.29,-39.91
38,39,MCAP,128298121.1,944275.56,4.4811,28631239.0,0.73,-5.28,-0.97
39,40,DGD,123864723.21,574652.25,61.93,2000000.0,-1.08,-17.33,-24.17
40,41,BAT,107727199.79,1545739.38,0.1077,1000000000.0,0.13,-10.74,-23.7
41,42,NXT,101206231.87,6957720.0,0.1013,998999983.0,-4.14,-20.81,-37.72
42,43,SNGLS,86083629.73,395761.16,0.1435,600000000.0,1.62,-11.44,-14.46
43,44,1ST,78799631.83,7878972.0,0.921,85558371.0,-2.57,-23.93,-44.16
44,45,BNT,74583502.07,1849670.13,2.4918,29931066.0,0.27,-10.14,-13.28
45,46,BTCD,74155324.72,166388.44,57.54,1288862.0,-0.05,-15.0,-14.0
46,47,ANT,70161156.97,647123.94,2.0878,33605167.0,-1.09,-14.71,-12.37
47,48,MGO,68896453.38,539640.81,0.9842,70000000.0,1.23,-23.59,-31.12
48,49,SYS,68321601.09,2368746.0,0.1299,525967814.0,-3.08,-19.62,-27.01
49,50,ARK,56775376.39,589408.19,0.5909,96077098.0,5.41,-17.01,9.69
50,51,PPC,54765298.14,2294331.0,2.2643,24186749.0,0.96,-10.6,-6.98
51,52,EDG,53938637.91,2028649.5,0.6599,81742288.0,1.89,-14.78,23.48
52,53,LKK,51794039.77,651226.19,0.3192,162237849.0,0.07,-8.26,-13.59
53,54,NXS,51184860.75,532305.06,1.0083,50764468.0,2.24,-11.3,8.07
54,55,EMC,51119036.33,929710.25,1.2671,40344028.0,-0.33,-9.92,-12.79
55,56,LEO,50823092.8,341922.19,0.5877,86473373.0,-0.12,-0.96,-3.02
56,57,UBQ,49605600.44,415269.47,1.3269,37384624.0,1.44,-18.34,-15.11
57,58,DCT,49573367.95,1245624.38,0.9662,51306089.0,-1.97,-19.52,-88.64
58,59,FUN,49511613.49,1493757.38,0.0129,3839463249.0,1.7,-33.89,-57.55
59,60,RDD,47822210.19,1815011.88,0.001675,28556153115.0,1.52,-14.45,3.95
60,61,XVG,45923071.6,5351117.0,0.003425,13409472280.0,0.4,-27.73,20.43
61,62,ROUND,45522225.46,335419.22,0.05356,850000000.0,0.55,-8.22,-13.09
62,63,XAS,40698954.46,3304781.25,0.5427,75000000.0,0.99,-13.84,-21.9
63,64,DBIC,38849814.8,591078.75,7.5745,5129014.0,18.92,1.74,822.01
64,65,NMC,36959592.37,1399945.5,2.508,14736400.0,2.02,-10.0,2.99
65,66,MONA,36847899.91,243175.61,0.7064,52165850.0,0.15,-8.31,-13.75
