,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,185500055338.8,20228207096.36,10374.34,17880662.0,-0.15,0.14,-12.44
1,2,ETH,19907120203.84,7133915837.21,185.44,107350692.0,-0.23,-1.54,-12.1
2,3,XRP,11236137963.41,1133224404.11,0.262,42890708341.0,0.04,-1.38,-12.38
3,4,BCH,5572942269.71,1466483371.22,310.45,17951213.0,-0.54,-1.87,-2.34
4,5,LTC,4723824771.35,3016089035.68,74.92,63051456.0,-0.22,-2.11,-11.97
5,6,BNB,4299745920.84,203654964.83,27.64,155536713.0,-0.09,-1.39,-7.78
6,7,USDT,4053428776.07,20270456792.59,1.0024,4043607702.0,0.18,-0.05,0.29
7,8,EOS,3331963501.41,1400875543.35,3.5914,927758460.0,-0.47,-1.38,-9.19
8,9,BSV,2407742689.66,305356491.7,134.85,17854986.0,-0.33,-1.22,-5.41
9,10,XMR,1415540444.01,69374819.94,82.5,17158337.0,0.36,-0.18,-11.72
10,11,XLM,1353142122.6,78485092.77,0.06892,19633175221.0,0.25,-2.03,-5.38
11,12,ADA,1214458933.96,44228391.46,0.04684,25927070538.0,0.92,-1.02,-3.66
12,13,LEO,1169156460.59,10462439.21,1.1697,999498893.0,0.11,-4.44,-4.6
13,14,TRX,1131447808.38,444447812.02,0.01697,66682072191.0,-0.16,-3.37,-16.01
14,15,DASH,846627668.75,153973787.35,94.24,8983915.0,-0.19,-1.0,-8.95
15,16,LINK,812662693.59,71099709.52,2.3219,350000000.0,-0.47,-3.87,6.0
16,17,XTZ,805043455.71,8512652.44,1.2191,660373612.0,2.07,-0.43,-14.48
17,18,NEO,694049269.75,282250238.1,9.8393,70538831.0,0.19,-1.13,-6.19
18,19,MIOTA,672837197.4,6755213.74,0.2421,2779530283.0,-0.77,-0.51,-5.27
19,20,ETC,624356172.45,459452954.48,5.5371,112758010.0,-0.21,-1.85,-4.91
20,21,ATOM,556632354.63,128767169.19,2.9191,190688439.0,-0.78,-0.37,-7.52
21,22,MKR,504401521.67,2476005.83,504.4,1000000.0,1.7,5.63,-0.1
22,23,XEM,487351350.02,24733273.35,0.05415,8999999999.0,0.35,-0.63,-5.1
23,24,USDC,420406892.67,125713021.3,1.0009,420045322.0,0.18,-0.11,0.04
24,25,ONT,402538508.44,61549873.01,0.7549,533255142.0,-0.53,-2.96,-13.09
25,26,CRO,396822268.33,11123853.3,0.04392,9034246575.0,-0.63,-4.78,-17.11
26,27,VSYS,362200510.03,13699868.42,0.2033,1781820161.0,-0.21,-1.06,-8.38
27,28,INO,358273864.29,22960.88,1.9904,180003180.0,-0.22,-0.73,-8.84
28,29,ZEC,352575698.31,129887357.22,48.92,7207106.0,-1.07,-3.76,-16.57
29,30,DOGE,323821638.32,19795788.96,0.002681,120801435050.0,-0.47,1.13,-7.51
30,31,DCR,260664808.12,2665303.98,25.44,10245590.0,-0.3,-0.15,-6.81
31,32,VET,248804429.85,23477533.05,0.004487,55454734800.0,-0.64,-1.76,-9.88
32,33,HT,246955825.5,81922892.08,4.9391,50000200.0,-0.56,-1.43,-3.04
33,34,BTG,242094655.84,12148313.83,13.82,17513924.0,-0.41,-0.94,-7.1
34,35,HEDG,229908021.62,1540527.15,0.7972,288393355.0,4.05,-1.18,-10.56
35,36,BAT,229421974.24,24957560.41,0.1793,1279225522.0,-0.12,-3.13,-11.16
36,37,QTUM,220404318.18,161798593.07,2.2971,95947492.0,-0.32,-3.58,-12.71
37,38,TUSD,194914562.89,337898730.42,1.0006,194806985.0,0.12,-0.2,-0.1
38,39,PAX,186118397.17,201549631.9,1.003,185565680.0,0.2,-0.13,0.16
39,40,EGT,176905589.99,20327977.29,0.04194,4217625279.0,0.68,-2.65,-8.74
40,41,OMG,163733004.52,45171431.72,1.1675,140245398.0,-0.26,-0.55,-12.84
41,42,PLC,163435667.29,2988505.59,32.68,5001073.0,0.84,1.77,-18.59
42,43,THR,159781886.65,164587.57,1843.23,86686.0,-0.16,0.51,-8.7
43,44,ALGO,150771749.35,62691881.14,0.682,221067965.0,-0.18,-3.9,-11.84
44,45,KCS,144944498.76,28004530.91,1.6319,88821170.0,0.37,-2.12,-7.78
45,46,LSK,141944890.96,2081969.11,1.189,119379014.0,0.26,0.23,-16.78
46,47,RVN,139006964.61,9469386.35,0.03301,4211685000.0,-0.08,-6.36,-16.15
47,48,NANO,136746164.78,3511915.28,1.0263,133248297.0,-0.32,-2.41,-6.42
48,49,BTT,133274195.35,29600745.33,0.0006283,212116500000.0,-0.27,-0.03,-7.45
49,50,BCD,130460757.76,4162215.6,0.6995,186492898.0,0.64,-1.16,-7.83
50,51,NRG,125990918.74,719436.43,6.3622,19803052.0,-0.17,0.87,-10.46
51,52,WAVES,120163263.98,11939136.36,1.2016,100000000.0,0.38,-0.98,-7.22
52,53,AOA,118832351.95,4512331.38,0.01816,6542330148.0,5.03,8.05,-0.3
53,54,LAMB,116006652.95,31683809.85,0.1876,618208282.0,0.01,-0.08,2.74
54,55,DGB,111974214.98,1192572.2,0.009212,12155164422.0,0.53,-0.64,-3.13
55,56,BCN,111396244.73,16356.61,0.0006052,184066828814.0,6.49,-1.05,-8.19
56,57,HOT,111167941.81,6195497.02,0.0008345,133214575156.0,-2.28,-5.13,-16.74
57,58,REP,108669368.09,7415210.29,9.879,11000000.0,-0.07,-1.96,-10.01
58,59,KBC,106668631.19,3600008.27,0.02533,4211851362.0,0.19,2.95,-10.33
59,60,BTS,106037725.84,2926392.38,0.0387,2739850000.0,-0.41,-0.61,-11.35
60,61,ZRX,104972404.2,9782103.38,0.1748,600389990.0,0.14,-1.11,-8.65
61,62,NPXS,104546877.66,2843587.16,0.0004449,234971468515.0,3.88,3.79,-11.41
62,63,XIN,104000645.82,231712.41,227.8,456534.0,0.02,-2.12,4.35
63,64,IOST,102609599.85,17038101.79,0.008541,12013965609.0,-0.15,1.31,-3.66
64,65,THETA,101109285.51,1897728.7,0.1162,870502690.0,1.53,2.22,-0.96
65,66,MONA,100615246.75,1464934.89,1.5307,65729675.0,-0.06,-2.66,-16.83
66,67,XET,100241882.11,70760.75,1.0724,93470000.0,0.72,-0.14,-18.17
67,68,NEX,98289375.29,1558534.52,2.7154,36196678.0,-0.48,-0.19,-5.25
68,69,ICX,97898480.17,11504464.23,0.1996,490453304.0,-0.56,-11.58,-0.08
69,70,EKT,97481622.99,5828964.8,0.15,650000000.0,-0.29,0.92,7.5
70,71,INB,96673586.54,5764171.49,0.2763,349902689.0,-0.17,1.82,-6.43
71,72,KMD,90223549.27,2662782.04,0.7813,115478701.0,0.43,-4.39,-7.13
72,73,SC,86202815.8,1452590.48,0.002061,41817047634.0,1.73,-0.78,-13.06
73,74,QNT,83654892.72,2842330.29,6.9292,12072738.0,0.56,-0.75,-15.23
74,75,MAID,83086050.23,553168.85,0.1836,452552412.0,-0.28,3.7,0.73
75,76,HC,82812241.34,3982843.57,1.9024,43529781.0,-0.84,-0.04,-12.53
76,77,NET,81285359.96,15654595.61,1.617,50269268.0,-0.17,-0.21,4.46
77,78,BTM,80600992.25,8802611.53,0.0804,1002499275.0,0.8,-0.94,-19.9
78,79,BXK,79082468.64,997689.05,0.2147,368387491.0,-0.09,-0.69,11.62
79,80,SAI,78673330.02,30831720.37,1.0028,78451782.0,0.15,-0.09,0.34
80,81,XVG,78381206.55,1742042.89,0.004935,15883842889.0,2.25,12.08,1.1
