,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3676579461.45,19033766.0,256.34,14342800.0,0.09,0.25,5.47
1,2,XRP,354160606.66,251150.42,0.0111,31908551587.0,0.05,0.54,-1.69
2,3,LTC,166549077.35,4281279.5,4.1153,40470554.0,-0.14,0.83,44.01
3,4,DOGE,19077350.34,108404.33,0.0001907,100041889298.0,-0.66,-0.06,-5.76
4,5,BTS,16973592.38,34131.28,0.006757,2511953117.0,0.03,1.34,-0.81
5,6,DASH,16352100.72,65143.67,2.9569,5530119.0,0.76,1.36,4.75
6,7,XLM,15791982.3,24471.57,0.003265,4837356606.0,-1.3,-3.86,-5.4
7,8,NXT,12533329.35,28685.94,0.01253,999997096.0,0.63,-1.24,5.17
8,9,PPC,11142307.98,56008.17,0.4962,22456915.0,0.28,-0.08,23.21
9,10,BANX,10657428.56,5803.13,1.7192,6199126.0,0.03,0.21,5.43
10,11,MAID,8297295.45,5613.26,0.01833,452552412.0,-2.88,1.53,-0.53
11,12,NMC,7830438.42,23795.39,0.6588,11886050.0,-0.15,-0.82,37.4
12,13,BCN,5776243.11,3993.27,3.314e-05,174297224939.0,0.11,2.53,18.45
13,14,START,5086893.5,51431.83,0.1887,26954349.0,1.08,9.64,122.04
14,15,XMR,4105425.6,19161.36,0.4912,8358017.0,-0.02,-0.23,1.44
15,16,BLK,3444674.1,61930.58,0.04596,74947999.0,0.0,-1.7,2.01
16,17,MONA,3441369.19,4173.22,0.164,20982000.0,0.25,-0.66,3.57
17,18,XCP,3017003.28,4303.49,1.1428,2640109.0,0.56,-4.93,-4.16
18,19,YBC,2970405.22,53052.79,0.9901,3000000.0,0.68,0.85,1.23
19,20,UNITY,2454409.44,1273.76,3.0076,816061.0,1.26,13.16,4.19
20,21,MINT,2424764.0,4342.62,0.0001123,21585409316.0,-0.99,-5.68,11.78
21,22,XPM,2337444.89,42152.76,0.2191,10668713.0,1.47,-1.93,23.27
22,23,NSR,2118219.62,795.14,0.002601,814239171.0,0.04,-11.7,-7.49
23,24,ETC,1894828.68,2044.47,1.8948,1000000.0,0.01,23.52,81.33
24,25,XDN,1611158.26,7798.09,0.0002355,6842562182.0,0.72,13.75,29.96
25,26,VTC,1611000.38,18313.24,0.09895,16281350.0,0.38,-0.8,-40.83
26,27,NOTE,1496857.29,1000.3,0.01482,101014329.0,0.13,-3.31,-1.83
27,28,CLAM,1395469.46,5295.29,1.8433,757056.0,2.81,1.35,7.51
