,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7402198985.74,19288960.0,577.06,12827400.0,0.65,0.99,17.38
1,2,LTC,317494768.58,3167197.0,11.03,28776104.0,0.23,-1.22,4.4
2,3,PPC,48857843.49,219575.77,2.2793,21435756.0,0.74,0.43,6.05
3,4,NXT,40670378.35,64330.43,0.04067,999997120.0,-1.86,2.31,5.74
4,5,XRP,39130021.33,1550576.13,0.005005,7817889792.0,3.34,8.02,-23.31
5,6,DOGE,31844176.74,898635.25,0.0003987,79869067264.0,0.4,-0.16,-12.66
6,7,DASH,31243825.62,3909158.0,7.2061,4335773.0,0.25,-31.86,-11.89
7,8,NMC,21774448.88,108719.3,2.452,8880182.0,0.57,-2.89,13.44
8,9,XC,14094475.97,4955985.0,2.5574,5511175.0,7.13,140.34,
9,10,OMNI,13343900.52,7330.93,21.54,619478.0,0.15,-14.2,-18.96
10,11,BLK,11235006.8,403070.66,0.1507,74543768.0,-0.41,-6.3,67.13
11,12,PTS,7496303.01,55642.95,4.5741,1638873.0,-1.68,-2.4,12.49
12,13,XCP,6425401.69,10173.42,2.4254,2649265.0,2.02,-5.67,27.6
13,14,MAID,6358036.65,5515.65,0.01405,452552416.0,1.45,3.44,34.16
14,15,VTC,4702987.78,137690.23,0.9921,4740200.0,-1.19,-3.78,1.28
15,16,QRK,4137430.02,14771.0,0.01669,247884704.0,1.87,-1.48,-6.14
16,17,XPM,3489957.55,37015.99,0.5982,5834095.0,0.3,-8.8,-12.28
17,18,QORA,3228527.2,15009.82,0.0003229,10000000000.0,-6.22,-29.4,
18,19,FTC,2815159.14,15595.47,0.06333,44453328.0,0.51,-7.12,-19.29
19,20,ZET,2614664.77,16693.58,0.01629,160487280.0,-3.11,-5.33,-2.43
20,21,AUR,2537226.84,4750.48,0.2338,10853376.0,2.33,3.62,-37.11
21,22,XMR,2315320.14,177715.95,2.2689,1020476.0,-2.99,5.52,38.35
22,23,MEC,2057270.08,12926.86,0.08698,23653476.0,-0.03,-2.68,-7.93
23,24,NVC,1942997.55,12191.53,2.3957,811034.0,0.33,-3.27,2.72
24,25,YBC,1875259.13,14851.98,1.2301,1524468.0,-0.39,-3.84,13.86
25,26,IFC,1613304.89,4715.05,1.782e-05,90558726144.0,-0.33,0.11,-0.92
26,27,MAX,1556721.19,43399.81,0.07385,21078696.0,-3.3,0.11,14.81
27,28,WDC,1441289.51,24197.07,0.02573,56017540.0,0.53,-2.03,-1.75
28,29,IXC,1351203.02,7926.67,0.06837,19764242.0,0.37,9.5,7.56
29,30,BIL,1344008.57,486793.44,0.00017,7906843136.0,-1.49,-0.37,-14.43
30,31,ANC,1214054.37,18772.33,1.2351,982969.0,7.46,-5.19,52.22
31,32,CURE,805805.79,703.41,0.5765,1397700.0,15.34,5.44,
32,33,CAIx,797003.01,131257.66,0.4976,1601558.0,-0.68,-14.5,30.24
33,34,RDD,676017.17,2602.77,2.79e-05,24227450880.0,-2.09,-2.34,6.57
34,35,PRT,635218.83,7068.09,0.0009021,704137856.0,17.84,41.49,1.16
35,36,UNO,585454.01,11939.58,3.1634,185073.0,-1.44,-12.03,41.58
36,37,DVC,580774.08,1362.31,8.325e-05,6976320000.0,-4.93,-1.12,5.46
37,38,CINNI,527482.34,48440.95,0.03514,15011964.0,-10.2,-18.62,-23.62
38,39,CHA,517894.01,1516.08,1.0052,515225.0,0.27,20.38,-17.81
39,40,HBN,511756.46,1896.86,0.1118,4576488.0,-0.77,-1.81,12.19
40,41,PND,495453.1,1897.2,1.546e-05,32046465024.0,5.14,5.31,-9.71
41,42,MINT,464082.07,4944.68,2.427e-05,19119493120.0,-9.09,-17.83,-41.04
