,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,32880700978.61,993607872.0,1998.86,16449737.0,-2.85,-10.09,-22.09
1,2,ETH,15923909340.56,810452416.0,170.65,93310794.0,-3.69,-14.15,-31.71
2,3,XRP,6532074145.37,131778880.0,0.1706,38291387790.0,-3.13,-9.94,-28.75
3,4,LTC,2024297257.51,327332224.0,38.92,52006582.0,-3.65,-8.58,-24.27
4,5,ETC,1382169433.62,243159152.0,14.77,93590492.0,-4.44,-15.65,-12.66
5,6,DASH,1041048115.15,30809950.0,140.14,7428488.0,-4.32,-13.31,-32.26
6,7,XEM,1003302074.86,3213759.75,0.1115,8999999999.0,-1.96,-4.26,-28.66
7,8,XMR,474521659.03,9718768.0,32.09,14785759.0,-2.42,-8.88,-29.96
8,9,MIOTA,441078374.48,3913215.75,0.1587,2779530283.0,-3.26,-8.73,-46.25
9,10,STRAT,314149493.2,5250730.5,3.1905,98464612.0,-0.37,-1.24,-34.7
10,11,USDT,295062524.97,125228520.0,1.002,294481328.0,-0.13,-0.1,-0.02
11,12,EOS,286962521.64,34208788.0,1.3028,220264138.0,-2.47,-15.22,-47.29
12,13,ZEC,279694661.79,14327302.0,160.07,1747356.0,-2.1,-9.29,-36.07
13,14,BTS,266514687.94,43382008.0,0.1026,2596850000.0,-3.24,-14.9,-44.9
14,15,BCC,262847919.41,2687214.5,44.57,5897680.0,-13.39,-19.32,-25.71
15,16,NEO,251292920.11,11294154.0,5.0259,50000000.0,-3.95,-8.89,-31.01
16,17,BCN,234416466.16,551826.44,0.00128,183134704174.0,-2.24,-13.53,-21.3
17,18,STEEM,226520572.97,1166682.38,0.9532,237653721.0,-3.18,-10.21,-42.14
18,19,VERI,210988730.56,526733.88,107.21,1968050.0,-2.78,-15.39,-36.85
19,20,WAVES,204241824.15,2860745.25,2.0424,100000000.0,-3.23,-14.8,-47.2
20,21,REP,201770214.08,2624835.75,18.34,11000000.0,-3.34,-4.47,-22.16
21,22,QTUM,197711148.98,6403173.0,3.8767,51000000.0,-4.92,-12.97,-44.6
22,23,XLM,188124332.17,20287250.0,0.01762,10678038326.0,-0.8,8.04,-18.34
23,24,GNO,180860280.29,697467.75,163.74,1104590.0,-1.64,-9.56,-45.32
24,25,GNT,177442543.53,3342609.5,0.213,833032000.0,-2.8,-17.6,-43.94
25,26,SC,174572527.84,4785201.0,0.006282,27787140347.0,-4.79,-9.91,-40.97
26,27,DOGE,163558498.78,3788271.75,0.001484,110228906301.0,-4.37,-10.74,-38.9
27,28,LSK,153949582.52,2383599.75,1.4042,109636975.0,-1.72,-9.36,-36.84
28,29,ICN,147275201.08,976377.69,1.6928,87000000.0,-2.95,-15.02,-45.2
29,30,GBYTE,143669547.21,650062.25,392.64,365903.0,-5.07,-15.15,-53.5
30,31,MAID,121747574.53,1378269.5,0.269,452552412.0,-2.18,-1.66,-39.88
31,32,MCAP,117531976.73,463057.97,3.2028,36696993.0,-1.42,-5.5,-21.36
32,33,FCT,115869527.76,2364774.5,13.24,8753219.0,-2.79,-10.56,-42.66
33,34,DCR,107754988.83,788265.88,20.21,5330474.0,-1.77,-9.78,-43.42
34,35,DGD,90946006.77,194616.09,45.47,2000000.0,-4.17,-15.58,-30.0
35,36,DGB,86326998.75,3288247.75,0.009875,8742253657.0,-3.65,-7.15,-37.7
36,37,GAME,82818962.92,1494970.0,1.3042,63501036.0,-1.44,-10.86,-48.2
37,38,SNT,82157227.5,2668546.5,0.02367,3470483788.0,-1.93,-6.35,-45.2
38,39,PIVX,80480017.64,354806.97,1.4948,53838519.0,-1.94,-8.75,-37.54
39,40,BAT,78686639.67,554900.25,0.07869,1000000000.0,-1.77,-8.48,-25.76
40,41,ARDR,76227221.91,1993761.75,0.0763,998999495.0,-4.04,-16.23,-48.71
41,42,1ST,74980861.64,29412988.0,0.8764,85558371.0,-2.68,-14.28,-27.33
42,43,KMD,73988117.05,216716.47,0.733,100945510.0,-2.22,-13.42,-49.6
43,44,NXT,70426969.45,2830058.0,0.0705,998999983.0,-1.68,-9.0,-39.26
44,45,PAY,62867923.83,658322.25,0.6007,104661310.0,-1.65,-9.73,-44.34
45,46,LKK,62294888.95,219690.94,0.2534,245843703.0,-0.96,-5.48,-21.91
46,47,SNGLS,54021348.06,153322.88,0.09004,600000000.0,-1.76,-9.33,-43.53
47,48,PPT,53541505.02,1832033.13,1.4469,37004017.0,-6.61,,
48,49,BNT,51244379.18,72605928.0,1.7121,29931066.0,-3.22,-12.64,-31.67
49,50,ANT,51095052.15,288077.97,1.5205,33605167.0,-4.59,-16.0,-30.17
50,51,MTL,50391267.33,1652161.75,2.3895,21088888.0,-3.59,-6.83,
51,52,MGO,44950674.18,226719.25,0.6422,70000000.0,-4.48,-6.49,-43.22
52,53,OMG,42603597.32,1552733.75,0.4334,98312024.0,-8.44,-26.94,
53,54,BTCD,42469671.77,61356.73,32.95,1288862.0,-1.69,-10.68,-43.88
54,55,LEO,42421505.92,346654.66,0.4885,86842549.0,-0.47,-3.69,-15.08
55,56,DCT,42019491.47,510475.56,0.819,51306089.0,-2.94,-4.45,-35.88
56,57,FUN,39922915.92,292389.81,0.0104,3839463249.0,-2.14,-19.4,-19.64
57,58,PPC,38764932.87,849625.88,1.6021,24196113.0,-2.26,-8.07,-32.4
58,59,EMC,37589191.61,662407.75,0.9303,40404131.0,7.45,4.45,-22.95
59,60,CHC,35760370.37,2913233.0,2.3787,15033455.0,-5.18,-33.43,267.97
60,61,SYS,35551624.6,627156.06,0.06757,526147475.0,-6.18,-9.22,-48.33
61,62,NXS,35122092.61,70305.96,0.6892,50964182.0,0.28,3.05,-21.79
62,63,ARK,34073180.11,173544.33,0.354,96249668.0,-2.52,-14.68,-41.81
63,64,ROUND,32120958.9,103272.51,0.03779,850000000.0,-2.63,-9.86,-32.66
64,65,EDG,30942032.17,471495.69,0.3785,81742288.0,-3.8,-17.14,-46.32
65,66,XVG,28292528.49,544097.56,0.00211,13409472280.0,-3.81,-8.77,-44.96
66,67,RDD,27321537.48,264416.5,0.0009566,28562534492.0,-3.38,-10.69,-42.87
67,68,UBQ,26670355.93,79704.58,0.7122,37447132.0,-3.41,-8.53,-49.2
68,69,XAUR,25609030.89,171364.2,0.2015,127111207.0,-4.53,-3.1,-7.73
69,70,SOAR,25238976.63,32132.43,0.0398,634097728.0,-2.89,-8.95,-21.72
70,71,NLG,25204425.93,95160.32,0.0722,349095445.0,-1.58,-2.93,-15.48
71,72,MLN,25152554.35,133702.52,41.96,599400.0,-2.55,-9.76,-30.96
72,73,NMC,24949894.57,694726.94,1.6931,14736400.0,-2.01,-10.51,-36.94
73,74,DICE,24594206.49,117994.37,3.5126,7001623.0,-5.07,-18.76,-22.92
74,75,XAS,23378057.78,640157.06,0.3117,75000000.0,-7.18,-19.45,-47.53
75,76,NMR,23310961.54,269652.56,19.05,1223451.0,-6.22,-16.97,-31.78
76,77,WINGS,22332256.29,168701.81,0.2489,89708333.0,-3.07,-15.86,-44.19
77,78,RLC,22029891.79,121644.67,0.2786,79070793.0,-2.97,-14.71,-34.66
78,79,PPY,21861011.69,2208.58,5.9362,3682641.0,-2.19,-20.57,-23.26
79,80,MONA,21464100.15,130990.88,0.4086,52531500.0,-3.27,-10.72,-42.67
80,81,SJCX,19360454.13,79694.11,0.3783,51173144.0,-1.84,-13.69,-44.37
81,82,SKY,18949226.78,38762.13,3.2668,5800600.0,-2.96,4.95,-20.5
82,83,CLOAK,18867740.16,172942.61,3.7255,5064422.0,-1.96,-9.9,-45.89
83,84,EDC,18416586.86,401652.88,0.02078,886211988.0,-23.91,-9.6,-6.72
84,85,QRL,17886068.11,115609.09,0.344,52000000.0,-2.74,-12.33,-34.31
85,86,STORJ,17683925.38,162487.13,0.3502,50490772.0,-1.05,-10.98,-39.58
86,87,QAU,17229314.25,36133.75,0.2102,81947080.0,-1.33,-3.99,-17.23
87,88,BLOCK,17169130.38,117905.83,4.3371,3958622.0,-2.81,-4.19,-36.66
88,89,SIB,17122232.35,525735.56,1.1393,15028232.0,-4.31,6.56,-14.59
89,90,XCP,16824432.49,128010.33,6.4254,2618411.0,-0.67,-9.59,-38.12
90,91,LBC,16171951.14,582740.0,0.236,68524524.0,-4.44,-10.63,-52.71
91,92,OMNI,15854469.86,82508.73,28.35,559315.0,-3.6,-12.42,-46.41
92,93,HMQ,15810828.68,227013.05,0.09708,162858414.0,-0.7,-12.63,-34.48
93,94,VSL,15639626.76,86581.97,0.4684,33390496.0,-2.22,-11.26,-40.08
94,95,BAY,15604902.74,24104.86,0.01549,1007607417.0,-2.96,-7.06,-46.07
95,96,OBITS,15499865.77,61412.63,0.9709,15964223.0,-0.72,-2.48,-36.4
96,97,YBC,15166038.08,658439.44,5.0211,3020437.0,0.16,-10.36,-31.7
97,98,POT,14946964.63,148901.92,0.06877,217351220.0,-3.07,-8.06,-29.65
98,99,XZC,14722763.08,501894.38,5.7484,2561172.0,-1.82,-9.79,-44.16
99,100,DAXX,14634343.29,18487.75,0.03061,478020190.0,16.13,-24.79,
100,101,ADT,14062436.3,95193.12,0.02344,600000000.0,-2.72,-20.49,-15.79
101,102,CRW,13972074.57,45303.69,0.97,14403502.0,-3.98,-12.39,-29.01
102,103,MOON,13826000.96,8460.48,6.224e-05,222127354463.0,-2.72,9.35,-12.75
103,104,VIA,13646464.48,127916.8,0.6,22743822.0,-4.65,-9.92,-45.36
104,105,BLK,13387975.23,430355.34,0.1756,76253090.0,-4.0,-10.45,-45.55
105,106,DBIX,13156120.86,528970.06,13.12,1002507.0,-3.65,-32.52,-58.69
106,107,GRS,12991291.72,173235.39,0.1912,67948834.0,-1.69,-15.42,30.34
107,108,PLBT,12826380.5,112123.23,3.4012,3771087.0,9.95,26.29,-43.09
108,109,TKN,12768670.11,164263.36,0.54,23644056.0,-5.12,-0.85,-24.86
109,110,BURST,12640274.06,224692.95,0.007006,1804152226.0,-4.69,-12.9,-39.96
110,111,AGRS,12603576.6,66206.19,0.3001,42000000.0,-0.05,-7.7,-29.52
111,112,SWT,12471689.31,27087.89,1.6537,7541551.0,-2.9,-15.28,-35.91
112,113,AMP,12407488.7,340777.53,0.1508,82256324.0,-3.01,-9.74,-51.15
113,114,VTC,12341031.42,453458.75,0.3328,37083947.0,-1.39,-9.03,-33.5
114,115,FAIR,12282262.4,108200.91,0.2309,53189962.0,-2.85,-2.99,-18.65
115,116,IOC,11920843.7,19747.04,0.7292,16348811.0,-2.89,-14.48,-32.21
116,117,GOLOS,11691189.6,23663.43,0.09389,124518891.0,-1.68,-12.53,-26.47
117,118,TAAS,11453921.07,96634.85,1.4061,8146001.0,-2.16,-6.48,-28.07
118,119,XEL,11152226.55,326861.94,0.1386,80470745.0,-2.3,-24.79,-59.48
119,120,NAV,11125870.87,166859.72,0.1809,61497350.0,-3.01,-2.9,-38.95
120,121,UNY,11071263.05,72467.8,0.05481,202000000.0,3.17,-18.42,-36.05
121,122,GRC,10619842.57,98738.03,0.02721,390312753.0,-4.21,-1.45,-36.66
122,123,NVC,10589849.42,365932.06,5.9635,1775763.0,-2.67,-11.5,-34.15
123,124,SLS,10575533.98,6594.47,10.53,1003857.0,-2.76,-15.74,-51.48
124,125,BCAP,10490298.27,74405.45,1.049,10000000.0,-2.3,-9.92,-27.11
125,126,DTB,10417652.36,53473.85,0.458,22747809.0,-2.89,-6.02,-32.3
126,127,RVR,10403408.22,275724.72,0.04954,210000000.0,-2.68,-12.37,-26.22
127,128,TRST,10313319.76,104245.46,0.1119,92147500.0,-2.58,-15.86,-48.22
128,129,EXP,10263955.36,647567.88,1.351,7597238.0,-5.61,3.84,-39.04
129,130,XDN,10234074.69,378042.31,0.001487,6883861152.0,-2.16,-11.21,-48.54
130,131,SAN,10217074.08,1271345.5,0.1689,60481828.0,-4.55,2.31,
131,132,MUE,9985902.45,3060016.25,0.07966,125362880.0,-7.15,-9.59,-20.67
132,133,EAC,9974444.16,2553473.25,0.001067,9346468332.0,-5.57,-8.54,-40.11
133,134,CFI,9954343.55,184285.63,0.07963,125000000.0,-3.49,-14.81,-40.82
134,135,WGR,9922736.88,50391.24,0.05837,170000000.0,-0.7,-8.02,-37.77
135,136,MYST,9920797.35,109659.27,0.5106,19429024.0,-3.3,-18.72,-50.14
136,137,NVST,9505005.78,4252.77,0.6337,15000000.0,14.45,31.49,
137,138,TIME,9104430.91,441104.69,12.82,710113.0,-4.02,-15.1,-35.35
138,139,ECN,9040972.66,119482.12,2.7814,3250529.0,-1.89,-17.03,-38.39
139,140,GUP,9031996.88,118265.85,0.1204,75000000.0,-2.35,-16.19,-35.73
140,141,ION,9010491.91,54537.61,0.608,14819027.0,-6.57,-16.59,-25.3
141,142,DONU,8950131.61,130251.08,2.6271,3406886.0,-2.29,-8.23,-42.56
142,143,NET,8926298.89,1222.31,0.8501,10500000.0,-13.74,,
143,144,HEAT,8739267.41,3129.93,0.3195,27355680.0,-1.96,5.66,-30.54
144,145,BASH,8564079.91,251904.42,0.01225,699099228.0,2.07,-13.59,-36.93
145,146,BITCNY,8500661.17,3963095.0,0.1434,59262500.0,-0.03,-0.14,7.36
146,147,RBY,8202716.23,3018.41,0.3341,24548022.0,-3.01,-9.62,-19.7
147,148,SPR,8191680.08,21329.92,0.9757,8396039.0,-2.91,-7.8,-5.54
148,149,RADS,7995601.38,47410.09,2.4289,3291915.0,-2.49,-5.38,-42.63
149,150,NXC,7873635.53,27221.96,0.1184,66521586.0,-2.98,-9.65,-44.42
150,151,CLAM,7830188.1,682585.94,3.1051,2521719.0,-2.15,-1.65,-34.16
151,152,XBY,7779020.72,43711.39,0.01197,650000000.0,-2.41,-14.49,-8.14
152,153,ENRG,7754387.14,7579.28,0.06406,121058132.0,-3.51,-11.02,-53.61
153,154,SHIFT,7678297.61,44525.5,0.6997,10974369.0,-3.97,-7.54,-48.63
154,155,XBC,7660362.03,258505.7,77.96,98265.0,-2.98,-14.5,-36.51
155,156,UNO,7246716.08,82494.16,36.64,197765.0,-2.4,-3.88,-18.68
156,157,BCY,7172587.69,33195.64,0.3084,23256478.0,-2.02,-6.71,-28.92
157,158,PLU,7136551.95,91563.96,8.3959,850000.0,-2.17,-7.24,-27.19
158,159,MGC,7064033.49,456995.63,0.07436,95000000.0,-1.48,-12.14,-24.19
159,160,IFC,7050031.15,645704.38,7.782e-05,90596274910.0,-2.95,-8.98,-30.55
160,161,XSD,7027698.34,10341.23,0.005112,1374840478.0,-0.02,-0.1,-25.31
161,162,FTC,7018198.18,1014549.75,0.04162,168619560.0,1.45,-17.67,-49.95
162,163,MCO,6997804.9,113407.65,0.7131,9812693.0,-2.36,-9.74,-47.24
163,164,PTOY,6983252.91,257854.22,0.09976,70000000.0,-3.66,-7.41,-45.17
164,165,NOTE,6926047.01,136605.47,0.05532,125204646.0,-8.06,-18.46,-36.44
165,166,AEON,6772797.88,11617.27,0.4679,14476389.0,1.04,-1.81,-14.46
166,167,QRK,6770985.27,267016.34,0.02693,251432297.0,-0.24,-9.95,-43.53
167,168,RISE,6391147.63,26157.32,0.05951,107387215.0,11.25,-7.6,16.91
168,169,ETT,6366940.1,74965.28,0.1025,62131190.0,-0.46,39.79,-23.66
169,170,PEPECASH,6217173.45,9312.22,0.008858,701884009.0,-2.25,-9.96,-35.55
170,171,LMC,6208163.65,197254.91,0.02939,211241577.0,-2.67,-7.44,-36.37
171,172,EB3,6130915.07,81162.21,0.3984,15389310.0,-2.89,-5.15,33.17
172,173,DMD,6092412.05,93317.5,2.7876,2185540.0,-5.5,-3.63,8.26
173,174,GAM,6005540.1,12519.54,5.056,1187802.0,-2.89,-14.27,-35.29
174,175,SFT,5990298.0,50904.76,0.002789,2147483647.0,-5.63,-2.56,-25.63
175,176,BELA,5920301.93,136443.45,0.1627,36379200.0,-4.76,-9.44,-22.43
176,177,NLC2,5891576.19,13860.59,0.02903,202948525.0,-2.93,-9.53,-36.66
177,178,XRL,5847945.27,51161.64,0.07821,74771026.0,-16.69,,
178,179,FLDC,5786989.56,95243.12,0.0114,507731988.0,-2.72,-9.65,-39.93
179,180,ZEN,5751864.68,52995.6,3.5889,1602688.0,-5.69,-10.93,-24.31
180,181,XPM,5749651.01,370481.09,0.2892,19883579.0,-1.76,-6.59,-39.2
181,182,ZRC,5625641.39,34036.3,1.1276,4988894.0,-2.35,5.06,-19.21
182,183,EMV,5470210.96,3366.13,0.8205,6666666.0,-3.22,114.26,119.54
183,184,MEC,5428984.22,1407822.25,0.1651,32886450.0,-4.02,-3.87,-15.79
184,185,WDC,5357547.39,357420.88,0.0466,114962765.0,-4.24,-9.2,-44.05
185,186,CRB,5298794.59,266027.91,0.4462,11874881.0,-3.79,-8.5,-22.92
186,187,VRC,5164671.45,163412.61,0.1705,30295650.0,-2.24,-11.35,-55.86
187,188,OK,5158964.42,124495.97,0.07157,72085448.0,8.03,-14.52,-49.22
188,189,ADX,4974946.08,324098.88,0.1244,40000000.0,-1.76,-21.24,-43.1
189,190,VASH,4957209.84,593808.56,0.01238,400339746.0,-5.15,-13.36,-41.06
190,191,XCN,4621680.78,945432.31,0.01357,340487244.0,-5.69,-13.88,-42.83
191,192,SPRTS,4562406.94,1567.64,1.691e-05,269825455189.0,-1.92,158.19,-17.97
192,193,FLO,4546396.31,39389.93,0.03354,135538240.0,-4.53,-11.71,-51.21
193,194,EMC2,4396548.62,9809.46,0.02071,212286335.0,-2.88,-10.52,-55.28
194,195,ESP,4388024.7,14139.69,0.0002161,20307493404.0,4.42,-12.53,-43.87
195,196,SLR,4383537.34,6196.58,0.1238,35418792.0,-4.85,-14.36,-32.57
196,197,XVC,4280537.24,982230.13,0.2806,15254447.0,-5.51,9.97,-7.11
197,198,PASC,4219820.21,60311.96,0.3669,11500100.0,-2.56,-8.3,-42.49
198,199,BITUSD,4202152.65,1933362.63,1.0027,4190840.0,-0.07,-0.31,4.13
199,200,WCT,4124601.48,46506.64,0.8249,5000000.0,-0.49,-17.14,-55.39
