,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6810197585.35,107943552.0,454.93,14969650.0,0.22,-1.89,9.54
1,2,XRP,226552215.14,1249847.88,0.006755,33537439933.0,0.01,0.74,-22.27
2,3,LTC,161388203.9,3628690.0,3.6989,43631160.0,-0.19,-3.38,1.31
3,4,ETH,74858703.85,320767.0,0.9912,75524705.0,0.21,-2.07,24.69
4,5,DASH,16292490.5,46530.24,2.6861,6065542.0,0.14,0.35,7.16
5,6,DOGE,15345332.53,219391.25,0.0001501,102250064891.0,-1.38,-0.53,5.58
6,7,PPC,10551127.56,53570.84,0.462,22838221.0,1.25,2.05,9.39
7,8,BTS,9380164.85,56069.72,0.0037,2535413904.0,0.08,-0.4,-4.66
8,9,XLM,8927458.02,18098.52,0.001846,4837356606.0,0.05,-1.73,-17.35
9,10,MAID,7201385.76,10858.68,0.01591,452552412.0,3.65,4.94,-4.25
10,11,NXT,6410280.25,50327.36,0.00641,999997096.0,0.07,-1.72,-4.69
11,12,NMC,6040384.56,18126.28,0.4594,13148850.0,0.78,-0.78,2.17
12,13,BCN,5508138.61,6322.5,3.094e-05,178007776342.0,2.7,1.28,12.33
13,14,XMR,5393567.42,27337.84,0.519,10392365.0,-3.55,-6.02,15.89
14,15,NSR,4003825.59,18640.04,0.004884,819764658.0,0.12,2.74,-7.39
15,16,GRC,3674609.01,5438.37,0.009905,370982322.0,0.29,3.78,-8.9
16,17,RBY,3135282.78,23616.34,0.1393,22500178.0,-10.31,-28.55,-31.88
17,18,CLAM,2682193.35,44242.95,1.7911,1497539.0,0.25,9.0,59.9
18,19,EMC,2277771.9,1379.1,0.06208,36688463.0,1.11,1.89,14.17
19,20,YBC,2009615.44,43418.9,0.6686,3005831.0,0.19,-0.46,2.18
20,21,BLK,1979252.82,24000.99,0.02634,75148762.0,0.04,-4.35,3.46
21,22,XCP,1937949.24,692.04,0.7371,2629023.0,-0.07,-7.64,-10.24
22,23,XEM,1643968.21,7084.25,0.0001827,8999999999.0,2.63,46.46,36.89
23,24,MONA,1585774.55,2790.02,0.06055,26188300.0,1.86,0.86,-2.41
24,25,NEU,1382644.93,3956.19,0.008631,160195403.0,-0.56,-14.45,-2.19
25,26,START,1373273.31,5807.96,0.03876,35429127.0,6.29,-6.31,17.38
26,27,NVC,1097958.89,13254.8,0.8823,1244361.0,0.09,-8.13,-5.34
27,28,GCR,1066664.28,13003.72,0.01065,100156222.0,12.71,30.94,-36.3
28,29,QRK,965473.25,106732.88,0.003868,249606406.0,4.11,15.78,90.26
29,30,USDT,951600.0,143155.17,1.0,951600.0,0.0,0.0,-0.01
30,31,CSC,939334.38,1687.56,0.02816,33356215.0,-0.7,-13.41,29.68
31,32,XPM,926911.81,19468.24,0.07326,12651850.0,-0.78,-1.77,2.18
32,33,BTCD,883915.2,3409.98,0.7102,1244525.0,0.18,-5.98,8.05
33,34,FCT,876416.94,2730.12,0.1001,8756684.0,0.23,-13.68,5.74
34,35,NOTE,851876.78,763.65,0.007977,106789548.0,2.5,-5.4,-0.41
35,36,USNBT,844424.4,69844.4,1.0026,842239.0,-0.01,0.11,0.49
36,37,DGB,826600.06,4612.34,0.0001489,5553189864.0,1.21,-6.58,-6.72
37,38,VRC,771470.46,609.66,0.02818,27376416.0,-1.68,-1.25,7.22
38,39,VASH,764177.77,57962.68,0.001909,400339746.0,0.14,6.73,48.88
39,40,EAC,752366.84,11706.35,8.27e-05,9097532556.0,2.98,-0.59,1.49
40,41,WDC,705125.04,5999.59,0.007459,94527486.0,2.32,0.52,17.84
41,42,MEC,659842.32,12249.77,0.02094,31504963.0,0.01,-2.0,10.16
42,43,GAME,640029.07,1910.41,0.01251,51146993.0,-1.0,13.0,19.65
43,44,XVC,626313.1,3365.78,0.05054,12393609.0,4.13,-2.62,-5.04
44,45,SDC,600422.69,849.09,0.09232,6503825.0,0.45,0.65,-5.48
45,46,SJCX,580092.56,1251.12,0.01301,44575870.0,-3.67,-3.28,5.56
46,47,RDD,568550.0,837.31,2.038e-05,27901269817.0,1.33,-3.7,5.57
47,48,XDN,530405.74,2249.64,7.741e-05,6851754822.0,0.56,-3.23,17.55
48,49,VTC,501219.09,7998.86,0.0238,21058450.0,0.84,-7.69,4.17
49,50,XPY,498368.83,2144.37,0.03035,16418429.0,-1.38,-13.79,-14.21
50,51,DMD,470160.8,936.6,0.3289,1429333.0,0.03,5.25,8.91
51,52,IFC,462160.04,616.69,5.1e-06,90596274910.0,-0.54,-5.58,-6.86
52,53,BOST,435118.6,67340.02,0.03693,11782458.0,0.42,9.94,-4.65
53,54,FTC,429149.04,2849.83,0.004084,105072280.0,0.95,-10.01,1.42
54,55,UNO,401820.79,550.61,2.045,196489.0,-0.84,-20.12,18.61
55,56,AUR,375965.58,1662.73,0.04985,7541724.0,-0.94,6.54,17.91
56,57,APC,375413.73,9326.21,0.01685,22286048.0,0.0,0.33,-1.24
57,58,TIPS,354881.24,1759.74,1.26e-06,280846322360.0,-0.08,0.63,9.15
58,59,ARCH,335040.77,1070.02,0.02035,16467121.0,-1.89,0.54,9.76
59,60,DGC,306911.47,1220.78,0.0107,28682008.0,-0.13,-7.22,-3.99
60,61,BILS,293632.56,3231.5,0.0002936,1000000000.0,0.0,-3.08,-2.63
61,62,ANC,278423.48,809.45,0.1431,1945869.0,-0.15,-15.1,-14.74
62,63,UNC,237242.02,976.99,0.02828,8388608.0,0.0,1.0,-6.69
63,64,OBITS,233521.88,945.34,0.06601,3537898.0,0.22,-57.97,-13.21
64,65,RIC,207525.39,4976.08,0.01094,18966825.0,0.01,-3.27,3.54
65,66,SC,186036.92,2350.63,2.275e-05,8178633122.0,20.97,63.49,46.6
66,67,ZCC,178349.36,9598.96,0.01028,17352849.0,-0.02,-0.85,2.09
67,68,HYP,168666.9,577.31,0.0004372,385796097.0,0.11,-7.92,11.46
68,69,TAG,160170.37,2146.35,0.0424,3777294.0,-1.17,-1.95,12.21
69,70,POT,141052.06,830.16,0.0006656,211905131.0,2.1,-0.9,25.92
70,71,XSI,118028.21,1365.47,0.01283,9201468.0,0.0,-1.65,-6.44
71,72,BITUSD,113016.85,750.43,1.0057,112379.0,0.19,0.08,-1.19
72,73,AEON,110540.57,793.68,0.01137,9719262.0,17.35,29.07,61.1
73,74,DIME,88649.87,916.18,3e-07,299580260352.0,-0.19,-22.7,15.11
74,75,FLO,82293.03,521.59,0.0008102,101569400.0,-0.36,-5.15,-4.41
75,76,BYC,78335.85,5323.39,0.09641,812496.0,2.96,-6.53,-1.47
76,77,SRC,76339.59,949.37,0.03365,2268625.0,0.53,3.23,12.39
77,78,HYPER,71379.62,824.92,0.01366,5226556.0,17.09,-36.94,-51.85
78,79,XST,56926.55,761.11,0.002513,22655199.0,0.78,-2.35,-1.67
79,80,DRZ,49911.14,994.43,0.009686,5153075.0,0.71,14.49,220.23
80,81,42,47690.68,888.35,872.07,55.0,0.96,20.64,-8.24
81,82,QTL,38769.12,714.07,0.007659,5062002.0,0.54,2.19,57.44
82,83,XMG,31747.97,522.35,0.009008,3524340.0,-2.28,-4.07,2.9
83,84,STEPS,28527.68,561.85,0.002711,10522617.0,26.51,-1.43,-33.77
