,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3390367719.66,12284183.0,244.53,13864625.0,-1.79,0.21,-4.14
1,2,XRP,423931433.31,314420.5,0.01329,31908551587.0,-1.02,-1.38,-10.68
2,3,LTC,67797668.91,934223.75,1.8489,36668904.0,-0.27,0.08,-3.79
3,4,BTS,21297420.95,62976.69,0.00852,2499765153.0,0.69,0.64,-4.73
4,5,DASH,14291637.67,110159.49,2.778,5144500.0,-0.04,2.19,-1.37
5,6,DOGE,14231346.34,38389.32,0.0001449,98232650596.0,-1.76,0.45,-3.43
6,7,MAID,13635744.24,2167.26,0.03013,452552412.0,-2.46,-4.7,-13.79
7,8,XLM,11551233.91,3103.15,0.003198,3611560175.0,-2.53,-1.13,-12.68
8,9,NXT,11201770.11,11874.85,0.0112,999997096.0,-2.03,-1.21,-7.21
9,10,XPY,9594139.97,28880.29,0.7149,13420695.0,-3.44,3.67,-24.68
10,11,PPC,8591327.05,19980.21,0.3887,22101616.0,-1.91,0.85,-5.81
11,12,NMC,5461060.49,4194.16,0.4981,10963850.0,-2.13,0.77,-6.68
12,13,BANX,4751833.3,4596.91,1.3196,3600882.0,-2.87,0.15,-4.16
13,14,XCP,3035684.86,1546.47,1.1471,2646359.0,-6.37,-7.7,-24.55
14,15,YBC,2865554.27,25572.74,0.9552,3000000.0,0.75,-0.14,-1.78
15,16,NSR,2698420.84,1331.4,0.003804,709367373.0,-10.64,-10.99,-22.21
16,17,USNBT,2244787.84,25283.84,0.9994,2246134.0,-1.59,-5.79,-0.76
17,18,UNITY,2126584.88,1191.02,2.6059,816061.0,-2.07,-0.7,-2.56
18,19,XMR,1926492.72,14275.02,0.3026,6367367.0,-2.8,0.11,10.75
19,20,FC2,1514119.87,507.58,0.01511,100206032.0,-2.5,0.45,-14.41
20,21,BLK,1329454.69,4911.8,0.01778,74781409.0,-0.26,-0.27,-7.43
21,22,BTCD,1194090.67,739.07,0.9902,1205879.0,-0.68,2.4,-12.7
22,23,CLAM,1185756.16,7642.19,2.1899,541454.0,7.74,18.64,23.29
