,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,185530405363.17,19536574782.88,10353.3,17919925.0,-0.23,-2.13,7.67
1,2,ETH,18293376880.63,6797611877.93,169.96,107635847.0,0.1,-2.43,0.38
2,3,XRP,10846757542.82,1063044201.19,0.2523,42984656144.0,0.0,-1.44,-1.51
3,4,BCH,5170983304.25,1449262692.81,287.45,17989038.0,-0.05,-1.64,2.39
4,5,LTC,4122321156.93,2595201216.22,65.23,63198449.0,-0.04,-0.26,1.1
5,6,USDT,4066603136.35,21625818728.39,1.0034,4052825419.0,0.15,0.26,0.09
6,7,BNB,3445627920.0,240129732.73,22.15,155536713.0,-0.97,-2.9,-0.69
7,8,EOS,3003689861.85,1541617874.43,3.2275,930641924.0,0.5,-1.38,0.26
8,9,BSV,2343235061.9,357116235.28,131.24,17854986.0,0.02,0.57,1.68
9,10,XMR,1299992029.06,64191501.89,75.6,17194970.0,-0.34,-0.45,11.42
10,11,XLM,1158081867.25,131869516.76,0.05864,19747407052.0,0.11,-2.95,-5.98
11,12,ADA,1151557931.79,44478144.69,0.04442,25927070538.0,0.21,-0.11,-1.21
12,13,LEO,1059636101.81,5541291.4,1.0602,999498893.0,0.01,-0.92,-6.9
13,14,HT,972515151.82,84267912.53,3.9552,245880576.0,0.24,-0.27,2.25
14,15,TRX,950639582.27,465868869.39,0.01426,66682072191.0,-0.07,-4.78,-8.66
15,16,ETC,760924643.27,576063126.47,6.7177,113271515.0,-1.6,-4.39,5.32
16,17,DASH,725219112.33,212197138.56,80.35,9025226.0,-0.16,-0.25,-0.27
17,18,XTZ,660508589.06,11010600.22,1.0002,660373612.0,0.34,-1.4,-6.01
18,19,MIOTA,642886828.18,6900832.23,0.2313,2779530283.0,0.21,-4.6,-7.95
19,20,NEO,616166486.95,268067858.8,8.7351,70538831.0,0.01,-3.06,-0.61
20,21,LINK,606023565.61,72212079.65,1.7315,350000000.0,0.81,-3.79,-4.72
21,22,USDC,446334724.14,235777567.09,1.0025,445232029.0,0.18,0.32,0.11
22,23,MKR,420481947.4,17949496.77,420.48,1000000.0,-0.03,-9.04,-10.85
23,24,XEM,415854474.19,5477778.31,0.04621,8999999999.0,-0.24,-4.03,-7.51
24,25,ATOM,389639446.36,133395732.46,2.0433,190688439.0,1.28,4.33,-5.35
25,26,CRO,386965276.36,9711219.8,0.04133,9363013699.0,-0.19,0.74,6.28
26,27,ONT,369929597.36,49568907.6,0.6936,533383967.0,0.2,-2.39,-4.21
27,28,INO,360649093.32,12012.94,2.0036,180003180.0,-0.04,-2.69,5.83
28,29,ZEC,338798633.86,152760976.88,46.05,7357569.0,0.05,2.51,2.78
29,30,DOGE,303870099.63,29577776.69,0.002509,121092606406.0,-0.23,-0.75,1.38
30,31,VSYS,281435543.18,6467801.26,0.1565,1798021289.0,-0.92,-2.45,-1.22
31,32,HEDG,261416498.18,477183.67,0.9065,288393355.0,0.14,-3.34,-0.23
32,33,DCR,248216977.58,8334077.11,23.99,10347447.0,-0.5,-2.93,4.36
