,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9677432966.81,78529144.0,610.44,15853320.0,0.07,0.6,5.85
1,2,ETH,978638613.5,6346331.5,11.69,83722035.0,0.16,-0.2,4.13
2,3,XRP,208783849.29,773524.88,0.005912,35316813001.0,-0.2,-0.31,-1.85
3,4,LTC,188465605.11,1699162.88,3.9724,47444279.0,0.06,-0.25,4.41
4,5,XMR,159864306.81,25356940.0,12.46,12835293.0,1.96,-9.02,50.69
5,6,ETC,122698335.6,2566582.75,1.4661,83687584.0,-1.15,0.2,18.95
6,7,STEEM,105692018.62,95706.3,0.7792,135634826.0,1.93,-2.97,-18.88
7,8,DASH,73416722.33,532043.75,10.92,6722821.0,-0.75,-3.0,-7.28
8,9,XEM,51328017.37,151265.16,0.005703,8999999999.0,-0.79,0.54,-2.57
9,10,MAID,40331107.08,408419.03,0.08912,452552412.0,-2.62,-7.24,-19.44
10,11,DOGE,25507251.47,199043.23,0.0002408,105917042875.0,-0.08,1.32,3.59
11,12,FCT,25363333.07,1043338.81,2.8976,8753219.0,-1.14,-3.15,-9.63
12,13,LSK,25289058.69,466873.13,0.2529,100000000.0,-0.29,1.19,-0.82
13,14,NXT,21967512.38,1689955.88,0.02199,998999994.0,0.46,8.04,-11.46
14,15,DGD,20036308.29,55397.21,10.02,2000000.0,3.86,-4.84,-3.69
15,16,WAVES,16645267.61,68490.66,0.1665,100000000.0,-0.64,-0.65,7.74
16,17,EMC,16026399.85,55563.18,0.4171,38427857.0,0.18,-0.38,-1.49
17,18,PPY,14189801.22,612.72,14.19,1000000.0,-0.62,0.91,-1.41
18,19,BTS,13529051.92,119777.85,0.005257,2573340000.0,-0.62,-3.01,-17.69
19,20,SDC,11324299.2,4171759.5,1.7226,6573907.0,-2.88,0.1,340.23
20,21,AMP,11053951.49,489140.97,0.1766,62585264.0,1.71,2.06,-2.67
21,22,XLM,10879453.32,14360.25,0.001925,5653103727.0,0.1,0.5,3.35
