,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,188488525926.32,15307366476.45,10517.25,17921837.0,-0.09,1.41,9.18
1,2,ETH,19189873688.98,6791531341.5,178.26,107649456.0,-0.14,4.92,3.8
2,3,XRP,11205531352.81,962765308.86,0.2607,42984656144.0,-0.31,3.43,0.93
3,4,BCH,5418034772.8,1487255622.34,301.15,17990888.0,-0.51,4.76,7.7
4,5,LTC,4363628896.94,2763572249.86,69.04,63205537.0,0.23,5.89,7.03
5,6,USDT,4076795699.99,17519761213.55,1.0059,4052825419.0,0.03,0.34,0.21
6,7,BNB,3507193556.62,203280778.12,22.55,155536713.0,-0.07,1.21,4.58
7,8,EOS,3325032879.12,2041346706.47,3.5723,930779642.0,-0.4,11.0,8.1
8,9,BSV,2403488056.28,322452433.64,134.61,17854986.0,-0.7,2.39,4.43
9,10,XMR,1348125193.16,63405427.89,78.39,17196650.0,-0.14,3.69,16.11
10,11,ADA,1197778631.94,40837132.28,0.0462,25927070538.0,0.24,4.28,2.76
11,12,XLM,1173070102.85,163818895.02,0.0594,19747411052.0,-0.06,1.17,-5.63
12,13,LEO,1064760338.45,3647836.78,1.0653,999498893.0,0.03,0.54,-6.17
13,14,TRX,1029145148.47,527720264.12,0.01543,66682072191.0,-0.68,8.2,-0.75
14,15,HT,992749339.15,66856501.08,4.0375,245880576.0,0.23,2.29,3.82
15,16,DASH,760557889.37,186581412.03,84.25,9026931.0,-0.02,4.79,4.97
16,17,ETC,756559234.28,707777741.15,6.6779,113293468.0,-0.71,0.69,6.09
17,18,XTZ,679683395.27,13451857.8,1.0292,660373612.0,0.07,2.97,-0.58
18,19,MIOTA,673173924.4,3822944.37,0.2422,2779530283.0,0.08,4.85,-2.04
19,20,NEO,643766785.2,246660018.5,9.1264,70538831.0,-0.09,4.33,3.52
20,21,LINK,621936130.06,71006363.09,1.777,350000000.0,-0.21,2.99,-0.44
21,22,USDC,446581152.96,216553605.41,1.0024,445509316.0,0.02,0.09,-0.1
22,23,MKR,442288041.37,14033337.7,442.29,1000000.0,1.05,5.15,-7.24
23,24,XEM,421411823.91,6243854.42,0.04682,8999999999.0,-0.2,1.13,-3.24
24,25,ATOM,414893697.54,146368018.54,2.1758,190688439.0,-1.41,5.63,7.02
25,26,CRO,385843656.44,4152778.81,0.04121,9363013699.0,-0.21,-0.59,5.06
26,27,ONT,381990525.89,50117559.11,0.7162,533383967.0,-0.22,3.42,0.48
27,28,INO,370097159.3,22442.12,2.0561,180003180.0,-0.09,2.57,9.73
28,29,ZEC,347596638.31,133936589.24,47.2,7364731.0,0.39,3.04,4.96
29,30,DOGE,304626896.53,34744018.27,0.002515,121106508444.0,-0.49,0.27,0.63
30,31,HEDG,271162173.36,495308.31,0.9403,288393355.0,1.59,3.77,8.66
31,32,VSYS,270478032.01,6597321.86,0.1504,1798798148.0,-1.27,-3.82,5.4
32,33,DCR,252305013.01,9225990.29,24.37,10352340.0,-0.34,1.48,6.15
33,34,PAX,237994669.92,344086999.91,1.0018,237557039.0,-0.06,0.04,-0.27
34,35,BAT,232205876.09,21054097.61,0.1746,1329725522.0,0.01,5.04,-2.09
35,36,THX,225253355.36,246233.3,10.4,21652254.0,-0.06,2.96,8.14
36,37,VET,214177083.0,32298379.52,0.003862,55454734800.0,-0.32,2.62,-5.35
37,38,TUSD,199373169.9,288939628.73,1.0029,198802022.0,-0.03,0.06,0.01
38,39,QTUM,195022309.33,174369457.95,2.0315,96000768.0,-0.11,3.87,-3.63
39,40,BTG,186976013.06,14439765.95,10.68,17513924.0,0.02,2.74,-0.96
40,41,THR,163861247.39,243040.88,1890.28,86686.0,-0.07,1.43,9.23
41,42,ZB,156155721.81,90666550.91,0.3371,463288810.0,-0.01,1.28,3.1
42,43,OMG,150041081.06,38076812.3,1.0698,140245398.0,0.01,4.04,-1.89
43,44,RVN,142883000.56,11037772.22,0.0327,4369355000.0,1.07,3.82,3.09
44,45,KCS,129654006.52,16676368.4,1.4719,88086720.0,0.62,-2.48,6.77
45,46,LSK,128838815.67,2396560.94,1.0741,119946302.0,0.0,5.62,-3.72
46,47,NANO,123759139.56,3445330.95,0.9288,133248297.0,-0.25,5.18,-2.54
47,48,REP,120642415.55,15064051.55,10.97,11000000.0,0.34,0.0,37.81
48,49,CCC,120085148.04,57038.88,0.03176,3780570996.0,-0.12,5.78,35.28
49,50,BCD,116052426.18,3548883.52,0.6223,186492898.0,2.71,3.61,0.38
50,51,ALGO,114319562.96,60388969.97,0.3713,307910531.0,-2.46,6.96,-9.66
51,52,EKT,113689177.41,8338339.83,0.1516,750000000.0,-0.19,0.99,8.69
52,53,INB,113188832.09,8598290.36,0.3235,349902689.0,-0.27,1.34,-4.77
53,54,OSC,113013630.07,803403.63,0.05333,2119178872.0,0.45,-0.31,16.96
54,55,BTT,111326900.71,54430518.63,0.0005248,212116500000.0,-1.04,6.56,-0.33
55,56,WAVES,107796493.62,8060627.57,1.078,100000000.0,0.04,2.5,-2.99
56,57,HOT,107043770.45,6251205.52,0.0008035,133214575156.0,-0.07,1.43,-0.17
57,58,NET,106284900.88,3918784.32,2.1143,50269268.0,2.0,13.66,30.92
58,59,THETA,105006885.05,652204.84,0.1206,870502690.0,0.08,6.42,1.52
59,60,XIN,102749199.24,12146043.41,224.0,458700.0,0.14,1.66,1.17
60,61,ICX,100725945.93,15167173.94,0.2044,492839269.0,1.78,6.65,-0.69
61,62,ZRX,98713311.79,5956637.7,0.1644,600475853.0,-0.06,5.36,1.31
62,63,DGB,97681535.84,2730256.76,0.007982,12238192696.0,0.14,0.62,-1.39
63,64,KBC,94827636.52,2336632.89,0.02346,4041824412.0,1.21,9.51,18.7
64,65,LAMB,91343273.75,57173095.43,0.145,629859661.0,0.31,-0.54,-16.46
