,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,321111951654.75,13903079206.51,16679.86,19251481.0,0.04,-0.05,-0.22
1,2,ETH,148657178662.66,3392972130.84,1214.78,122373866.0,0.21,0.01,0.16
2,3,USDT,66247763508.32,18233713872.98,0.9998,66263713431.0,0.01,0.0,-0.01
3,4,USDC,44165267146.3,2006189065.16,1.0001,44160934570.0,0.0,0.01,-0.01
4,5,BNB,39372532274.58,377452410.46,246.13,159964227.0,0.12,0.24,-0.19
5,6,XRP,17385025779.37,811872324.94,0.3438,50563767827.0,-0.12,-1.36,-6.6
6,7,BUSD,16385824885.64,4000802165.19,1.0003,16381199632.0,0.01,0.02,0.02
7,8,DOGE,9349054553.48,283398864.24,0.07047,132670764300.0,0.56,-1.38,-4.42
8,9,ADA,8726160614.66,153555528.95,0.2528,34518639817.0,0.52,-0.41,-2.91
9,10,MATIC,6813436724.62,171447001.01,0.7801,8734317475.0,0.51,-0.1,-3.22
10,11,DAI,5759713140.63,96981606.85,0.9998,5760665421.0,-0.02,0.03,0.01
11,12,LTC,5441486475.82,562329324.24,75.6,71974742.0,0.45,0.99,9.97
12,13,DOT,5215094412.9,100206298.23,4.5244,1152668944.0,0.31,0.78,0.98
13,14,TRX,5041961591.26,130813321.87,0.05483,91951390454.0,-0.48,-0.59,1.34
14,15,SOL,4909716150.35,1149255381.01,13.34,367933089.0,0.36,18.37,20.37
15,16,SHIB,4470612797.99,80033128.29,8.14e-06,549063278876302.0,0.34,-0.54,-0.61
16,17,UNI,4101777341.78,51869251.9,5.3814,762209327.0,0.52,0.27,3.85
17,18,AVAX,3547191252.77,165410540.64,11.38,311582143.0,0.41,2.07,-2.25
18,19,LEO,3335508444.45,2233314.15,3.4965,953954130.0,-0.04,-0.04,-2.76
19,20,WBTC,3051295305.02,28296160.34,16660.25,183148.0,0.12,0.01,0.01
20,21,ATOM,2909814514.21,162694348.15,10.16,286370297.0,0.48,3.66,10.27
21,22,LINK,2856024699.51,182318186.7,5.6221,507999970.0,0.48,-1.15,-4.7
22,23,XMR,2705788606.64,48662135.03,148.49,18222280.0,0.12,0.37,2.12
23,24,TON,2700062294.78,46374548.03,2.2106,1221401181.0,0.17,-1.23,2.82
24,25,ETC,2205750495.32,88486338.33,15.89,138780836.0,0.44,-1.36,0.3
25,26,XLM,1924630781.38,41886098.9,0.07365,26132390197.0,0.07,-0.09,-0.66
26,27,BCH,1920625375.18,110701275.47,99.65,19273838.0,0.17,0.34,-2.01
27,28,OKB,1709186380.99,32231370.52,28.49,60000000.0,0.34,-2.44,18.75
28,29,APE,1448141734.04,90888397.21,4.0087,361250000.0,0.12,1.61,9.94
29,30,CRO,1441578720.03,8815880.09,0.05706,25263013692.0,-0.08,-0.52,-1.93
30,31,ALGO,1315481828.73,42799437.26,0.1843,7137653124.0,0.96,1.72,8.43
31,32,QNT,1297744105.8,16327913.12,107.49,12072738.0,0.5,-1.05,-6.29
32,33,VET,1166418041.14,29813130.14,0.01609,72511146418.0,0.46,-0.44,0.59
33,34,NEAR,1126118795.73,56222458.18,1.3341,844123352.0,0.92,1.63,-1.96
34,35,FIL,1112840599.32,118292734.46,3.0929,359805544.0,0.74,-1.75,0.73
35,36,ICP,1092804713.23,41266215.32,3.9141,279196331.0,-0.04,-2.12,2.08
36,37,LDO,991155645.3,56466533.17,1.2029,823970809.0,0.3,-0.72,18.86
37,38,HBAR,958338361.26,13915873.93,0.03812,25136978704.0,0.36,-1.9,-9.75
38,39,EOS,949693488.57,62682476.34,0.8803,1078814520.0,0.34,-0.19,-1.73
39,40,LUNC,937460019.87,204479815.26,0.0001559,6012108540807.0,-0.42,-2.27,-9.71
40,41,USDP,875918814.24,1286483.41,0.9975,878084065.0,0.01,-0.09,0.11
41,42,HT,858007306.0,7931943.73,5.2887,162233844.0,-0.04,2.25,-1.36
42,43,TUSD,843948845.48,27182362.44,1.0002,843738831.0,0.02,-0.02,0.03
43,44,BSV,807956122.64,31843702.27,41.94,19266077.0,0.24,-0.56,-2.2
44,45,BIT,808634892.81,20711423.6,0.3867,2090946169.0,-0.21,3.25,37.47
45,46,EGLD,792160516.26,20221837.79,33.13,23913162.0,0.05,-0.75,-2.46
46,47,FLOW,748270268.87,104613689.74,0.7221,1036200000.0,0.12,8.33,-2.37
47,48,AAVE,747503543.22,32961816.03,53.04,14093193.0,0.54,-0.08,-7.55
48,49,THETA,735961731.46,13503087.35,0.736,1000000000.0,0.64,-1.9,-2.71
49,50,USDD,710947843.83,9265629.75,0.9802,725332036.0,0.0,-0.16,-0.46
50,51,XTZ,695016906.11,18043245.84,0.7537,922086690.0,0.61,1.89,-2.39
51,52,CHZ,682639465.43,64006964.1,0.1027,6647111577.0,0.95,0.79,-4.31
52,53,KCS,653208994.14,742430.59,6.6397,98379861.0,0.3,1.07,2.49
53,54,AXS,651987934.14,65070699.68,6.5117,100125814.0,0.13,1.87,-2.98
54,55,ZEC,642188569.56,46200233.35,39.99,16060369.0,0.68,1.17,3.2
55,56,SAND,627101090.83,104239155.23,0.4182,1499470108.0,1.8,2.17,-4.58
56,57,GUSD,608470014.71,813686.23,1.0023,607049883.0,0.17,0.61,1.31
57,58,TWT,603597583.45,29895147.93,1.4487,416649900.0,1.08,-2.38,7.88
58,59,BTT,592703094.99,8222925.33,6.2e-07,951421714286000.0,0.17,-0.75,-0.62
