,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1287603295335.99,44480350564.9,65491.39,19660650.0,0.12,-3.57,-8.27
1,2,ETH,419418534628.99,22213647921.92,3492.99,120074313.0,0.26,-0.58,-10.05
2,3,USDT,103883718074.98,87543595572.04,0.9998,103904029583.0,-0.02,-0.05,0.01
3,4,BNB,82731435226.78,2595135487.46,553.25,149537636.0,-0.1,-0.62,-8.25
4,5,SOL,79567025828.85,5613811274.96,179.22,443961023.0,0.4,-6.44,1.44
5,6,XRP,35163865958.27,2809003716.88,0.6407,54884241878.0,0.31,4.66,-4.37
6,7,USDC,31850172282.16,9554155555.28,1.0001,31846742922.0,-0.01,-0.01,0.02
7,8,ADA,22475207838.17,656574365.47,0.6319,35569492332.0,0.06,-1.19,-15.8
8,9,DOGE,22294314124.81,2581283876.66,0.1553,143564016384.0,0.46,2.04,-12.43
9,10,AVAX,20329724548.32,1155827898.52,53.87,377415953.0,0.54,-5.55,-0.36
10,11,SHIB,16026691987.46,1459423178.46,2.72e-05,589289410812691.0,0.39,-2.05,-15.71
11,12,TON,14103627763.41,104768323.41,4.0654,3469182113.0,0.1,-3.92,0.9
12,13,DOT,13069912338.72,341959123.61,9.1729,1424840655.0,-0.69,-3.36,-20.53
13,14,LINK,10821065289.08,552786830.31,18.43,587099970.0,0.44,0.14,-11.84
14,15,TRX,10635257196.98,409297522.05,0.1211,87803246234.0,0.21,0.17,-6.19
15,16,MATIC,9854842773.81,423854093.35,0.9948,9906636013.0,-0.08,-1.42,-18.59
16,17,BCH,8153894565.54,648916370.92,414.43,19675019.0,0.25,1.08,-6.07
17,18,UNI,7297567503.41,199352102.04,12.19,598736140.0,1.13,2.22,-12.66
18,19,NEAR,6790185286.02,544661043.0,6.4422,1054016312.0,-0.39,-6.65,-27.47
19,20,LTC,6370681117.7,563676120.59,85.7,74335594.0,-0.3,1.08,-8.94
20,21,APT,5941924037.79,482556114.39,15.02,395706686.0,1.25,-3.39,4.95
21,22,ICP,5875091335.4,210631221.12,12.74,461162721.0,0.36,6.88,-8.53
22,23,LEO,5633829895.03,1508688.98,6.0782,926887733.0,0.03,-1.46,1.32
23,24,DAI,5348817283.42,453352509.16,1.0002,5347888596.0,-0.01,0.0,0.04
24,25,STX,4749898617.14,347435291.89,3.2831,1446770598.0,0.66,-4.0,12.12
25,26,FIL,4747662426.57,460034196.53,9.0255,526025438.0,0.01,4.53,-14.12
