,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1557001005.73,,132.18,11779400.0,-0.01,-0.58,3.64
1,2,XRP,82312488.98,,0.01053,7817889792.0,-0.1,-3.6,0.52
2,3,LTC,52632240.59,,2.4229,21723192.0,-0.17,3.12,-1.79
3,4,PPC,5599383.67,,0.2736,20464642.0,0.76,-3.24,41.65
4,5,NMC,3775151.89,,0.5499,6865550.0,-0.56,1.6,-1.18
5,6,FTC,2096589.48,,0.1176,17822050.0,-0.65,-0.24,4.47
6,7,NVC,1591103.81,,3.8385,414511.0,-0.11,-3.89,-1.56
7,8,XPM,800395.07,,0.3437,2328978.0,-0.37,-4.21,35.12
8,9,TRC,664861.09,,0.1732,3839670.0,0.76,0.81,5.51
9,10,CBX,272598.01,,0.3304,824989.0,0.46,7.14,10.66
10,11,DVC,249552.81,,4.626e-05,5394220032.0,2.93,-6.24,26.3
11,12,MNC,215625.82,,0.1599,1348408.0,4.72,-3.85,84.01
12,13,IFC,154575.96,,1.94e-06,79865643008.0,,18.1,9.92
13,14,DGC,153571.85,,0.01676,9161322.0,4.79,9.18,-7.38
14,15,WDC,138849.19,,0.005895,23552810.0,-13.17,-1.27,72.67
15,16,GLC,104622.16,,0.003853,27153096.0,5.25,3.29,6.53
16,17,FRC,96431.14,,0.003438,28048602.0,-0.01,-0.58,-22.53
17,18,ZET,74909.18,,0.0005446,137553632.0,1.01,-3.89,1.07
18,19,QRK,51914.9,,0.00023,225723648.0,-1.15,-7.49,0.67
19,20,YAC,39029.48,,0.005027,7764272.0,-0.01,-4.3,1.05
20,21,FST,34150.15,,0.001184,28834932.0,1.63,-4.72,5.24
21,22,BQC,21450.78,,0.0008592,24966864.0,-0.01,-0.95,-0.48
22,23,SRC,18672.84,,0.07121,262215.0,0.26,0.52,
23,24,FRK,15336.02,,0.2644,57997.0,-0.54,-0.56,37.87
24,25,CNC,13899.72,,0.002644,5257874.0,-0.01,-15.39,-33.14
25,26,BTE,11818.48,,0.01048,1127800.0,-0.01,32.38,-32.72
26,27,PXC,8784.26,,0.002115,4153550.0,-0.47,12.5,15.9
27,28,BTB,7367.25,,1.2029,6125.0,-1.1,-9.53,-17.14
28,29,GME,6046.06,,8.653e-05,69875648.0,0.17,-7.12,
29,30,ARG,5710.31,,0.01461,390924.0,-0.01,6.09,58.91
30,31,BTG,3597.28,,0.1717,20951.0,-0.01,7.62,-6.13
31,32,JKC,3484.26,,0.0004554,7650600.0,0.19,12.41,18.4
32,33,CRC,2608.54,,0.0188,138772.0,-14.38,39.37,-46.14
33,34,ELC,2034.01,,0.0886,22957.0,-0.01,-3.42,17.22
34,35,HYC,1931.41,,0.003755,514325.0,-0.01,527.08,319.38
35,36,NRB,1485.39,,0.002476,599980.0,-0.01,3.45,222.71
