,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9184724237.55,56328224.0,580.18,15830772.0,-0.02,-0.55,1.15
1,2,ETH,919371062.1,4423425.0,11.04,83306359.0,0.11,0.07,1.97
2,3,XRP,215204214.79,1118661.5,0.006052,35562073617.0,0.17,0.65,-0.89
3,4,LTC,182180182.27,4425211.5,3.855,47257554.0,-0.09,-2.26,6.87
4,5,STEEM,138878737.05,187072.41,1.1293,122982132.0,1.85,-2.3,-26.68
5,6,ETC,120139374.24,6191346.5,1.4426,83277318.0,-1.19,-10.17,-17.56
6,7,DASH,88784490.3,797964.06,13.28,6687812.0,-1.08,-0.84,5.77
7,8,XMR,56337865.33,6796023.5,4.4244,12733508.0,-3.58,-3.92,98.82
8,9,MAID,53170329.4,1400558.0,0.1175,452552412.0,-1.0,13.52,17.44
9,10,XEM,51878192.92,68332.4,0.005764,8999999999.0,0.38,2.75,-9.11
10,11,LSK,26296475.53,760046.25,0.263,100000000.0,-0.98,-3.17,-2.05
11,12,FCT,26087270.32,1700884.13,2.9803,8753219.0,-0.68,-3.9,36.2
12,13,DOGE,24422235.95,225705.86,0.000231,105737501093.0,-1.12,2.11,-6.92
13,14,NXT,21492344.82,265211.13,0.02151,998999994.0,-1.34,-3.72,-25.8
14,15,DGD,20951259.61,15772.31,10.48,2000000.0,-0.03,2.13,6.85
15,16,WAVES,17031635.34,45226.8,0.1703,100000000.0,-0.05,-3.46,-3.98
16,17,PPY,16313087.46,10479.81,16.31,1000000.0,0.37,5.57,25.65
17,18,EMC,14442266.8,55664.59,0.3765,38354231.0,0.08,-3.74,-16.62
18,19,BTS,13768519.86,131548.52,0.005354,2571520000.0,0.35,-1.39,-6.74
19,20,XLM,10675871.6,6614.0,0.001888,5653103727.0,0.02,0.04,-5.2
20,21,AMP,10093596.02,566485.5,0.1613,62585264.0,2.14,16.13,32.28
21,22,BCN,9437123.38,2596.86,5.208e-05,181219207158.0,-0.16,-1.55,-0.98
22,23,PPC,8314826.69,36249.63,0.3547,23441107.0,1.8,0.93,-0.72
23,24,SC,8038054.43,153026.81,0.0004541,17700133389.0,0.35,-2.86,-9.84
24,25,XCP,7643742.44,41772.84,2.9124,2624569.0,-1.23,8.91,8.97
25,26,BCY,7298832.72,8827.83,0.1736,42051229.0,3.32,0.89,30.75
26,27,USDT,6951604.26,546685.19,1.0,6951591.0,0.0,0.01,0.01
27,28,XAUR,6744592.45,48145.9,0.0818,82455476.0,-15.42,-17.26,-99.99
28,29,GAME,6671549.69,19986.91,0.1192,55983752.0,-0.31,-7.17,26.08
29,30,SJCX,5848164.01,13452.56,0.1181,49518143.0,-0.05,-1.92,-1.05
30,31,AGRS,5676800.7,1279.49,0.1352,42000000.0,0.47,-3.59,6.4
31,32,YBC,5132665.85,64868.49,1.7044,3011406.0,-0.08,-0.25,1.42
32,33,SYS,5098995.04,75335.13,0.01056,482858725.0,0.13,3.1,8.57
33,34,NAUT,4496450.45,76723.37,0.3631,12384895.0,2.44,6.44,4.04
34,35,TIPS,4192526.41,2003.65,9.67e-06,433593990922.0,0.02,1.76,-0.82
35,36,NMC,4190365.72,34017.62,0.2844,14736400.0,0.03,2.08,-4.09
36,37,DCR,3767261.62,16569.77,1.5257,2469210.0,-0.57,2.99,-4.31
37,38,BTCD,3356636.18,16041.04,2.6174,1282412.0,-0.06,-4.33,37.1
38,39,YOC,2898377.84,28177.74,0.1291,22447409.0,-0.05,-12.04,-3.35
39,40,UNITY,2791294.46,4836.8,3.4204,816061.0,-0.13,37.73,20.17
40,41,QWARK,2552270.7,1748.76,0.04101,62228627.0,-4.68,-6.37,-18.77
41,42,VASH,2469298.51,7377.13,0.006168,400339746.0,-0.02,-1.41,-4.82
