,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,15962016426.57,150110272.0,989.02,16139175.0,0.18,1.75,9.52
1,2,ETH,949491676.88,12852215.0,10.73,88472127.0,-0.08,-0.06,1.53
2,3,XRP,241024521.44,1836824.0,0.00654,36856524148.0,0.38,3.5,0.77
3,4,LTC,202156160.68,7753927.5,4.0753,49604906.0,0.02,-0.16,9.59
4,5,XMR,183950875.12,2715172.25,13.27,13864418.0,-0.18,1.68,12.32
5,6,ETC,119939485.14,738197.5,1.3563,88433350.0,0.15,-0.45,4.45
6,7,DASH,113285564.74,2139002.75,16.03,7065762.0,-0.16,0.54,10.42
7,8,MAID,62133126.2,1115884.25,0.1373,452552412.0,2.53,-5.51,9.89
8,9,XEM,49384258.22,103152.16,0.005487,8999999999.0,0.33,4.43,23.82
9,10,REP,46361513.61,164977.91,4.2147,11000000.0,-0.34,-1.55,-2.98
10,11,STEEM,37849169.04,126514.66,0.1633,231752662.0,0.48,0.98,10.46
11,12,ICN,36797707.83,165650.53,0.423,87000000.0,0.04,3.78,11.97
12,13,FCT,30034859.18,321094.38,3.4313,8753219.0,-0.38,0.34,4.17
13,14,USDT,24951574.47,3435630.25,0.9999,24951591.0,0.01,0.01,0.0
14,15,WAVES,23441059.89,24364.65,0.2344,100000000.0,0.64,3.57,0.31
15,16,ZEC,22797879.1,635381.81,39.89,571544.0,-0.13,0.81,-0.21
16,17,DOGE,22608233.66,83191.54,0.0002094,107970914426.0,-1.08,-0.03,3.22
17,18,GNT,21877876.56,32047.76,0.02668,820000000.0,-1.19,-7.38,-10.32
18,19,DGD,20144321.44,6770.49,10.07,2000000.0,-0.14,1.0,2.39
19,20,ARDR,18437446.2,109245.15,0.01846,998999495.0,-1.14,-2.43,-7.37
20,21,LSK,16357160.38,188354.8,0.1594,102606150.0,-1.95,0.04,8.15
21,22,XLM,16311941.87,60079.02,0.002357,6921534188.0,0.86,-0.96,8.49
22,23,GAME,14838798.48,646216.19,0.2457,60385250.0,-2.6,3.37,45.05
23,24,BTS,10484420.05,76888.33,0.004062,2581110000.0,0.16,-0.16,11.19
24,25,BCN,10274099.41,15916.15,5.633e-05,182376549825.0,2.95,2.59,16.23
25,26,GOLOS,10129987.87,5324.74,0.1067,94915251.0,0.97,14.99,50.77
26,27,SDC,9809446.87,50245.89,1.4806,6625266.0,2.69,3.19,-5.16
27,28,NLG,9304178.05,29742.79,0.0274,339550145.0,-0.32,-3.78,13.89
28,29,DCR,9132138.94,386940.72,2.4576,3715857.0,-2.39,13.61,118.62
29,30,BCY,9005058.93,12869.33,0.2173,41445224.0,1.16,4.12,61.34
30,31,STRAT,8899664.52,236784.63,0.09058,98253273.0,-0.75,0.53,12.0
31,32,SC,8826117.43,114793.01,0.0003855,22893728954.0,-0.64,3.76,13.91
32,33,BTCD,8730477.32,32573.25,6.7738,1288862.0,-0.42,8.0,60.63
33,34,EDC,8315584.25,1211253.88,0.6105,13621634.0,-0.04,2.56,-1.08
34,35,SNGLS,8267014.66,3055.95,0.01378,600000000.0,0.19,3.37,0.26
35,36,1ST,7692883.34,23878.46,0.08991,85558371.0,-2.13,-5.28,-7.83
36,37,XAUR,7685230.84,13018.04,0.08616,89192214.0,0.21,3.76,9.06
