,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1364150637821.08,78320453975.56,69403.77,19655281.0,0.42,-2.79,1.62
1,2,ETH,448535378670.67,33505075433.33,3735.22,120082712.0,0.14,-3.81,-4.03
2,3,USDT,103275287895.14,145040404215.41,1.0001,103262446901.0,0.01,0.04,-0.21
3,4,BNB,94628618830.8,5849156502.67,632.8,149538882.0,4.36,4.94,29.65
4,5,SOL,81164511463.49,14093348410.08,182.96,443607494.0,0.1,3.56,25.97
5,6,XRP,34728889303.42,3656774482.71,0.6337,54800189217.0,0.02,-5.41,1.89
6,7,USDC,30725901233.17,17489269627.55,1.0,30724779322.0,0.0,0.01,0.01
7,8,ADA,25832480508.14,1420031176.19,0.7264,35560308614.0,0.47,-3.2,0.22
8,9,DOGE,23420875764.13,3584306802.4,0.1632,143482796384.0,0.55,-7.95,-1.28
9,10,AVAX,22068890361.68,2858368930.63,58.49,377311202.0,3.15,8.2,36.85
10,11,SHIB,17597906693.65,2293461242.27,2.986e-05,589289410812691.0,0.63,-7.44,-15.46
11,12,DOT,13983882788.9,916276314.5,10.84,1290220824.0,0.81,-6.1,1.62
12,13,TON,13458255436.46,169945207.66,3.8796,3468939334.0,-0.58,-3.71,36.58
13,14,LINK,11510322137.53,993744389.16,19.61,587099970.0,0.25,-6.22,-0.69
14,15,MATIC,11300168570.71,976771347.21,1.1407,9906664048.0,0.58,-6.65,1.13
15,16,TRX,11101838228.26,587485000.11,0.1264,87851196369.0,0.01,-2.12,-7.72
16,17,BCH,8188453249.23,763061215.43,416.3,19669444.0,0.28,-5.65,-4.9
17,18,UNI,7815657108.41,366575720.53,13.05,598736140.0,0.34,-6.46,-10.86
18,19,NEAR,7868551421.41,1642844688.8,7.4774,1052312508.0,0.98,-15.82,29.93
19,20,LTC,6667003549.84,922321449.63,89.71,74314475.0,0.3,-4.68,1.22
20,21,APT,5951257105.18,591830060.03,15.08,394738736.0,1.08,5.37,13.67
21,22,ICP,5917395697.28,247410894.54,12.84,460716214.0,0.46,-7.79,-12.48
22,23,LEO,5616497880.18,1172447.54,6.0589,926981047.0,-0.13,1.0,4.4
23,24,DAI,5348446221.81,1052659626.44,1.0001,5347888596.0,0.01,0.03,0.01
24,25,FIL,5126149522.19,684018724.19,9.7685,524761914.0,0.6,-7.05,-14.84
25,26,ATOM,4928013132.61,525887842.8,12.62,390368332.0,0.56,-7.56,-5.94
26,27,ETC,4854857469.61,583927649.46,33.24,146052617.0,0.01,-5.3,-12.81
27,28,IMX,4254326435.39,142187642.36,3.0624,1389224659.0,-0.07,-7.81,-9.55
28,29,RNDR,4213392353.98,553318361.07,11.07,380646092.0,0.68,-6.77,5.68
29,30,INJ,4136838644.95,445680421.14,44.29,93400000.0,0.16,-7.64,6.55
30,31,OKB,3994535523.0,26636973.92,66.58,60000000.0,2.43,-3.84,11.22
31,32,HBAR,4051444818.33,138709064.59,0.1203,33688420127.0,-0.6,-5.29,-8.0
32,33,STX,4030977624.05,201371188.45,2.7877,1446005231.0,-0.26,-4.8,-1.85
33,34,TAO,3996308299.15,50808942.63,622.33,6421530.0,2.65,-1.22,-10.58
34,35,XLM,3923119671.25,269079451.18,0.1368,28673869537.0,0.62,-5.35,-3.63
35,36,GRT,3869576010.65,316281450.92,0.4109,9417938364.0,0.71,-6.12,20.67
36,37,OP,3835335361.21,509049118.26,3.8119,1006141600.0,0.17,-9.23,-15.08
37,38,CRO,3805680931.04,58348699.43,0.1432,26571560696.0,0.59,-6.26,-12.03
38,39,PEPE,3751561773.93,1945870094.96,8.92e-06,420689899999995.0,-0.08,-10.6,-1.79
39,40,VET,3240417531.14,134636210.19,0.04456,72714516834.0,-0.04,-5.73,-6.03
40,41,KAS,3222083885.21,106811614.67,0.14,23022683713.0,0.78,-4.38,-6.87
41,42,RUNE,3140148833.22,831459155.48,9.3046,337482916.0,0.61,-9.66,27.82
42,43,THETA,3103231498.21,148479110.38,3.1032,1000000000.0,0.73,-7.46,1.45
43,44,FDUSD,3012026164.58,21048545890.08,1.0006,3010229242.0,-0.04,0.06,-0.15
44,45,MNT,2864038112.13,471340727.46,0.8862,3231662126.0,-0.67,-10.14,-15.98
45,46,WIF,2800663835.11,1074369964.67,2.8037,998920173.0,-0.23,-11.43,29.8
46,47,SEI,2799333133.39,1395872887.29,1.0465,2675000000.0,2.45,20.89,12.85
47,48,LDO,2624589804.76,127793456.39,2.9434,891695776.0,0.15,-7.65,-13.93
48,49,XMR,2614967707.57,68320296.86,142.04,18410718.0,0.21,-3.12,-3.62
49,50,TIA,2615930244.31,284768842.78,15.31,170851747.0,0.09,-7.39,-5.57
50,51,MKR,2605933937.71,188100813.32,2821.59,923570.0,1.45,-2.78,34.86
51,52,FLOKI,2551160565.94,924335774.23,0.0002669,9557967320986.0,4.97,-4.02,13.98
52,53,FTM,2433829144.0,383983812.09,0.8681,2803634836.0,3.33,4.86,5.48
53,54,ALGO,2408462795.02,249793642.84,0.2986,8066827948.0,0.36,-4.23,9.86
54,55,ARB,2403942858.9,941997889.08,1.8854,1275000000.0,-0.08,-6.42,-11.87
55,56,AR,2302140578.11,137434674.66,35.17,65454185.0,-0.48,-9.38,-18.0
56,57,FET,2246086982.69,746808898.31,2.6757,839453215.0,-0.66,-6.19,-2.91
57,58,FLOW,2100922960.98,237318215.71,1.4054,1494854696.0,0.38,-8.1,5.12
58,59,BEAM,2014962312.06,86755806.3,0.03834,52552310795.0,1.17,-4.12,-2.15
59,60,BONK,1923289756.25,700224652.04,2.95e-05,65191332386576.0,-0.55,-13.57,-7.41
60,61,GALA,1917993043.05,358926285.43,0.06488,29562859378.0,-0.07,-7.75,47.93
61,62,AAVE,1902827805.44,210256986.08,128.91,14761073.0,0.67,-7.47,-3.0
62,63,EGLD,1844394185.23,135158520.54,69.09,26697146.0,-0.3,-8.02,2.14
63,64,SUI,1832590047.69,529499057.68,1.4888,1230916718.0,0.59,-5.19,-3.81
64,65,BSV,1784179867.0,166801598.54,90.74,19661606.0,0.47,-11.4,-18.93
65,66,DYDX,1725407059.09,32665159.85,3.7131,464677529.0,0.03,-5.56,-11.67
66,67,QNT,1641131192.14,80071918.33,135.94,12072738.0,-0.25,-0.2,9.37
67,68,CFX,1660227781.34,372501852.52,0.432,3842754279.0,-0.94,14.37,31.17
68,69,AXS,1606753239.64,154625765.7,11.32,141923900.0,0.18,-7.35,5.4
69,70,JUP,1623574689.23,1184652056.17,1.2026,1350000000.0,2.35,27.45,66.48
70,71,STRK,1596909171.67,439835273.23,2.1936,728000000.0,0.14,-8.26,-4.59
71,72,SAND,1539445573.37,342918197.49,0.6837,2251731926.0,0.49,-7.24,-0.61
72,73,BTT,1510477032.86,96402562.1,1.56e-06,968246428571000.0,1.62,-6.09,-11.37
73,74,WLD,1488984253.93,897075572.88,9.7339,152969365.0,1.38,-9.75,29.05
74,75,ORDI,1489310062.35,385730939.81,70.92,21000000.0,0.1,-8.68,-7.91
75,76,AGIX,1470191945.83,307003835.42,1.1491,1279376779.0,0.68,-10.04,-4.67
76,77,PYTH,1441695202.03,431544207.17,0.9611,1499989213.0,2.79,11.19,38.27
77,78,KCS,1435841588.25,9469470.0,14.91,96287258.0,1.63,-0.85,-1.35
78,79,MINA,1423054115.75,169532905.07,1.3314,1068800289.0,0.36,-7.59,0.32
79,80,SNX,1402285733.59,96352794.58,4.2783,327769196.0,-0.11,-9.88,-0.59
