,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3247356026.79,29587162.0,229.78,14132325.0,-0.07,-2.7,1.73
1,2,XRP,248324387.63,475465.63,0.007782,31908551587.0,0.08,-1.73,-1.04
2,3,LTC,53879146.76,1100817.0,1.3889,38792604.0,-0.14,-1.28,1.92
3,4,DASH,15055336.63,48370.36,2.817,5344419.0,-0.3,-1.19,-4.14
4,5,XLM,13313492.27,4242.4,0.002757,4828172206.0,-0.41,-1.7,6.37
5,6,MAID,9424293.77,2866.59,0.02082,452552412.0,-0.78,-3.63,-4.33
6,7,NXT,8808232.41,20670.22,0.008808,999997096.0,0.07,-1.55,-2.73
7,8,DOGE,8665943.03,42630.96,8.727e-05,99305802192.0,0.62,-1.91,-11.56
8,9,BTS,8316318.54,17420.58,0.003314,2509520303.0,-0.31,0.87,-4.16
9,10,BANX,7338335.43,13966.9,1.4306,5129586.0,-0.23,-0.3,3.88
10,11,PPC,4904873.14,15397.72,0.22,22293436.0,1.02,-3.17,1.55
11,12,BCN,4287421.91,7043.02,2.488e-05,172326622560.0,-0.89,1.76,-5.74
12,13,NMC,3546933.12,7668.35,0.309,11478950.0,-0.21,-2.4,-3.21
13,14,XMR,3402491.7,29927.81,0.4583,7424855.0,-0.38,-0.92,-5.54
14,15,YBC,2626811.39,42161.91,0.8756,3000000.0,-0.63,-4.83,-8.65
15,16,XCP,2500081.22,1483.3,0.9465,2641471.0,-0.41,-1.4,3.47
16,17,NSR,2147486.6,1090.23,0.002639,813754130.0,-0.21,-2.86,5.59
17,18,FC2,1751594.25,9527.48,0.01748,100206032.0,-1.2,8.47,97.25
18,19,UNITY,1650338.65,1280.83,2.0223,816061.0,0.08,-2.56,-0.09
19,20,XPY,1553958.54,12251.26,0.09864,15753686.0,1.1,-13.26,-25.42
20,21,MONA,1534834.0,5973.62,0.07913,19396550.0,1.0,0.46,-14.57
21,22,XEM,1282615.46,1124.71,0.0001425,8999999999.0,-0.09,0.41,-4.15
22,23,ARCH,1239062.4,11556.26,0.07583,16340747.0,4.97,-0.2,-4.74
23,24,NOTE,1129996.58,551.27,0.01141,99037236.0,4.17,-1.29,1.69
24,25,GEMZ,1065152.19,774.22,0.01209,88135217.0,4.14,-8.6,-9.15
25,26,SWARM,1031912.06,1228.8,0.01032,99945431.0,-0.21,-10.63,-30.34
26,27,BLK,1026595.83,2831.31,0.01371,74871383.0,0.62,-2.17,-2.08
27,28,BTCD,979584.61,877.23,0.8053,1216390.0,-0.19,-4.48,-4.37
28,29,USNBT,888314.55,71609.4,1.0063,882777.0,0.2,2.97,1.33
29,30,CLAM,840808.07,15525.7,1.2582,668274.0,-0.5,-4.22,-3.83
30,31,SDC,775862.86,15838.44,0.1198,6474602.0,-3.47,-6.2,19.25
31,32,CELL,774230.3,528.4,0.008801,87974246.0,0.08,-6.55,-16.11
32,33,SJCX,745088.44,652.42,0.01797,41464404.0,1.34,-0.44,8.69
33,34,VRC,702006.2,4328.18,0.02592,27085552.0,7.8,18.24,44.28
34,35,START,701169.66,7040.72,0.03013,23267793.0,-0.23,-1.05,-0.92
35,36,UNO,534940.16,3483.82,2.7453,194858.0,7.93,21.52,11.51
36,37,DGB,475820.27,1790.08,0.0001155,4118947394.0,0.22,1.96,-0.56
37,38,NVC,449723.57,794.94,0.4312,1042908.0,0.29,-2.24,0.23
38,39,AUR,425525.61,1657.04,0.06313,6740110.0,-0.48,-14.32,39.66
39,40,XTC,420133.49,7578.59,0.004201,100000000.0,-0.22,-7.78,-13.14
40,41,EMC,376926.71,1472.83,0.01079,34941626.0,0.01,-0.58,103.51
41,42,XDN,375691.8,3753.06,5.494e-05,6838712169.0,-10.12,-8.73,-14.73
42,43,BLOCK,359580.35,602.86,0.09234,3894225.0,-0.06,3.44,53.99
43,44,SYS,298338.82,2035.45,0.0007268,410467137.0,-0.23,-8.76,12.64
44,45,JLH,264247.8,633.61,0.02642,10000000.0,0.07,-8.17,0.1
45,46,IFC,261505.81,2163.42,2.89e-06,90596265674.0,-0.66,5.35,-4.53
46,47,WDC,260408.79,2175.76,0.003338,78016537.0,-0.17,-2.98,-0.74
47,48,RDD,255457.45,1349.99,9.26e-06,27573950184.0,-0.55,-15.19,-22.91
48,49,NLG,237028.02,521.0,0.001037,228640101.0,-0.38,-6.84,4.28
49,50,CANN,235821.95,2433.05,0.003086,76423919.0,5.88,0.05,4.93
50,51,XPM,204740.76,834.91,0.0207,9892911.0,-0.1,1.1,12.82
51,52,BURST,195726.98,1046.68,0.0002475,790736408.0,0.12,0.97,-4.09
52,53,FTC,195488.09,871.77,0.002687,72761280.0,-0.17,-7.87,-21.4
53,54,SLR,180164.98,651.02,0.005354,33649119.0,-0.23,17.23,28.31
54,55,MEC,178676.95,1770.0,0.006248,28596250.0,-0.11,-3.01,-12.54
55,56,CRAVE,175770.99,4270.04,0.3257,539629.0,2.64,-14.72,-28.83
56,57,POT,161499.02,717.92,0.0008119,198907230.0,-0.12,-6.23,1.35
57,58,FLO,160972.45,3333.36,0.001913,84164850.0,3.58,6.02,123.04
58,59,BITUSD,159592.75,3473.59,1.0581,150834.0,-0.31,0.68,-3.44
59,60,TRON,156158.77,8476.54,0.09645,1618989.0,0.36,-9.86,-1.33
60,61,CLOAK,147254.39,2287.85,0.03218,4576477.0,-0.15,-11.82,-38.08
61,62,BILS,145620.27,528.72,0.0001456,1000000000.0,0.0,-9.92,-9.3
62,63,XAUR,141870.49,7107.95,139.64,1016.0,-2.84,-18.72,43.85
63,64,DMD,139404.76,574.63,0.1336,1043408.0,-0.54,-0.21,27.05
64,65,TEK,138864.32,587.28,0.00964,14405329.0,-2.31,-7.82,35.43
65,66,XVC,124247.97,2367.27,0.0163,7623821.0,1.52,13.94,-17.4
66,67,URO,120367.87,581.51,0.1146,1050680.0,6.37,16.46,3.02
67,68,UBQ,108508.74,1693.29,0.03211,3378861.0,-0.18,4.69,27.58
68,69,ANC,107485.21,1407.47,0.06426,1672782.0,-1.72,16.68,35.81
69,70,VIA,105209.39,526.98,0.006931,15178465.0,-0.16,-5.99,6.02
70,71,XVG,105022.53,534.07,1.278e-05,8218875000.0,11.15,4.22,-6.04
71,72,BITCNY,104937.42,2187.27,0.1627,645162.0,-0.31,-1.12,-1.56
72,73,XSI,98092.49,3405.91,0.01331,7372511.0,-0.13,1.07,159.94
73,74,VTC,95891.28,1433.57,0.00657,14594400.0,-0.13,4.0,-8.7
74,75,BITB,95702.37,2371.22,0.000133,719801000.0,-2.03,-0.96,235.99
75,76,XBS,95089.91,1890.5,0.07301,1302472.0,-0.06,-4.15,-38.92
76,77,SLING,93154.11,18432.95,0.1244,748610.0,-8.92,-0.88,-24.16
77,78,MOON,78743.3,797.78,3.9e-07,202445885530.0,-3.54,-4.92,27.19
78,79,FIBRE,75878.04,773.48,0.1203,630850.0,-0.28,-9.5,-9.68
79,80,SPR,67480.12,887.24,0.02627,2568639.0,3.86,25.16,2.44
80,81,BOST,60931.01,918.99,0.005177,11769457.0,0.0,1.11,4.04
81,82,BLITZ,52370.36,1726.22,0.01403,3733834.0,-12.47,8.47,10.34
82,83,AM,49691.33,857.12,0.004123,12052170.0,-0.19,-4.43,54.36
83,84,SIGU,47687.81,1359.44,0.06813,699949.0,-0.09,-10.25,339.59
84,85,XMG,42367.06,615.86,0.01849,2291271.0,-0.29,0.62,4.86
85,86,MMXIV,39278.11,1399.58,0.03235,1214300.0,0.42,5.34,33.17
86,87,ZCC,33698.03,1368.79,0.001942,17352849.0,-7.69,-6.2,8.76
87,88,GEO,32777.24,550.41,0.02411,1359492.0,-0.04,2.36,31.52
88,89,BYC,29812.82,4951.56,0.06123,486862.0,-0.06,-5.51,8.15
89,90,NTRN,24591.63,3245.83,0.01612,1525123.0,-0.03,1.38,-25.33
90,91,SMBR,23575.91,1077.06,0.009453,2494043.0,-2.27,98.17,132.19
91,92,ORB,19766.02,679.13,0.009882,2000152.0,2.03,-1.09,-5.56
92,93,LDOGE,15791.09,1122.75,4.6e-06,3436102139.0,-20.99,-29.46,-13.43
93,94,HLC,14703.28,1435.1,0.001232,11938050.0,-0.06,-4.84,190.04
94,95,8BIT,13716.97,505.72,0.1175,116703.0,-7.34,-15.73,-39.29
95,96,CYP,12711.23,1640.54,0.002006,6336390.0,8.47,-5.52,8.49
96,97,EKN,11548.17,2619.28,0.004383,2635043.0,2.85,-28.3,-72.58
97,98,BSTY,11161.95,1424.84,0.00165,6764540.0,-0.23,-2.91,5.27
98,99,U,6868.41,701.56,0.002586,2656305.0,12.85,39.78,19.01
99,100,SPHR,6302.66,632.95,0.003045,2070102.0,7.91,3.99,
100,101,CZR,6289.7,1460.32,0.0001845,34099930.0,97.9,-17.78,8065.15
101,102,COV,3205.16,531.4,0.09536,33611.0,-0.84,-59.62,-20.15
102,103,EGMA,3193.93,1100.06,0.003226,990100.0,-0.08,-0.06,-78.63
