,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1284145962547.65,41617346767.84,65097.15,19726609.0,0.66,0.35,12.22
1,2,ETH,413977750802.78,20446664416.01,3443.51,120219581.0,0.34,-1.32,12.39
2,3,USDT,112932846086.7,76288567031.05,1.0006,112862180225.0,-0.02,-0.02,0.06
3,4,BNB,85093472111.94,2082707183.08,576.58,147582101.0,0.66,-1.63,11.62
4,5,SOL,74524618861.78,3034234774.49,160.55,464177812.0,0.33,0.39,13.59
5,6,USDC,33967867974.35,7796844851.53,1.0001,33963084314.0,-0.03,0.01,0.02
6,7,XRP,32332260021.65,3380662320.27,0.5794,55805339473.0,0.46,7.71,32.91
7,8,TON,18277296914.07,287520091.8,7.276,2512007262.0,0.02,-4.62,-0.37
8,9,DOGE,18133163451.01,1023424280.16,0.1249,145145396384.0,0.66,-0.24,16.2
9,10,ADA,15724307391.11,485890790.54,0.4382,35884786597.0,0.34,-1.66,16.75
10,11,TRX,11679014179.98,423036639.87,0.1341,87110244828.0,0.02,-2.45,3.18
11,12,SHIB,11382064911.0,750438765.98,1.932e-05,589270743863802.0,0.35,-0.24,18.06
12,13,AVAX,11062925851.12,474045816.98,28.03,394676982.0,0.14,0.63,6.09
13,14,DOT,9122697008.97,227737447.98,6.3442,1437953431.0,0.25,-2.37,3.76
14,15,LINK,8647999919.99,385605505.26,14.22,608099970.0,0.34,-1.39,10.93
15,16,BCH,7638844942.62,396734235.36,387.09,19733813.0,0.63,-3.4,16.93
16,17,NEAR,6883767721.81,506246242.62,6.2437,1102507959.0,0.96,5.17,37.83
17,18,LTC,5472394468.3,382767108.24,73.2,74758006.0,0.65,1.03,12.07
18,19,LEO,5405127677.07,628964.92,5.8372,925976638.0,-0.54,-0.6,-0.37
19,20,MATIC,5375065670.43,294401550.84,0.5433,9893249032.0,0.3,-1.12,8.46
20,21,DAI,5348320343.56,183327980.96,1.0001,5347888596.0,-0.01,0.0,0.01
21,22,PEPE,5196363078.88,2260569598.71,1.235e-05,420689899999995.0,1.15,8.66,36.08
22,23,UNI,4910040336.31,246366633.66,8.1829,600034295.0,0.54,-4.87,0.05
23,24,ICP,4510621599.2,152899227.14,9.6651,466692193.0,1.44,-0.57,33.63
24,25,KAS,4361042752.21,68095496.91,0.1801,24208116007.0,0.2,-1.36,5.6
25,26,FET,3602853542.38,213811164.86,1.4297,2520000000.0,0.85,0.61,18.78
26,27,ETC,3488457245.16,201651463.8,23.58,147946691.0,0.29,-1.42,14.33
27,28,APT,3296265093.53,124229812.29,7.06,466893179.0,-0.03,0.92,17.39
28,29,XLM,3131683906.83,180892908.14,0.1069,29287884939.0,0.4,1.95,21.57
29,30,XMR,2986671470.38,92340697.31,161.91,18446744.0,0.06,2.14,4.27
30,31,STX,2818271676.75,168397859.56,1.9112,1474590483.0,0.31,-0.27,37.79
31,32,MKR,2828862356.83,190815820.59,3040.47,930402.0,0.76,4.01,32.3
32,33,HBAR,2741584765.5,59788492.31,0.07659,35793580891.0,0.45,-2.18,13.0
33,34,FIL,2591810754.13,175227933.1,4.5353,571480216.0,0.54,1.88,15.99
34,35,RNDR,2594307754.37,251840326.97,6.6104,392459381.0,1.51,-1.96,2.28
35,36,ATOM,2585368406.76,152107980.85,6.6134,390930671.0,0.2,1.62,11.42
36,37,OKB,2567040422.0,6987087.85,42.78,60000000.0,0.01,1.95,16.27
37,38,VET,2563812202.47,45081894.08,0.03166,80985041177.0,0.18,-2.16,23.75
38,39,CRO,2524393273.8,8704736.48,0.095,26571560696.0,0.76,-0.54,10.75
39,40,MNT,2514592814.86,299440489.93,0.7697,3266841708.0,0.31,-2.27,17.35
40,41,ARB,2429645764.16,267185450.86,0.7518,3231588116.0,0.41,-2.93,5.98
41,42,INJ,2323078510.91,165296632.36,24.87,93400000.0,1.61,7.85,19.17
42,43,IMX,2295855384.19,60670717.95,1.4905,1540350203.0,0.17,-1.74,17.31
43,44,WIF,2204634434.17,662560397.47,2.2072,998845724.0,1.76,1.51,29.72
44,45,SUI,2181370707.01,179412171.14,0.8683,2512208504.0,0.06,2.52,16.79
45,46,TAO,2157183144.22,52371282.53,304.55,7083263.0,0.36,1.42,19.54
46,47,GRT,2043502640.89,85588130.57,0.214,9548531509.0,0.67,-2.92,16.97
47,48,OP,2008470494.69,261283926.26,1.7905,1121728540.0,-0.05,-3.52,10.55
48,49,AR,1984628074.2,133897460.19,30.23,65652466.0,2.35,8.6,35.06
49,50,BONK,1963939831.5,544352088.65,2.855e-05,68790050923655.0,2.14,6.62,10.24
50,51,FDUSD,1965268965.15,4624897161.31,1.0004,1964407795.0,0.01,-0.06,0.05
51,52,FLOKI,1813036557.19,511714215.88,0.0001895,9568776368036.0,1.42,3.13,31.48
52,53,NOT,1665661277.67,484523348.79,0.01625,102491026915.0,0.43,-6.45,-2.27
53,54,LDO,1629810964.65,128087233.4,1.8253,892897717.0,0.65,0.47,14.87
54,55,THETA,1521504191.95,28134178.11,1.5215,1000000000.0,0.55,-1.77,13.93
55,56,BGB,1516703332.42,28679747.81,1.0834,1400000000.0,0.33,-0.88,4.66
56,57,AAVE,1495752857.43,153526155.07,100.56,14874863.0,0.74,-3.4,17.97
57,58,ONDO,1506483338.61,175859771.37,1.084,1389759838.0,0.44,-3.12,15.39
58,59,JASMY,1488970997.3,172277363.34,0.0302,49299999677.0,0.98,-4.4,28.44
59,60,FTM,1467906829.24,129330122.23,0.5236,2803634836.0,0.73,-0.79,14.89
60,61,RUNE,1381562029.64,205317455.14,4.1018,336817554.0,1.2,-1.84,15.37
61,62,BRETT,1376543384.35,59617390.78,0.1389,9910236395.0,1.2,-2.36,15.87
