,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4333395591.11,11676619.0,317.24,13659700.0,0.24,0.31,-1.68
1,2,XRP,736157303.98,1005650.5,0.02376,30978075200.0,0.31,-1.49,-4.96
2,3,XPY,151955175.97,610874.63,12.35,12302105.0,1.69,23.67,29.18
3,4,LTC,95993588.32,1701954.75,2.733,35123404.0,0.42,0.54,-4.41
4,5,BTS,40942677.68,98140.0,0.01639,2497973773.0,1.14,0.12,1.02
5,6,MAID,23908092.49,18371.54,0.05283,452552412.0,-1.16,6.03,22.0
6,7,XLM,20620132.34,117922.97,0.0058,3555097375.0,-0.65,-2.84,1.15
7,8,DOGE,17877559.51,309230.09,0.000184,97140165884.0,0.48,-0.32,-5.37
8,9,NXT,16455129.43,17050.15,0.01646,999997096.0,-0.24,3.13,-1.59
9,10,PPC,12955667.77,70412.23,0.5896,21971814.0,1.08,2.7,4.47
10,11,XCP,11292237.0,1601.69,4.2666,2646648.0,0.78,3.79,21.12
11,12,DASH,9727859.93,32001.91,1.9507,4986968.0,0.35,-0.06,1.51
12,13,NMC,7634718.32,12251.6,0.722,10573750.0,0.12,0.36,-9.9
13,14,FC2,5035027.96,1696.29,0.05027,100164079.0,0.44,10.36,-1.5
14,15,NSR,4061762.97,19577.96,0.0067,606193442.0,-0.13,0.36,28.46
15,16,UNITY,3866208.99,5312.83,4.7376,816061.0,-2.94,-0.58,-2.49
16,17,YBC,3343699.69,38004.26,1.1146,3000000.0,-0.36,0.79,19.42
17,18,XMR,3061322.27,117332.59,0.5639,5429110.0,0.23,9.76,65.04
18,19,BANX,2954375.49,3055.01,1.1421,2586882.0,0.24,0.31,18.39
19,20,USNBT,2252733.42,815654.88,1.0032,2245634.0,0.18,0.25,0.62
20,21,SJCX,2136495.3,6871.26,0.05153,41464404.0,0.21,13.34,13.55
21,22,BLK,2122586.36,31977.34,0.0284,74743667.0,-1.87,1.11,-4.76
22,23,BTCD,1735368.44,1717.06,1.4493,1197384.0,0.73,0.28,-11.13
23,24,BCN,1328202.85,3974.05,7.93e-06,167493056643.0,0.24,-3.19,1.13
24,25,QRK,1241472.76,5134.38,0.004995,248518903.0,0.29,-3.34,9.88
25,26,NOTE,1174237.8,1928.88,0.01238,94812026.0,1.25,2.62,14.03
26,27,FTC,1045563.05,3303.41,0.01583,66056800.0,-8.49,-6.76,-15.85
27,28,PANGEA,1003167.25,833.13,1.0038,999402.0,-0.24,11.05,2.43
28,29,BITUSD,886198.64,2933.53,1.0096,877791.0,0.43,0.03,0.41
29,30,RDD,867750.58,5723.25,3.178e-05,27303951387.0,-0.04,-3.93,19.04
30,31,XPM,795820.94,2476.35,0.09465,8408000.0,-0.98,-3.24,-1.4
31,32,VIA,617619.92,7561.29,0.0482,12813110.0,-0.37,20.56,55.8
32,33,PND,615669.14,754.77,1.903e-05,32345266078.0,0.24,17.17,6.54
33,34,PTS,506235.09,1611.53,0.0005062,999999386.0,0.2,3.73,-23.01
34,35,CLAM,442813.87,5945.54,1.1206,395165.0,-1.73,0.12,-7.54
35,36,MEC,440813.17,940.09,0.01648,26745750.0,0.34,-0.3,-3.72
36,37,WDC,438287.16,3106.12,0.006212,70558904.0,5.11,-1.64,4.81
37,38,UTC,432863.89,956.78,0.01801,24035544.0,0.19,-8.6,-14.3
38,39,MONA,432492.59,1363.26,0.02807,15406300.0,0.38,0.17,-2.81
39,40,SDC,432467.01,6781.29,0.06702,6452563.0,4.28,-0.2,-30.05
40,41,XDN,431269.74,571.16,6.362e-05,6778482555.0,0.24,-3.35,31.17
41,42,NVC,393347.42,1399.36,0.4283,918493.0,-0.94,-5.19,-6.6
42,43,URO,383149.03,7153.61,0.3778,1014134.0,0.26,4.96,20.24
43,44,BILS,370843.45,7142.52,0.0003708,1000000000.0,0.0,1.55,-1.82
44,45,QORA,348962.89,906.0,3.49e-05,10000000000.0,0.24,8.67,-23.66
45,46,VRC,348667.6,3182.61,0.01294,26941444.0,-2.31,23.88,1.67
46,47,ZET,320246.64,906.32,0.001983,161472907.0,0.3,4.78,4.51
47,48,ANC,283265.42,1099.01,0.1937,1462764.0,-4.67,-4.35,6.1
48,49,XTC,281708.22,1844.03,0.002817,100000000.0,0.08,-4.48,-4.25
49,50,CANN,273050.64,3850.41,0.003773,72361942.0,-0.48,6.35,-1.6
50,51,NLG,269453.19,2728.86,0.001427,188805201.0,-8.17,-0.3,-6.49
51,52,BURST,250957.07,643.25,0.0005516,454959260.0,-0.94,0.05,2.22
52,53,NOO,241579.01,10237.63,0.009663,25000155.0,12.14,46.64,
53,54,MAX,238895.59,1042.54,0.006234,38320619.0,-0.07,1.01,-15.72
54,55,VTC,238304.4,1583.45,0.02289,10412400.0,0.19,1.84,-3.64
55,56,OPAL,233070.72,1367.68,0.01552,15019818.0,3.67,8.09,76.49
56,57,HYPER,231517.63,677.05,0.06305,3671711.0,0.24,2.34,13.06
57,58,APC,229960.87,4072.43,0.01032,22284925.0,-1.54,-2.25,10.01
58,59,BAY,206231.67,2452.18,0.0002062,1000127640.0,0.37,11.85,-1.24
59,60,ARCH,203088.24,862.24,0.0125,16251412.0,-0.27,-2.45,-15.42
60,61,SYS,185990.15,6506.92,0.0004746,391852867.0,-0.2,-15.04,36.74
61,62,BITCNY,180909.13,1411.43,0.1623,1114578.0,0.57,0.16,0.82
62,63,POT,171804.83,1140.88,0.0009896,173604540.0,-0.22,3.31,-5.23
63,64,SPR,158251.94,1412.9,0.111,1425113.0,0.24,46.41,52.72
64,65,ZCC,151044.4,2140.5,0.008704,17352849.0,0.01,2.02,26.34
65,66,BOST,138021.79,37813.57,0.01177,11726348.0,0.79,16.27,-9.26
66,67,START,128654.28,2701.92,0.01555,8274132.0,-1.02,16.5,-2.63
67,68,MMNXT,127240.1,993.55,0.0204,6235900.0,-0.24,-2.66,-18.63
68,69,MOON,126016.31,577.05,6.4e-07,196841540065.0,0.75,2.97,33.54
69,70,DGB,117643.49,831.34,4.125e-05,2852092031.0,0.27,-1.6,6.06
70,71,XWT,117545.64,550.95,0.01301,9037246.0,-8.38,-17.05,-43.88
71,72,LXC,103009.21,845.09,0.01056,9752515.0,2.06,-18.15,-31.71
72,73,BBR,92964.63,1275.01,0.03586,2592681.0,-7.59,12.31,22.61
73,74,MLS,87822.89,1788.09,0.00137,64125000.0,0.24,2.38,-27.06
74,75,DEM,78390.13,672.61,0.005079,15434176.0,7.21,16.73,38.29
75,76,BOOM,75918.25,2949.05,0.006672,11379426.0,-6.65,-15.95,-7.57
76,77,NET,75804.32,674.73,0.0002256,335978789.0,1.46,-3.82,-15.35
77,78,HRL,69625.48,790.14,0.01185,5876687.0,-0.24,-2.98,-19.8
78,79,CLR,67694.61,971.58,0.006789,9970949.0,0.14,-11.13,-0.62
79,80,QSLV,65550.04,657.3,0.01899,3451256.0,0.24,-13.05,18.91
80,81,EMC2,62085.27,2049.3,0.0003916,158528891.0,-2.95,-1.91,-25.65
81,82,HTML5,58289.9,818.8,1.44e-06,40352130000.0,5.44,18.44,33.84
82,83,BLU,54626.21,636.62,9.795e-05,557722436.0,-0.25,23.35,60.99
83,84,VIOR,52360.01,6847.13,0.01134,4618049.0,-13.96,20.36,-18.49
84,85,AUR,51145.28,625.99,0.02335,2190153.0,0.1,-0.91,-6.53
85,86,VIP,40185.95,1078.1,3.858e-05,1041735929.0,5.03,69.03,-24.03
86,87,GAME,28496.3,1889.46,0.0006917,41196650.0,8.65,1.8,114.39
87,88,CLOAK,27743.27,1095.37,0.006105,4544034.0,5.25,-4.73,-14.41
88,89,BALLS,22797.88,1271.17,0.0007066,32265681.0,-2.56,4.1,-19.54
89,90,CXC,17990.4,624.06,0.003591,5009654.0,-23.34,-5.18,
90,91,DP,10873.42,1852.61,0.01292,841368.0,85.25,-10.97,45.08
91,92,MARYJ,9685.92,4158.48,0.0006317,15332549.0,-19.84,-8.9,3.76
92,93,PFC,3099.61,61731.43,0.03192,97110.0,10.76,-89.29,-97.56
93,94,BLZ,2468.3,604.76,9.52e-06,259352108.0,0.24,25.17,
94,95,SWARM,2060181.11,208.93,0.02061,99945431.0,0.36,12.54,-5.84
95,96,OMNI,1563475.08,0.8329,2.7762,563162.0,0.28,-2.64,-10.8
96,97,NXTV,1347679.26,71.43,1.3477,1000000.0,-0.24,14.15,-2.76
97,98,DEX,1117966.29,266.08,1.118,1000000.0,-0.24,13.01,11.02
98,99,XUSD,1066028.5,37.03,0.9233,1154584.0,-0.24,8.47,
99,100,MTC,784614.65,23.35,0.1075,7301353.0,0.24,30.69,233.07
100,101,ETC,745511.65,19.68,0.7455,1000000.0,0.24,-0.77,-3.72
101,102,NXTTY,676308.7,417.77,0.0006763,1000000000.0,-0.24,11.29,-5.82
102,103,JLH,626943.11,189.71,0.06269,10000000.0,-0.24,6.66,0.36
103,104,IXC,616731.38,80.61,0.02937,20999906.0,1.55,2.6,1.09
104,105,JINN,608842.42,91.33,6.0884,100000.0,-0.24,-3.15,-6.32
105,106,NXTprivacy,510275.78,88.28,0.5103,1000000.0,-0.24,-15.84,-19.48
106,107,IFC,488227.44,155.17,5.39e-06,90596054121.0,0.2,16.17,11.83
107,108,NXTcoinsco,408936.58,2.0651,0.413,990100.0,-0.24,3.13,-14.59
108,109,GRCX,404553.51,8.181,0.01214,33315190.0,0.24,-1.49,13.07
109,110,XC,384464.66,185.05,0.06904,5568475.0,0.57,-6.82,5.72
110,111,UNO,350263.97,464.58,1.8154,192939.0,0.31,-1.49,-29.2
111,112,I0C,322289.4,92.53,0.01573,20487149.0,0.23,5.83,-11.98
