,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,433122543176.49,17353192895.19,22429.76,19310175.0,-0.06,-0.03,-4.65
1,2,ETH,191808639047.2,5245153344.89,1567.4,122373866.0,-0.13,0.19,-4.1
2,3,USDT,71480244045.0,24736796654.55,1.0,71479468182.0,0.0,-0.01,-0.02
3,4,BNB,45482133749.99,374160712.3,288.05,157893948.0,0.01,-0.22,-5.51
4,5,USDC,43691939891.82,2954077279.35,0.9999,43693984145.0,-0.01,-0.01,-0.01
5,6,XRP,18875845024.63,1161608429.36,0.3705,50950912949.0,-0.28,0.89,-2.28
6,7,ADA,11473897110.28,225815312.79,0.3308,34683138885.0,-0.19,-1.86,-9.34
7,8,DOGE,9924407556.92,274994083.11,0.0748,132670764300.0,0.05,0.01,-8.05
8,9,MATIC,9885080077.69,320320684.61,1.1318,8734317475.0,-0.08,-0.5,-8.4
9,10,BUSD,8691932020.97,4405313884.77,1.0003,8689408000.0,0.0,0.01,-0.02
10,11,SOL,7888834905.22,318022843.05,20.64,382303385.0,-0.3,-1.64,-9.07
11,12,DOT,6891147162.44,191295906.14,5.9225,1163548515.0,-0.11,-0.96,-10.1
12,13,LTC,6331552664.28,497425952.8,87.42,72424402.0,-0.33,-2.81,-7.08
13,14,TRX,6157494327.43,186105195.93,0.0674,91355608243.0,0.09,0.22,-2.88
14,15,SHIB,6126128360.02,145395068.53,1.116e-05,549063278876302.0,-0.07,0.43,-10.87
15,16,AVAX,5371694912.46,162196353.74,16.52,325076943.0,0.07,2.26,-7.89
16,17,DAI,5193159177.15,138616571.3,0.9996,5195124984.0,-0.03,-0.03,-0.03
17,18,UNI,4829605165.7,73453099.22,6.3363,762209327.0,-0.17,-0.25,-1.68
18,19,LINK,3548443250.48,222624936.16,6.8622,517099970.0,-0.33,-1.18,-5.73
19,20,ATOM,3432770616.59,82315781.07,11.99,286370297.0,-0.56,-0.32,-6.23
20,21,WBTC,3433137453.33,117993207.0,22400.15,153264.0,-0.08,-0.06,-4.61
21,22,LEO,3202809992.19,1562627.42,3.3574,953954130.0,0.01,0.09,0.96
22,23,TON,2911504348.4,37454751.1,2.3837,1221401181.0,0.06,-0.12,-2.63
