,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,159807857328.09,34746706368.15,8755.25,18252812.0,0.24,-0.28,0.08
1,2,ETH,24688386921.4,16567075208.06,224.52,109961738.0,0.65,0.04,0.69
2,3,XRP,10267618514.57,2280839542.26,0.2345,43779512655.0,0.09,0.12,1.13
3,4,BCH,5846410856.63,10228558602.11,319.25,18312950.0,0.2,-3.05,-0.07
4,5,USDT,4645253482.97,48605279710.44,1.0006,4642367414.0,0.28,0.11,0.11
5,6,BSV,4233580943.68,2142182865.32,231.22,18310115.0,0.33,-6.09,2.64
6,7,LTC,3877791381.8,4429853607.71,60.38,64220537.0,0.12,-1.22,-0.46
7,8,EOS,3310676569.96,3099848431.54,3.596,920653303.0,0.33,-1.11,1.59
8,9,BNB,3104386462.91,363898093.28,19.96,155536713.0,0.28,1.4,8.15
9,10,XTZ,2135580289.06,190516347.71,3.0392,702675695.0,4.1,10.09,8.51
10,11,LINK,1625704995.81,662474676.13,4.6449,350000000.0,0.03,0.5,26.96
11,12,ADA,1270530335.46,136505373.04,0.049,25927070538.0,0.62,0.62,0.4
12,13,XLM,1184959544.66,381787288.62,0.05859,20223415833.0,0.45,0.59,-0.04
13,14,TRX,1180988153.23,1397778317.67,0.01771,66682072191.0,1.64,2.62,7.53
14,15,XMR,1150133579.83,100092057.81,65.84,17469710.0,0.12,-0.25,-5.72
15,16,HT,1062101898.42,204239428.56,4.6473,228540245.0,0.91,0.41,13.63
16,17,LEO,951973286.15,9867812.49,0.9525,999498893.0,0.27,-0.03,2.78
17,18,ETC,924996732.63,1806626129.04,7.9526,116313299.0,0.15,-5.92,4.06
18,19,NEO,828740118.8,858299327.0,11.75,70538831.0,0.52,1.48,7.35
19,20,DASH,814772563.23,667762323.64,87.01,9363987.0,0.27,-1.78,4.31
20,21,CRO,783224961.03,9924382.13,0.05679,13792694064.0,0.29,0.12,7.41
21,22,HEDG,739256556.71,1037826.26,2.565,288208798.0,2.95,2.71,1.43
22,23,ATOM,713568207.27,155036911.55,3.7421,190688439.0,1.05,2.22,3.84
23,24,FLG,692593082.62,228390.11,43.64,15872258.0,0.91,0.07,3.64
24,25,MIOTA,619280928.25,7279425.23,0.2228,2779530283.0,0.02,-0.17,3.81
25,26,MKR,536141052.84,8564315.37,543.13,987133.0,0.46,1.09,0.25
26,27,XEM,473445158.99,37397710.14,0.05261,8999999999.0,0.56,-2.12,13.04
27,28,ZEC,463962741.37,283124474.9,50.16,9250044.0,0.41,-1.33,-1.69
