,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1509434326.41,,128.38,11757550.0,0.55,-0.29,-1.17
1,2,XRP,91574292.5,,0.01171,7817889792.0,0.67,11.3,7.89
2,3,LTC,51631820.08,,2.3917,21587742.0,0.29,-0.35,-8.13
3,4,PPC,4321881.18,,0.2118,20402882.0,0.65,6.07,8.14
4,5,NMC,3663426.77,,0.5443,6730143.0,0.33,-0.51,-5.07
5,6,FTC,1903992.89,,0.1104,17245250.0,0.85,-2.65,-9.36
6,7,NVC,1560588.81,,3.8155,409018.0,1.19,-1.65,11.32
7,8,XPM,640998.18,,0.2849,2250132.0,6.51,15.07,-14.73
8,9,TRC,633430.8,,0.1656,3824830.0,0.57,0.49,1.59
9,10,CBX,240090.83,,0.2966,809592.0,-1.06,-9.41,-21.48
10,11,MNC,237400.51,,0.1784,1330351.0,-18.1,79.87,239.65
11,12,MEC,235188.5,,0.01281,18352750.0,1.29,1.24,51.26
12,13,DVC,232803.88,,4.365e-05,5333519872.0,0.65,11.4,-10.76
13,14,IXC,181348.16,,0.01167,15538322.0,-3.48,1.52,16.7
14,15,DGC,159659.12,,0.01776,8990420.0,-5.88,1.68,-20.01
15,16,ANC,137371.6,,0.3151,435895.0,-2.24,16.44,-9.44
16,17,WDC,122230.71,,0.005392,22669068.0,-1.97,62.62,41.79
17,18,GLC,97327.59,,0.0036,27037130.0,0.65,-1.02,-15.81
18,19,FRC,89198.35,,0.003229,27626218.0,0.73,-27.89,-30.98
19,20,ZET,74993.62,,0.0005649,132762152.0,1.11,-0.29,-3.2
20,21,QRK,62359.04,,0.0002811,221798144.0,4.3,12.98,50.06
21,22,YAC,55406.99,,0.007318,7571681.0,0.65,45.29,56.46
22,23,FST,36474.29,,0.001317,27691220.0,2.26,15.27,9.47
23,24,MEM,34881.83,,0.0009432,36980352.0,0.34,8.29,-24.13
24,25,XNC,22841.06,,0.0001204,189701888.0,2.77,-1.85,1.62
25,26,CNC,20925.18,,0.00398,5257874.0,0.65,-0.29,-10.77
26,27,BQC,20664.19,,0.0008345,24763248.0,-0.37,-26.51,-3.54
27,28,FRK,15364.13,,0.2696,56989.0,22.17,13.8,86.79
28,29,BTE,14467.39,,0.01512,956800.0,0.65,-0.29,-6.13
29,30,ALF,9843.59,,0.0006381,15427650.0,7.27,33.03,-13.71
30,31,LKY,8510.1,,0.001302,6537312.0,0.75,-2.28,-11.63
31,32,BTB,8347.04,,1.4122,5911.0,0.65,-0.29,-7.8
32,33,PXC,6554.1,,0.001887,3472950.0,0.2,0.41,-32.01
33,34,KGC,5817.44,,0.0003993,14570482.0,20.4,45.15,-7.07
34,35,EZC,4716.01,,0.0005176,9111849.0,0.31,-22.1,-41.84
35,36,GLC,4447.02,,0.000267,16653600.0,-4.84,22.78,7.77
36,37,CRC,3786.26,,0.02953,128212.0,0.65,-23.54,-25.18
37,38,DBL,3764.27,,0.005405,696410.0,-9.3,1.26,-20.72
38,39,ARG,3615.96,,0.00925,390924.0,0.65,-0.25,-6.05
39,40,BTG,3592.52,,0.1733,20728.0,0.65,-1.16,-4.38
40,41,CSC,2893.59,,0.001035,2796430.0,0.65,33.96,-0.55
41,42,NBL,2748.22,,0.002774,990604.0,0.65,16.91,3.88
42,43,SPT,2700.55,,0.002066,1307369.0,0.84,6.32,-16.61
43,44,EMD,2666.72,,0.001158,2302890.0,0.65,45.85,4.06
44,45,JKC,2554.26,,0.0003342,7643650.0,0.34,-21.25,-33.3
45,46,NRB,2309.99,,0.00385,599980.0,3.27,-15.77,289.77
46,47,ELC,1750.73,,0.07638,22921.0,0.65,-11.35,-18.52
47,48,SBC,1368.24,,0.0002478,5522155.0,1.7,3.47,-45.5
48,49,HYC,925.02,,0.001799,514300.0,0.65,-6.92,-52.5
49,50,GIL,750.66,,0.0002336,3212740.0,1.77,-3.93,-55.02
