,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1417769798.35,,126.7,11189975.0,0.28,2.47,8.44
1,2,LTC,56949166.95,,3.1814,17900454.0,0.56,2.37,10.63
2,3,NMC,5217173.33,,0.9287,5617650.0,-0.28,4.77,19.39
3,4,PPC,4122020.28,,0.2167,19025558.0,0.39,0.58,3.85
4,5,NVC,1129411.28,,3.991,282986.0,0.04,2.08,13.82
5,6,FTC,1029399.89,,0.1558,6605450.0,-7.9,-2.76,31.16
6,7,TRC,1012952.6,,0.3814,2656110.0,-3.2,0.04,20.35
7,8,DVC,929589.23,,0.0002053,4528970240.0,-0.89,-2.06,13.01
8,9,FRC,805674.73,,0.03864,20848906.0,0.34,3.51,14.06
9,10,CNC,478570.28,,0.09376,5104314.0,1.02,-3.96,-2.23
10,11,MNC,174507.48,,0.1633,1068525.0,0.34,-14.05,-44.53
11,12,BQC,127498.64,,0.007222,17654446.0,0.34,5.59,-11.01
12,13,IXC,123447.43,,0.009756,12653618.0,0.34,-13.28,4.27
13,14,WDC,97833.58,,0.05068,1930418.0,-11.14,,
14,15,BTB,78794.08,,25.61,3077.0,-5.68,-14.0,-44.49
