,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8154263415.56,11291026.0,626.5,13015650.0,-0.02,-1.02,-1.36
1,2,LTC,268580840.71,5485688.5,8.8979,30184704.0,-0.35,3.38,25.83
2,3,NXT,43748900.96,221112.3,0.04375,999997120.0,-0.03,-6.36,-16.59
3,4,XRP,33667394.57,64622.96,0.004306,7817888768.0,0.05,-0.22,50.57
4,5,PPC,31007652.13,160564.23,1.4385,21554966.0,-0.1,0.01,-6.61
5,6,DASH,28387008.55,189564.88,6.3549,4466913.0,0.18,-3.11,-1.94
6,7,DOGE,23560797.0,287833.56,0.0002703,87158456320.0,-0.87,-0.45,19.61
7,8,NMC,17590161.26,130087.91,1.8835,9339100.0,0.16,-0.45,5.31
8,9,MAID,12357436.63,14570.63,0.02731,452552416.0,0.81,-14.0,31.59
9,10,BLK,8449434.89,92778.2,0.1132,74616736.0,-0.23,-4.93,-12.64
10,11,OMNI,8152274.48,1675.42,14.48,563162.0,0.33,1.16,-22.03
11,12,PTS,7671335.48,28896.65,4.6476,1650617.0,-0.05,-2.08,2.16
12,13,VRC,6599574.35,347425.47,0.2463,26790056.0,0.32,6.4,9.76
13,14,XCP,6263945.15,6917.3,2.3646,2649067.0,-0.21,-3.16,-6.6
14,15,XC,6192755.92,89866.32,1.1226,5516591.0,-2.38,3.07,-37.73
15,16,BCN,5924638.69,4226.35,3.761e-05,157510975488.0,-6.65,-17.09,-15.74
16,17,ZET,3743607.45,13137.52,0.02331,160594208.0,-3.29,0.49,-3.68
17,18,XMR,3716081.04,122048.72,1.7885,2077789.0,-2.78,3.76,-22.98
18,19,QRK,3114352.33,1988.49,0.01256,248019216.0,0.28,0.53,-8.04
19,20,XPM,2405837.63,11163.58,0.3754,6409111.0,-0.54,-0.65,-9.0
20,21,CLOAK,2393027.09,61930.13,0.53,4515263.0,0.48,-11.99,34.3
21,22,MEC,2076276.64,28998.67,0.08536,24323624.0,1.1,18.25,63.97
22,23,FTC,2059523.96,8316.98,0.04193,49117728.0,0.09,6.03,-7.1
23,24,RDD,1712879.94,10293.79,6.463e-05,26501875712.0,-0.04,-4.09,11.27
24,25,VTC,1688907.45,27267.7,0.279,6052450.0,-0.55,-10.61,-20.98
25,26,YBC,1513517.94,10310.59,0.8774,1725019.0,-0.01,-2.64,7.46
26,27,POT,1440049.66,11326.3,0.01095,131483360.0,0.03,4.06,0.37
27,28,URO,1390265.93,123187.81,4.0388,344224.0,0.25,-15.65,23.64
28,29,QORA,1339478.33,5093.44,0.000134,10000000000.0,0.01,-2.32,-31.16
29,30,IFC,1215615.11,4690.78,1.342e-05,90582704128.0,-0.36,-6.16,-9.37
30,31,KARMA,1174766.6,4939.35,1.982e-05,59260665856.0,-0.8,0.68,-24.64
31,32,WDC,1152696.54,5878.9,0.01914,60238052.0,1.67,-2.21,7.45
32,33,NVC,1078320.42,7789.07,1.4405,748553.0,-0.04,0.99,-2.18
33,34,NEM,881542.35,2729.94,1137.47,775.0,-0.03,-3.72,-5.58
34,35,IXC,836368.69,1444.07,0.04123,20287106.0,-0.04,-7.83,-3.98
35,36,MAX,822439.31,10361.49,0.03446,23863584.0,-3.09,-3.43,13.22
36,37,NAS,760819.68,7518.68,7.608e-05,10000000000.0,-0.17,-3.94,-8.76
37,38,ANC,718604.65,5632.18,0.6566,1094469.0,-0.1,-2.68,-7.14
38,39,RZR,690513.66,29504.37,0.3809,1812888.0,1.86,12.02,2.24
39,40,FIMK,687975.52,15330.75,0.001926,357231808.0,-0.02,-17.76,
40,41,NAUT,634160.93,7001.95,0.147,4314355.0,-0.2,-4.84,-15.18
41,42,BIL,614276.38,7444.45,7.571e-05,8113852416.0,4.26,1.92,8.19
42,43,MONA,613840.35,2285.88,0.06453,9512600.0,0.26,21.02,
43,44,NAV,612952.38,44399.78,0.01128,54316492.0,6.76,24.28,277.58
44,45,DVC,600498.55,1485.58,8.251e-05,7277920256.0,-2.5,-1.34,3.93
45,46,MIN,520968.29,17506.6,0.01933,26947610.0,-2.81,3.88,-20.83
46,47,GLC,517835.3,2198.53,0.01628,31806844.0,-0.35,20.29,24.94
47,48,MINT,487168.1,3589.93,2.507e-05,19430619136.0,-0.81,-16.67,-8.1
48,49,CRYPT,486239.99,28405.4,0.1483,3279130.0,0.4,-18.02,-19.28
49,50,CINNI,434038.17,9204.93,0.02889,15026402.0,-4.44,-1.33,-19.95
50,51,JPC,356330.57,2797.64,8.472e-05,4206076160.0,-2.4,-5.87,-8.57
51,52,TEK,355732.9,604.82,0.222,1602723.0,-8.22,3.86,-10.21
52,53,VOOT,350144.63,30407.41,0.005081,68914024.0,-4.12,-9.52,-56.07
53,54,NOTE,332423.4,717.87,0.003746,88738904.0,-0.74,-2.49,2.99
54,55,TOR,324260.76,310434.41,0.2139,1516161.0,-8.51,14.52,
55,56,SUPER,292167.73,124902.23,0.01982,14739465.0,-3.22,274.93,44.84
56,57,UNO,287158.94,880.91,1.5184,189122.0,-4.44,-13.6,-23.8
57,58,USDE,282010.46,605.15,0.0003292,856746816.0,-0.47,-3.67,-46.2
58,59,DGB,277697.32,550.79,0.0002255,1231346176.0,-0.02,-2.98,6.66
59,60,APC,249733.73,2720.78,0.01324,18865206.0,-2.05,-2.19,7.13
60,61,BOST,237093.83,4602.5,0.02024,11712219.0,-0.08,-1.23,1.15
61,62,XST,232211.94,110696.19,0.01121,20718352.0,6.49,17.13,
62,63,XXX,223764.0,11410.4,0.006152,36371376.0,7.51,34.55,89.46
63,64,SYNC,217909.85,1339.1,202.38,1077.0,9.33,0.18,18.62
64,65,CHCC,213746.48,8722.13,0.006898,30987936.0,-0.02,55.67,
65,66,DGC,207085.59,1230.91,0.01286,16104463.0,-2.61,5.94,-6.01
66,67,XMY,197082.62,1692.52,0.0004943,398736992.0,0.05,-2.19,-31.55
67,68,XWC,178294.83,1818.86,0.000589,302712800.0,0.83,2.48,-8.87
68,69,AUR,168203.43,9268.21,0.1061,1585791.0,0.14,-0.71,-13.05
69,70,WKC,164384.07,1543.87,0.07062,2327800.0,-0.02,-4.15,-27.29
70,71,PINK,164193.14,1655.01,0.000451,364036064.0,-9.98,-6.69,-24.54
71,72,GUE,161155.15,1348.42,0.03579,4502808.0,0.03,-8.24,-30.64
72,73,NFD,156624.25,5947.56,3.132e-05,5000000000.0,6.04,12.03,
73,74,NRS,153265.32,1862.71,0.06409,2391257.0,3.68,-24.45,-41.85
74,75,NOBL,148389.7,1844.98,9.289e-05,1597449984.0,0.05,-2.43,1.89
75,76,SHLD,145790.78,174588.23,0.1346,1082765.0,0.01,-13.03,
76,77,NET,131898.02,580.94,0.0004711,279948288.0,0.18,-7.41,-9.05
77,78,NTX,112769.46,6117.74,0.0001128,1000000000.0,-0.02,-17.24,-51.24
78,79,SILK,112633.88,1126.15,0.002608,43195260.0,-0.24,-14.77,-15.02
79,80,SAT2,109745.37,1138.19,0.01419,7732461.0,-5.33,-5.55,3.17
80,81,SRC,109515.62,770.5,0.04878,2245220.0,-2.73,1.1,4.43
81,82,TAG,108779.0,1307.98,0.06458,1684342.0,-6.01,-1.44,16.83
82,83,FLT,101681.1,1071.86,0.0005167,196772528.0,-0.11,-10.62,-30.29
83,84,PND,100264.09,830.07,3.12e-06,32106024960.0,4.62,-11.51,-63.13
84,85,MAZA,98872.96,724.83,0.0001953,506319008.0,-2.35,-0.81,44.82
85,86,BITS,97761.19,1736.55,0.006302,15513076.0,-8.16,12.42,162.97
86,87,BLU,95003.75,3687.84,0.0002094,453674400.0,-8.49,3.71,177.95
87,88,PTC,92846.34,2563.82,0.002086,44504260.0,-0.02,3.32,-29.81
88,89,LOL,88580.59,2775.06,0.03585,2470563.0,-0.01,1.14,-10.98
89,90,AM,79946.87,3044.66,0.01129,7082548.0,7.91,46.46,
90,91,RIC,78987.07,773.71,0.01795,4400600.0,-0.01,-1.54,-7.52
91,92,RBY,78785.21,859.21,0.003822,20616250.0,-0.01,-10.68,-41.75
92,93,EXE,77956.77,1423.56,0.005655,13784700.0,-0.25,-8.3,-11.2
93,94,RED,76830.07,1313.1,0.001695,45338048.0,0.0,3.06,-3.12
94,95,CACH,74306.35,1152.53,0.2236,332373.0,1.55,-7.11,-5.15
95,96,CAP,74066.48,670.61,0.0169,4381883.0,1.08,-10.11,-50.53
96,97,CYC,72669.04,4519.18,0.05138,1414330.0,-0.02,-2.76,15.92
97,98,KTK,66606.67,815.22,0.003904,17061842.0,9.42,5.37,10.99
98,99,FAIR,62673.42,748.04,0.001253,50018932.0,-15.98,26.89,31.52
99,100,OC,62013.12,3265.41,0.001209,51286996.0,-24.87,24.87,-29.69
100,101,TAC,50758.73,703.07,0.007966,6372082.0,4.28,10.41,-57.07
101,102,XBC,49240.71,10600.04,0.8896,55350.0,-16.36,22.21,52.42
102,103,SLR,49153.51,611.46,0.002079,23640506.0,10.0,-9.59,-30.31
103,104,KORE,48495.05,1739.73,0.03671,1321158.0,-0.02,48.24,0.79
104,105,ZS,46002.81,1355.2,0.0118,3897544.0,-12.86,46.32,-77.03
105,106,PIGGY,43058.82,969.41,9.094e-05,473477344.0,-10.64,-12.79,-43.42
106,107,START,42445.7,1395.43,0.04845,876041.0,-10.93,22.71,43.01
107,108,FRAC,41503.59,688.87,0.06942,597871.0,-0.08,0.97,-58.48
108,109,NLG,38411.72,632.36,0.0004715,81469000.0,-1.0,-4.41,4.05
109,110,HYPER,38380.48,641.92,0.01253,3063101.0,-0.02,12.04,24.77
110,111,BLC,36023.17,970.75,0.01122,3210417.0,0.93,-13.05,-6.56
111,112,GLYPH,33784.01,2624.63,0.02162,1562927.0,0.58,-6.86,-53.35
112,113,TRUST,33362.04,2916.6,0.001084,30766916.0,-5.95,1.05,
113,114,JUDGE,33091.78,4651.24,0.005795,5710306.0,-1.02,-5.88,
114,115,LIT,32980.41,2332.37,0.007146,4614978.0,-1.25,-15.25,14.86
115,116,EFL,32727.58,1579.77,0.00385,8500785.0,-8.03,-15.53,-39.32
116,117,CSO,31855.09,6731.49,0.006572,4847126.0,-4.49,5.43,
117,118,ROX,30311.64,22565.26,0.0057,5318000.0,-25.27,-65.85,-92.23
118,119,MAMM,29690.64,1327.59,0.005007,5930086.0,-3.84,78.71,-45.01
119,120,QCN,29548.09,748.91,0.07756,380983.0,-0.02,-29.19,-59.54
120,121,COOL,28914.53,14267.39,0.0002819,102559640.0,8.98,33.06,15.73
121,122,CRT,28015.46,16782.13,0.5739,48817.0,-0.01,-16.1,502.98
122,123,BBL,24813.81,718.89,0.004761,5211477.0,-0.02,-1.03,-12.04
123,124,ASCE,24357.89,505.08,0.003278,7429998.0,-0.22,-26.74,
124,125,MAIA,23060.45,3981.92,0.001936,11912154.0,0.59,-26.49,-56.32
125,126,BRIT,20950.22,1455.36,0.001939,10801911.0,3.85,-3.78,-74.4
126,127,FC2,20794.19,2431.7,3.136e-05,662974976.0,-5.4,-22.56,-50.98
127,128,BN,15913.6,1674.82,5.3e-07,29807740928.0,-0.35,3.38,25.84
128,129,365,15754.33,649.68,125.3,126.0,-0.02,-1.02,-1.36
129,130,GDN,15539.78,1545.7,0.004461,3483280.0,-0.01,-20.58,
130,131,TOP,14308.7,567.92,6.2e-07,22974255104.0,-0.35,9.49,13.48
131,132,RIOT,14098.35,553.07,0.02427,580885.0,-0.02,-0.41,
132,133,ISIS,10715.7,1122.93,0.005838,1835461.0,0.01,-30.19,
133,134,SING,6246.07,821.8,0.08981,69544.0,26.95,57.65,-2.23
134,135,VMC,4819.12,1561.09,0.0001755,27457092.0,-0.07,-23.01,-17.93
135,136,NOAH,2322.33,1533.86,0.001284,1808799.0,-13.85,-52.97,
136,137,GML,1719.22,33779.43,0.0006037,2848003.0,-0.02,-15.28,-53.25
137,138,NTR,1950180.1,139.0,0.00927,210384752.0,0.44,0.98,-14.86
138,139,MTC,1600019.24,0.005219,0.2193,7296896.0,-0.02,284.93,115.06
139,140,GRCX,307808.4,246.88,0.01185,25975502.0,0.01,-1.3,17.0
140,141,BBR,264441.1,74.54,0.3759,703491.0,-0.02,-1.19,-35.52
141,142,TIX,243978.07,86.07,3.65e-06,66876280832.0,-0.29,4.08,12.55
142,143,VGC,218283.38,357.21,0.022,9922590.0,471.43,176.82,165.32
143,144,I0C,206059.0,18.84,0.01006,20481894.0,-0.01,0.04,
