,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,372284398575.25,16437423166.71,19416.57,19173543.0,0.26,-0.67,0.54
1,2,ETH,161427190438.38,5804676208.23,1315.5,122711615.0,0.23,-1.28,0.29
2,3,USDT,68338729369.42,23441883205.22,1.0001,68333059095.0,0.0,0.0,0.01
3,4,USDC,46068954345.96,2735745388.29,1.0001,46062174989.0,0.02,0.01,0.02
4,5,BNB,44604842765.01,604706996.55,276.47,161337261.0,0.02,-2.37,-2.26
5,6,XRP,25782535419.91,1771062053.05,0.5171,49858575704.0,0.44,-0.22,8.84
6,7,BUSD,21624211886.01,3680625187.02,0.9998,21628100611.0,-0.02,-0.04,-0.05
7,8,ADA,14451251308.49,295762328.32,0.4217,34266131022.0,0.16,-0.61,-1.99
8,9,SOL,11635484142.36,367021195.56,32.58,357158451.0,0.2,-1.28,0.33
9,10,DOGE,8182834472.5,169254316.23,0.06168,132670764300.0,0.28,-1.17,1.73
10,11,MATIC,7106580779.02,169195349.03,0.8136,8734317475.0,0.26,-2.2,6.24
11,12,DOT,7093556737.05,125045671.3,6.3074,1124639687.0,0.12,-0.38,0.56
12,13,DAI,6770172434.45,164222589.77,0.9998,6771774259.0,0.0,0.01,0.03
13,14,SHIB,6041236575.31,91674947.06,1.1e-05,549063278876302.0,0.37,-0.8,-1.44
14,15,TRX,5731190993.49,252050650.19,0.06207,92331414036.0,0.16,-0.68,2.64
15,16,AVAX,4970698545.35,92577196.91,16.79,296132986.0,0.28,-0.71,-1.09
16,17,UNI,4965823177.13,74038207.21,6.515,762209327.0,0.42,-4.06,1.66
17,18,WBTC,4750552263.44,55616901.7,19401.38,244856.0,0.24,-0.78,0.47
18,19,LEO,3894878840.55,2652992.04,4.0829,953954130.0,-0.08,-0.68,-0.92
19,20,ATOM,3758040865.93,210111981.71,13.12,286370297.0,0.8,0.53,3.49
20,21,LTC,3766786135.1,262572899.86,52.8,71342844.0,0.33,-0.13,-0.21
21,22,ETC,3701047635.6,263673332.34,26.96,137276774.0,0.24,-1.91,-2.13
22,23,LINK,3661709346.49,213415794.73,7.4486,491599970.0,0.71,-2.08,0.83
23,24,FTT,3233058488.99,31052653.05,24.13,133975253.0,0.24,-1.52,-0.62
24,25,XLM,3224539721.84,213812931.46,0.1263,25540267402.0,0.48,3.21,4.04
25,26,NEAR,2808095839.55,92869316.78,3.4961,803212119.0,0.16,-1.63,-1.65
26,27,CRO,2704284641.1,16128057.83,0.107,25263013692.0,0.24,-0.77,-3.58
27,28,XMR,2678876923.08,50390631.19,147.31,18184752.0,0.63,0.57,4.57
28,29,ALGO,2345133981.71,69329529.51,0.3343,7015292664.0,0.28,-2.07,-5.86
29,30,BCH,2245430738.06,149502325.46,116.98,19195406.0,0.43,0.15,-0.18
30,31,LUNC,1811842335.21,252752294.54,0.0002946,6151072613161.0,0.75,1.73,-11.58
31,32,QNT,1796122562.35,75548323.41,148.78,12072738.0,-0.39,7.31,8.76
32,33,FLOW,1746852709.11,16632960.04,1.6858,1036200000.0,0.38,0.17,0.11
33,34,VET,1663909816.2,39279297.82,0.02295,72511146418.0,0.2,-1.0,-1.65
34,35,TON,1646318937.91,9300024.19,1.3479,1221401181.0,0.16,-1.86,-2.96
35,36,FIL,1598478826.42,62993097.13,5.3974,296156543.0,0.3,-1.36,-2.17
36,37,APE,1583722045.74,62800782.75,5.1608,306875000.0,0.34,-0.44,-1.62
37,38,ICP,1526832496.74,26310904.38,5.8129,262661497.0,-0.63,-2.33,-4.95
38,39,HBAR,1384582926.11,28817953.22,0.06028,22968168351.0,0.19,-0.28,4.55
39,40,CHZ,1285475155.78,141536622.37,0.2142,6000386953.0,0.87,-3.08,-10.05
40,41,XTZ,1283324946.96,11422890.06,1.4078,911591038.0,0.18,-0.14,-0.14
41,42,MANA,1282467528.55,58064181.91,0.6913,1855084192.0,0.32,-0.49,-0.25
42,43,EGLD,1268720262.6,36402806.81,53.91,23532225.0,0.0,-2.81,12.68
43,44,SAND,1243626987.84,82437591.07,0.8294,1499470108.0,0.4,-0.78,-0.8
44,45,EOS,1112143830.27,101534082.35,1.1092,1002683125.0,0.24,-1.03,-9.22
45,46,THETA,1052529679.87,11904279.65,1.0525,1000000000.0,0.17,-0.99,-0.79
46,47,AAVE,1052007980.18,58025525.1,74.65,14093193.0,0.34,-1.55,0.18
