,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6522978018.18,49561000.0,515.59,12651575.0,1.42,11.78,13.71
1,2,LTC,364358399.73,15088869.0,13.25,27504104.0,0.33,14.49,16.42
2,3,PPC,63253159.79,2261848.5,2.967,21318622.0,3.22,47.43,61.63
3,4,XRP,60350178.33,274616.38,0.007719,7817889792.0,4.42,18.16,-4.29
4,5,DOGE,41542488.53,2503669.5,0.0005874,70718291968.0,3.65,26.89,30.4
5,6,NXT,28084666.61,101513.95,0.02808,999997120.0,3.36,17.16,0.12
6,7,NMC,27254228.75,3059560.75,3.1982,8521632.0,-0.11,59.17,68.4
7,8,OMNI,23183242.93,11697.66,37.42,619478.0,1.44,2.93,
8,9,BLK,9560263.07,3667290.25,0.1283,74507696.0,0.33,-55.16,193.23
9,10,AUR,8839756.23,51324.03,0.8259,10702564.0,-0.33,13.01,-47.3
10,11,PTS,8336729.79,189525.19,5.1258,1626427.0,2.14,7.81,11.23
11,12,QRK,6837474.06,93010.01,0.0276,247757728.0,3.97,35.89,48.14
12,13,XPM,5351387.04,231751.52,1.0188,5252673.0,1.33,30.61,27.98
13,14,ZET,5272628.78,1116059.63,0.03289,160332304.0,7.57,16.48,16.88
14,15,FTC,5126260.55,140588.19,0.1284,39912948.0,-0.62,39.65,26.24
15,16,XCP,4715422.83,19654.45,1.7798,2649466.0,-4.62,2.54,-21.4
16,17,VTC,3914170.78,60497.22,1.1181,3500800.0,-0.14,9.03,21.23
17,18,NVC,3603768.38,101548.61,4.6928,767943.0,1.22,23.39,6.05
18,19,MEC,3396884.88,174149.64,0.1475,23033124.0,8.67,58.31,111.58
19,20,IFC,3250167.02,61679.5,3.592e-05,90483605504.0,3.85,41.41,26.84
20,21,DASH,2614207.67,28750.71,0.6476,4036987.0,2.15,10.08,7.33
21,22,WDC,2467252.1,102565.6,0.0473,52157272.0,6.25,33.9,20.0
22,23,MAX,2172730.81,78970.6,0.116,18736800.0,1.43,17.6,1.42
23,24,YBC,2036828.98,113615.63,1.5288,1332298.0,10.73,37.99,32.48
24,25,MINT,1615340.43,40860.39,8.612e-05,18756335616.0,1.6,9.33,38.32
25,26,IXC,1554556.07,1008.93,0.08136,19107986.0,3.3,41.57,178.71
26,27,NAS,1200819.39,22884.34,0.0001201,10000000000.0,-1.71,,
27,28,ZEIT,1112700.17,219318.25,4.098e-05,27150028800.0,22.85,21.88,289.04
28,29,ANC,997273.19,41245.67,1.1362,877725.0,-6.17,43.48,61.51
29,30,DVC,990951.88,5051.69,0.0001481,6692919808.0,2.01,13.66,10.55
30,31,TRC,847020.78,41243.77,0.1396,6067610.0,-0.78,36.82,99.18
31,32,TIX,782465.44,18959.74,1.17e-05,66876280832.0,8.64,37.06,17.32
32,33,POT,699225.45,22361.92,0.009198,76015392.0,8.34,25.94,0.78
33,34,APC,683649.06,63240.08,0.04185,16334012.0,7.7,87.18,189.76
34,35,MUN,641241.35,1182.01,0.02581,24844120.0,1.56,-27.17,0.88
35,36,CLR,629173.24,2127.3,0.08508,7395349.0,-0.8,-2.65,-7.43
36,37,DGC,624704.73,32397.85,0.04285,14578178.0,-1.73,35.17,56.26
37,38,NET,596514.53,36354.68,0.002362,252501488.0,4.67,49.54,11.51
38,39,FRC,593663.08,2084.7,0.014,42418588.0,0.39,22.03,-14.37
39,40,HBN,583213.69,3428.87,0.1499,3891564.0,1.31,14.67,24.6
40,41,UNO,581888.54,5070.5,3.3388,174280.0,3.65,20.76,16.7
41,42,FLT,527332.52,319412.72,0.005352,98526808.0,-8.77,-19.92,688.92
42,43,GLC,510092.04,611.57,0.01668,30579800.0,9.0,19.86,25.54
43,44,BIL,491876.22,122634.52,7.24e-05,6793456128.0,7.14,96.44,165.07
44,45,PRT,482735.44,17624.25,0.0006914,698197568.0,2.03,3.4,51.28
45,46,ECC,469846.73,64375.5,3.099e-05,15159344128.0,4.88,-25.03,79.27
46,47,XMY,469769.33,103296.91,0.003158,148768992.0,-0.92,-18.06,67.24
47,48,CBX,451589.32,949.96,0.476,948712.0,1.97,13.75,-15.8
48,49,UTC,447070.38,10705.18,0.03628,12324183.0,-0.04,-3.05,-31.6
49,50,RDD,398605.39,5182.01,2.062e-05,19329650688.0,1.44,26.02,3.92
50,51,FAIR,387256.64,99191.64,0.007743,50012632.0,-2.66,-61.03,28.23
51,52,SPA,384165.56,2227.46,0.0141,27251342.0,-1.65,5.1,-38.53
52,53,UNC,374056.06,31626.11,0.04459,8388608.0,1.84,30.23,63.71
53,54,MRC,371142.14,34998.51,1.547e-05,23994830848.0,9.51,221.47,594.01
54,55,EFL,370291.09,1171.11,0.03097,11955400.0,2.81,-4.61,-52.97
55,56,MONA,345993.27,2143.56,0.06432,5379250.0,1.22,13.54,26.25
56,57,SRC,328283.02,23233.46,0.2039,1610261.0,12.45,100.61,115.08
57,58,COL,288459.15,765.15,9.2e-07,312887083008.0,0.41,30.77,-3.15
58,59,TIPS,274648.83,8384.79,1.25e-06,220508274688.0,5.63,38.25,13.48
59,60,TAG,265587.22,23888.44,0.2177,1219921.0,-1.38,70.91,88.3
60,61,PHS,259476.88,540.89,0.1373,1889278.0,-0.76,17.19,67.62
61,62,MNC,258672.81,8229.25,0.1503,1721350.0,0.01,-1.83,-8.7
62,63,HVC,251080.89,7559.76,0.01121,22396496.0,3.81,-3.33,-14.62
63,64,BTB,235725.42,855.41,22.32,10559.0,0.91,8.7,-5.6
64,65,CAIx,235234.04,11850.01,0.2236,1052234.0,3.5,,
65,66,COMM,234364.11,3822.89,0.0002313,1013228160.0,-11.13,,
66,67,BQC,232530.58,5667.21,0.006972,33350798.0,-0.39,38.13,22.15
67,68,LEAF,229830.84,1098.97,1.533e-05,14994564096.0,1.5,75.22,66.2
68,69,RED,226882.95,17194.94,0.005368,42262192.0,-0.8,25.28,37.86
69,70,DGB,205728.38,8299.37,0.0002088,985495616.0,2.7,1.4,16.18
70,71,SAT,204449.69,136337.55,3.1e-05,6596106752.0,-9.64,281.2,288.4
71,72,EMC2,197603.48,17214.64,0.003091,63921296.0,1.17,-1.27,18.76
72,73,SXC,191661.0,2679.6,0.002814,68101904.0,1.53,14.08,-23.9
73,74,USDE,191602.85,3964.19,0.0003188,601060800.0,2.73,26.98,40.13
74,75,MEOW,188278.07,2761.5,2.063e-05,9127420928.0,-18.82,3.2,-10.62
75,76,MMC,181299.65,2667.16,0.02648,6847862.0,-2.41,21.95,12.45
76,77,EXE,178998.85,2580.64,0.03394,5273750.0,2.66,14.77,-4.48
77,78,TOP,178171.66,14670.32,1.547e-05,11519089664.0,1.44,118.63,155.47
78,79,NLG,178141.25,1858.82,0.0008827,201808992.0,1.44,8.46,7.93
79,80,MOON,165892.79,6582.62,2.12e-06,78251958272.0,0.44,40.23,19.33
80,81,HUC,164062.35,997.1,0.1118,1467780.0,-13.06,-5.18,41.07
81,82,BTCS,162140.02,684.56,0.0341,4754750.0,2.13,4.04,-31.03
82,83,YAC,157429.57,2999.46,0.007769,20264692.0,-3.94,9.45,-0.53
83,84,MAZA,153764.46,8262.56,0.0006303,243970048.0,1.46,-1.47,-38.05
84,85,KDC,136257.23,19592.4,0.01861,7320629.0,2.65,-33.19,106.89
85,86,FST,123926.54,2770.93,0.001733,71517112.0,5.6,32.86,50.53
86,87,RIC,120689.05,1289.48,0.06445,1872500.0,1.52,14.57,20.84
87,88,LOT,113809.51,6709.79,1.031e-05,11036903424.0,1.44,11.78,13.71
88,89,SLR,104654.18,1645.77,0.007366,14208000.0,-37.6,6.01,-9.6
89,90,ISR,99249.29,7124.32,0.07212,1376192.0,-0.58,5.34,129.78
90,91,EAC,98647.1,3781.54,4.124e-05,2391747584.0,-9.72,72.29,-14.87
91,92,Q2C,89131.74,1524.59,0.0003801,234514528.0,1.68,35.49,50.38
92,93,KARMA,87677.77,2320.99,1.85e-06,47274852352.0,0.41,59.37,40.54
93,94,42,86234.83,3750.08,32768.08,3.0,-0.78,24.39,-20.61
94,95,ASC,84813.39,1724.34,0.0001791,473605472.0,-1.07,13.49,67.82
95,96,BLTZ,83398.22,835.23,0.0008257,101000504.0,1.64,-1.72,5.03
96,97,DTC,67260.81,3856.81,0.03925,1713492.0,1.33,40.93,29.32
97,98,ELC,66019.7,3344.4,0.1877,351683.0,1.42,31.24,23.54
98,99,LTB,64353.2,593.9,0.7218,89154.0,-5.32,29.24,181.73
99,100,GRS,62527.34,3167.39,0.003669,17043436.0,1.56,-9.37,
100,101,NEC,58069.29,2575.57,0.01132,5132029.0,0.97,39.7,0.81
101,102,ZED,57601.72,857.71,0.005654,10187352.0,1.54,-4.32,57.41
102,103,BCX,54628.99,3025.73,0.00579,9435004.0,4.63,55.99,111.59
103,104,CAT,51641.42,520.85,0.03744,1379350.0,-7.45,-16.45,-7.09
104,105,BTG,50292.96,789.49,1.9592,25670.0,1.42,4.3,26.0
105,106,FRK,49541.56,1460.8,0.3161,156740.0,1.47,18.27,14.59
106,107,TES,45752.98,6013.2,0.001036,44148040.0,-5.87,-20.19,453.36
107,108,GLC,44810.26,792.72,0.001103,40612752.0,7.47,17.79,1.28
108,109,DMD,42729.17,710.44,0.1219,350437.0,-7.55,1.6,-5.76
109,110,ARG,42406.51,671.04,0.03382,1253798.0,1.44,23.92,42.66
110,111,365,39903.6,4322.35,1148.17,35.0,-13.51,10.32,-34.82
111,112,NYAN,35560.83,2788.0,0.0007225,49220536.0,2.81,38.31,18.48
112,113,MARS,33736.81,549.1,0.006697,5037250.0,19.79,56.54,-23.15
113,114,DOPE,26708.22,1303.74,0.0007012,38091512.0,0.55,-9.68,5.78
114,115,ADN,26177.42,714.73,0.01986,1318186.0,-5.34,,
115,116,RBY,26079.74,636.56,0.001951,13365450.0,1.56,-3.89,-36.32
116,117,RT2,25691.86,3288.4,1.244,20652.0,1.56,-39.67,-33.13
117,118,TAK,16196.92,11557.57,9.53e-05,169950240.0,-24.32,-8.33,-3.67
118,119,GLB,14293.82,568.32,0.01036,1379091.0,-2.53,-9.97,-56.3
119,120,LYC,13486.01,537.44,0.0001497,90086024.0,-1.82,22.94,
120,121,SUN,12207.4,1031.69,0.005594,2182188.0,1.44,-21.84,103.44
121,122,STC,5309.74,1481.14,0.004372,1214400.0,1.56,12.2,15.6
122,123,BTL,6323085.25,108.57,0.002524,2504910848.0,1.56,686.39,36.77
123,124,PTC,678609.7,122.42,0.02906,23353274.0,0.61,-0.19,1.79
124,125,GER,333209.53,371.48,0.01554,21444850.0,-8.68,-6.17,69.69
125,126,CESC,284413.63,25.47,0.0006195,459135904.0,23.86,34.06,-30.79
