,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12626914332.02,,1045.11,12081900.0,1.08,-9.14,0.31
1,2,LTC,893102709.35,,37.75,23658742.0,0.76,-14.93,-14.4
2,3,XRP,431179530.94,,0.05515,7817889792.0,0.96,-6.3,88.65
3,4,PPC,118076205.72,,5.654,20883492.0,0.61,-12.86,42.78
4,5,NMC,66822436.75,,8.9357,7478150.0,0.52,-15.29,-30.65
5,6,MEC,36474182.13,,1.7244,21151424.0,-2.0,-4.24,182.08
6,7,QRK,33436892.23,,0.136,245896992.0,2.3,-7.25,317.83
7,8,PTS,29511026.34,,28.46,1036758.0,-0.82,17.74,213.01
8,9,WDC,24819272.83,,0.7316,33925716.0,-1.76,-19.94,135.72
9,10,XPM,17119660.91,,5.027,3405557.0,-2.26,-16.37,-12.61
10,11,FTC,16334597.28,,0.648,25208950.0,-1.05,-23.59,-24.99
11,12,NXT,11726134.46,,0.01173,1000000000.0,8.66,-19.22,
12,13,NVC,11684689.25,,22.97,508660.0,2.1,-13.45,-13.14
13,14,FRC,6436726.04,,0.1893,34008272.0,-2.92,-24.19,59.78
14,15,ANC,4823482.23,,8.5281,565598.0,-1.51,-25.46,99.85
15,16,IFC,4482029.28,,5.075e-05,88322981888.0,3.15,-12.08,-48.96
16,17,TRC,4461968.17,,0.9824,4541890.0,2.35,-15.41,132.99
17,18,CBX,4150561.29,,4.5432,913581.0,0.82,-15.98,45.73
18,19,BQC,3667771.76,,0.1306,28091410.0,0.29,-18.34,82.42
19,20,SBC,3345065.45,,0.4113,8132005.0,7.83,-32.54,
20,21,DVC,3166573.21,,0.0005435,5826720256.0,-2.67,-8.68,70.24
21,22,IXC,2695260.07,,0.1594,16909874.0,-0.71,20.36,28.79
22,23,DGC,2398888.25,,0.2147,11173913.0,1.27,-22.47,97.56
23,24,GLC,1881010.21,,0.06535,28783310.0,1.25,-28.21,58.77
24,25,FST,1833702.37,,0.04287,42773144.0,1.86,-16.97,332.97
25,26,YAC,1731081.51,,0.1442,12001761.0,0.59,-17.86,79.09
26,27,CLR,1448675.36,,0.2873,5041999.0,10.9,-15.19,77.29
27,28,I0C,1397214.34,,0.0699,19989630.0,0.93,45.81,136.74
28,29,TIX,1332812.17,,2.13e-05,62576279552.0,-4.12,-22.77,-65.73
29,30,TAG,960242.14,,2.2993,417630.0,0.63,-11.63,114.31
30,31,MNC,672343.65,,0.4703,1429544.0,-0.02,-4.5,
31,32,BTB,668380.19,,81.2,8231.0,8.78,-9.4,95.41
32,33,FRK,494873.34,,6.6887,73987.0,2.8,2.67,542.81
33,34,FLO,436727.84,,0.01408,31020600.0,12.27,-10.13,99.78
34,35,LKY,299119.46,,0.03428,8725872.0,1.69,-21.81,3.36
35,36,BTE,213427.56,,0.1304,1636341.0,25.91,1.24,28.27
36,37,PXC,196096.98,,0.0298,6581300.0,0.82,-17.82,67.11
37,38,ARG,143130.33,,0.3661,390924.0,-11.7,20.2,
38,39,CRC,109956.87,,0.5226,210409.0,0.99,-18.21,94.05
39,40,ELC,55038.69,,2.1006,26202.0,5.7,-28.24,
40,41,JKC,30957.94,,0.003646,8490700.0,-4.43,-61.12,57.31
41,42,COL,8958.46,,2.87e-06,3124629760.0,6.04,-12.49,
