,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7713119166.61,9867574.0,588.78,13100125.0,0.07,0.38,0.42
1,2,LTC,228618160.95,1150695.0,7.4139,30836404.0,0.07,-1.65,-2.42
2,3,NXT,45547069.96,109800.38,0.04555,999997096.0,0.67,-4.1,4.39
3,4,XRP,40833448.92,341765.13,0.004948,8252600677.0,0.03,-5.12,-19.46
4,5,PPC,24855758.46,59114.85,1.1502,21609633.0,-0.29,2.32,-1.72
5,6,DASH,24058165.62,179607.16,5.3084,4532113.0,-1.45,-8.17,2.01
6,7,BTS,18785104.15,47870.13,0.009394,1999775140.0,-1.16,-0.61,20.94
7,8,DOGE,17926546.74,219934.27,0.0002014,88995716277.0,0.57,-1.21,-1.86
8,9,NMC,15304015.03,83498.63,1.6097,9507600.0,0.03,6.0,0.55
9,10,MAID,10768473.39,8146.04,0.02379,452552412.0,0.22,-3.72,-13.38
10,11,CLOAK,6937111.44,169458.17,1.5345,4520663.0,3.7,16.04,74.73
11,12,PTS,6921315.86,19790.1,4.1793,1656082.0,-0.18,-5.13,15.76
12,13,XCP,6429150.06,3714.28,2.4272,2648839.0,0.07,0.17,34.64
13,14,BLK,5554210.19,101454.13,0.07441,74643466.0,0.27,-11.22,-23.18
14,15,XMR,5144300.95,234647.47,2.0051,2565586.0,-1.65,-15.1,-23.31
15,16,XC,5020163.13,64579.0,0.9091,5522173.0,-2.95,-9.4,15.8
16,17,MONA,4668397.83,37825.07,0.4444,10505950.0,2.52,-6.61,
17,18,RDD,3497065.16,220835.39,0.0001296,26989737508.0,0.21,-1.17,-35.36
18,19,BCN,3071930.15,7625.85,1.93e-05,159205120333.0,0.07,-17.02,-18.86
19,20,OMNI,2654184.55,8853.39,4.713,563162.0,3.3,4.11,-35.94
20,21,QRK,2564554.69,3710.52,0.01034,248085072.0,1.2,-7.46,-14.66
21,22,VRC,2159510.22,31492.44,0.08056,26806477.0,0.61,-8.59,-27.14
22,23,ZET,2141510.0,28958.84,0.01332,160746467.0,-7.36,-19.06,-20.97
23,24,VIA,2136516.03,32499.83,0.2061,10364810.0,0.83,8.51,47.73
24,25,XPM,1831710.11,5079.8,0.2748,6665884.0,-0.91,-0.6,-8.35
25,26,FTC,1805002.53,7112.17,0.03521,51260850.0,-1.65,-1.24,-3.26
26,27,IFC,1784714.98,2314.48,1.97e-05,90587814461.0,-0.08,7.25,39.44
27,28,BTCD,1269389.91,28543.88,1.0766,1179021.0,0.98,7.88,45.06
28,29,MEC,1231645.03,1614.29,0.04999,24638400.0,-0.12,-2.9,-4.29
29,30,KEY,1087796.9,49621.98,1.1906,913640.0,0.6,-0.58,212.29
30,31,YBC,1040320.86,21106.68,0.5735,1813877.0,-11.39,-19.37,-26.34
31,32,NVC,1030964.2,11899.89,1.3314,774338.0,0.01,-2.66,25.86
32,33,IOC,990739.07,86942.37,0.06191,16003063.0,-11.67,-8.09,
33,34,QORA,986178.13,2856.49,9.862e-05,10000000000.0,5.57,8.81,-21.05
34,35,VTC,907156.67,8995.8,0.1359,6676950.0,-1.66,-9.04,21.08
35,36,POT,885483.28,12526.34,0.006405,138239899.0,-3.13,-11.67,-5.7
36,37,WDC,854822.7,2255.54,0.01385,61711656.0,-0.12,-6.9,6.64
37,38,KARMA,823760.07,3652.59,1.364e-05,60377514065.0,-3.37,-6.98,-9.29
38,39,SDC,813540.88,91828.54,0.1265,6431251.0,-25.85,-26.62,
39,40,URO,787794.49,35380.83,1.6785,469348.0,0.02,-13.63,-24.74
40,41,IXC,755448.6,875.38,0.03691,20467490.0,-5.72,-2.18,-4.64
41,42,NEM,715673.81,1754.56,923.45,775.0,-0.62,1.19,-11.86
42,43,SYNC,589248.59,11996.34,528.75,1114.0,-0.01,7.57,-6.93
43,44,ANC,560364.44,2858.56,0.4883,1147594.0,-4.1,0.19,-13.62
44,45,NOTE,555575.25,3514.17,0.006205,89535676.0,12.09,16.13,83.26
45,46,MAX,533896.08,7121.06,0.02213,24126972.0,-0.92,4.5,-7.39
46,47,UNO,502976.94,1282.64,2.6503,189779.0,0.09,-4.11,20.06
47,48,DVC,473157.48,1539.47,6.375e-05,7421770000.0,-2.86,-6.47,-1.49
48,49,BIL,472839.04,12917.47,5.828e-05,8113852170.0,2.86,7.94,6.21
49,50,NAS,447686.87,4102.41,4.477e-05,10000000000.0,0.04,-15.29,-27.6
50,51,NAUT,378308.69,4191.59,0.08023,4715523.0,0.75,1.27,12.87
51,52,JPC,354613.0,2002.28,7.547e-05,4699030052.0,0.07,1.62,6.32
52,53,CRYPT,343859.27,4090.38,0.09171,3749469.0,0.38,-1.39,-1.16
53,54,USDE,339566.57,4011.94,0.0003822,888527793.0,5.1,20.62,122.15
54,55,RZR,309401.38,3966.29,0.1572,1968708.0,-1.5,-3.43,-16.97
55,56,VOOT,266317.52,10654.26,0.003863,68943964.0,8.68,-3.13,3.44
56,57,BLU,261836.63,8860.48,0.0004932,530901455.0,6.16,4.14,28.48
57,58,AM,233620.69,32519.77,0.03296,7088992.0,1.81,-4.74,309.59
58,59,TRC,232261.13,7191.07,0.03512,6614136.0,0.06,1.51,-1.83
59,60,PINK,218642.33,3894.29,0.0006006,364066188.0,-6.36,-12.41,15.63
60,61,SFR,216312.01,13219.45,0.01603,13491400.0,-3.8,-5.67,64.77
61,62,MIN,215176.04,2665.19,0.00798,26966013.0,-7.0,-0.5,-2.26
62,63,PND,185531.16,1313.74,5.77e-06,32141507563.0,0.56,2.52,11.65
63,64,BOOM,185226.64,72355.65,0.01634,11336139.0,5.98,3.12,
64,65,XMY,173929.01,1925.82,0.0003696,470578000.0,-7.83,-8.39,-23.55
65,66,NOBL,170531.0,2914.64,9.814e-05,1737685000.0,3.94,0.94,-4.47
66,67,BBR,169673.64,5931.9,0.1756,966194.0,0.08,-1.48,-7.17
67,68,HBN,164576.81,1379.77,0.0295,5579257.0,-0.34,2.74,17.43
68,69,UNC,162950.19,13333.26,0.01943,8388608.0,0.84,39.49,-20.24
69,70,XCN,155002.95,77391.48,0.04475,3463836.0,-5.93,-0.88,
70,71,TEK,151848.69,715.13,0.08305,1828322.0,-8.38,15.82,-46.92
71,72,XDN,148582.06,1996.76,2.86e-05,5195682841.0,6.88,-9.6,-19.83
72,73,CINNI,145137.37,3708.28,0.009655,15031965.0,-0.17,2.45,-26.86
73,74,XWC,142728.44,1114.13,0.0004712,302870524.0,-0.21,-0.99,-9.76
