,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8684240638.21,,722.43,12020875.0,-0.68,23.41,72.98
1,2,LTC,217076916.86,,9.3482,23221142.0,2.0,18.94,118.17
2,3,XRP,77672795.44,,0.009935,7817889792.0,-0.2,34.67,3.13
3,4,PPC,26109366.15,,1.257,20770708.0,0.54,38.03,85.59
4,5,NMC,15574190.46,,2.1167,7357700.0,-2.53,119.65,245.0
5,6,PTS,5257707.13,,5.7794,909726.0,-3.99,,
6,7,FTC,3682323.8,,0.1589,23168800.0,0.5,40.7,64.25
7,8,NVC,3483878.97,,7.1087,490086.0,-7.03,27.28,37.57
8,9,XPM,3181695.65,,1.0186,3123516.0,2.65,43.07,39.33
9,10,WDC,1956034.12,,0.0618,31649048.0,-1.43,25.21,98.17
10,11,CBX,1298879.2,,1.4374,903660.0,3.46,8.05,188.11
11,12,MEC,875809.48,,0.04193,20887500.0,0.49,30.81,214.34
12,13,DVC,662742.29,,0.0001156,5733620224.0,-5.45,35.08,33.4
13,14,IXC,507707.63,,0.03046,16669298.0,-0.23,23.51,80.25
14,15,CLR,420688.35,,0.08785,4788849.0,-0.37,27.78,26.46
15,16,FRC,355172.6,,0.01086,32710312.0,-0.37,139.92,70.79
16,17,DGC,354733.51,,0.03286,10794201.0,1.07,19.58,97.67
17,18,MNC,287491.39,,0.2045,1405540.0,0.15,13.72,-22.35
18,19,TRC,280553.73,,0.06502,4314970.0,-3.78,93.75,21.44
19,20,ANC,226418.75,,0.4268,530516.0,-0.03,14.64,83.78
20,21,GLC,184972.82,,0.006509,28417596.0,-2.84,29.12,19.83
21,22,BQC,96558.75,,0.00354,27277200.0,-14.17,22.62,111.9
22,23,ZET,87959.16,,0.0005635,156095616.0,-3.9,24.02,43.44
23,24,QRK,72453.09,,0.0002962,244611744.0,3.61,-7.62,77.58
24,25,TAG,69952.52,,0.3345,209130.0,-0.37,24.39,16.0
25,26,FST,46463.86,,0.001149,40450364.0,-2.8,38.23,57.22
26,27,YAC,40300.81,,0.003822,10545383.0,-24.62,28.9,52.11
27,28,TIX,28826.57,,5.2e-07,55414407168.0,7.17,7.12,19.64
28,29,BTB,22179.08,,2.8904,7673.0,-24.14,149.01,420.35
29,30,FRK,19309.61,,0.2963,65176.0,-1.46,-11.27,63.06
30,31,BTE,16411.52,,0.01228,1336301.0,-0.25,14.26,123.65
31,32,LKY,9097.54,,0.001178,7725752.0,2.91,27.82,-8.28
32,33,PXC,6744.7,,0.001127,5984700.0,-0.25,29.91,48.77
33,34,JKC,3866.48,,0.000468,8261600.0,2.38,26.69,26.58
34,35,CRC,2441.59,,0.01271,192028.0,-0.25,37.53,128.9
