,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4382113896.08,16677188.0,325.75,13452425.0,0.19,-3.99,-6.48
1,2,XRP,135404746.04,190204.41,0.004671,28989252282.0,0.01,-4.05,-0.81
2,3,LTC,119360039.43,2476223.25,3.5706,33428705.0,-0.33,-4.73,-3.15
3,4,BTS,29014272.03,486099.59,0.01451,1999883512.0,-0.74,-14.08,-35.81
4,5,DOGE,21654251.12,18844554.0,0.000228,94975226277.0,0.18,-3.7,-7.87
5,6,NXT,17866522.34,74808.66,0.01787,999997096.0,-1.86,-7.97,-16.92
6,7,PPC,16592052.91,94328.68,0.7595,21846452.0,0.25,-6.73,-11.54
7,8,MAID,9916600.37,49210.7,0.02191,452552412.0,-0.11,15.03,4.67
8,9,XCP,9223654.67,16641.09,3.4842,2647292.0,3.58,8.14,-1.64
9,10,NMC,8633971.79,11466.3,0.8499,10158950.0,-0.29,-5.54,-6.17
10,11,DASH,8034954.9,32685.72,1.668,4817173.0,0.54,-7.78,-14.3
11,12,PTS,2660191.39,26482.38,1.5092,1762613.0,-8.29,-13.06,-28.9
12,13,NXTTY,2590716.58,2576.64,0.002591,1000000000.0,-0.79,-9.12,-3.27
13,14,XMR,2565703.44,33871.66,0.5858,4379587.0,0.35,-5.17,-20.25
14,15,BTCD,2454789.55,29662.85,2.0626,1190165.0,5.0,-18.43,7.12
15,16,BLK,2310275.59,12067.06,0.03093,74703500.0,-1.8,-4.57,-5.79
16,17,XLM,2304265.75,494272.44,0.001548,1488672375.0,0.22,-7.94,-18.34
17,18,USNBT,2242843.52,11185.17,1.0011,2240455.0,0.2,0.89,0.16
18,19,UNITY,2073933.69,7765.23,2.5414,816061.0,-0.04,-9.58,-22.98
19,20,BCN,1768933.53,4745.98,1.074e-05,164666374929.0,0.22,-6.17,-11.57
20,21,FTC,1614467.67,5412.11,0.02702,59748850.0,-0.34,-6.12,-28.06
21,22,BANX,1600509.36,9290.91,0.6187,2586882.0,0.2,-29.87,-31.61
22,23,QRK,1481647.47,4983.57,0.005966,248350461.0,11.39,-4.46,5.61
23,24,SWARM,1400720.7,655.07,0.01401,100000000.0,-10.22,51.6,1.12
24,25,ZET,1322351.22,6072.86,0.008207,161115642.0,-0.33,-0.86,25.69
25,26,NXTV,1214928.75,1699.69,1.2149,1000000.0,-1.57,-11.73,-27.36
26,27,PND,1155747.97,1574.96,3.58e-05,32280435282.0,0.18,-1.7,-0.81
27,28,NSR,1139946.13,7161.53,0.002411,472900204.0,-7.18,-2.77,-50.22
28,29,RDD,1069313.84,5229.53,3.934e-05,27183406530.0,0.64,-8.7,-17.3
29,30,XPM,1053233.09,9934.04,0.1405,7495849.0,0.19,-8.5,-16.07
30,31,XC,991648.5,8427.45,0.1786,5553874.0,2.65,5.03,-27.34
31,32,YBC,985659.5,7342.89,0.4483,2198559.0,-1.14,-0.05,0.54
32,33,BITUSD,966644.71,155208.77,0.9919,974578.0,-1.57,-1.48,
33,34,URO,756519.43,34453.2,0.7863,962148.0,-3.42,-21.56,-57.41
34,35,IXC,705753.12,1175.45,0.03361,20999906.0,-0.68,-0.06,-45.63
35,36,VIA,687797.66,9582.47,0.058,11858155.0,-0.26,-15.9,27.56
36,37,CANN,631221.53,8099.05,0.009481,66578463.0,-1.22,-8.78,3.51
37,38,NVC,574792.73,4171.02,0.6788,846792.0,-0.22,-7.48,-10.33
38,39,MEC,557368.07,656.87,0.0215,25923150.0,-1.99,-3.97,-8.94
39,40,MONA,554820.44,1867.15,0.0407,13630300.0,0.14,4.79,-11.85
40,41,DEX,535997.99,599.25,0.536,1000000.0,-1.82,-17.83,-36.6
41,42,WDC,528074.75,1331.49,0.007892,66915503.0,-1.1,-4.47,-7.82
42,43,SJCX,520486.84,735.2,0.01255,41469270.0,9.88,-6.97,-22.7
43,44,VRC,519862.02,5039.55,0.01933,26897996.0,3.29,-3.98,-35.58
44,45,VTC,506368.02,3214.81,0.05492,9220900.0,0.09,-8.15,-8.5
45,46,QORA,488597.58,1570.32,4.886e-05,10000000000.0,0.2,-4.0,0.44
46,47,UNO,478626.06,630.95,2.4917,192092.0,1.81,-4.39,-14.79
47,48,NOTE,422525.82,609.97,0.004556,92742726.0,2.75,-1.41,-3.32
48,49,MAX,421791.76,1262.1,0.01139,37036235.0,0.25,-3.49,-0.32
49,50,UTC,420577.75,745.21,0.01925,21849354.0,2.72,-9.28,-31.3
50,51,ANC,417239.32,4161.21,0.3075,1356709.0,0.85,-17.1,-20.26
51,52,IFC,386414.78,2152.04,4.27e-06,90595115909.0,-0.03,-11.6,-17.42
52,53,POT,364763.49,2273.88,0.002277,160220190.0,-0.11,-8.28,-32.84
53,54,ARCH,353683.82,4937.77,0.02183,16198157.0,-2.86,-4.3,-4.72
54,55,HYP,349675.01,4145.4,0.00982,35607020.0,33.32,2.53,-47.69
55,56,CNMT,346737.12,956.3,0.1156,3000000.0,-1.82,-12.1,-15.2
56,57,BILS,343518.77,6184.75,0.0003435,1000000000.0,0.01,-12.8,-12.75
57,58,SDC,340172.09,2890.04,0.0528,6442319.0,-1.27,-14.2,-33.58
58,59,FC2,332254.41,3499.42,0.006639,50047628.0,-3.94,11.69,93.46
59,60,NEM,321196.81,683.4,683.4,470.0,-1.88,3.53,-29.56
60,61,XTC,314673.53,9958.0,0.003147,100000000.0,0.2,-28.44,12.58
61,62,BTM,250044.35,2120.16,0.2761,905480.0,0.25,-11.7,-14.44
62,63,LTCD,247087.96,3580.93,0.003135,78811636.0,0.51,18.68,-2.38
63,64,NAUT,236309.12,685.03,0.04466,5291491.0,-0.4,-6.36,-12.09
64,65,NLG,225915.88,844.76,0.001453,155511101.0,-0.86,-3.13,-6.38
65,66,XST,210884.5,1211.58,0.009942,21212101.0,-0.04,-18.38,-35.28
66,67,FIMK,206077.48,7849.79,0.0005237,393494198.0,0.17,-6.41,-14.78
