,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3138994687.5,,262.5,11958075.0,0.61,6.87,30.3
1,2,LTC,77079827.59,,3.3863,22762592.0,1.55,10.99,49.86
2,3,XRP,60789228.54,,0.007776,7817889792.0,0.62,8.61,31.48
3,4,PPC,10317657.23,,0.4988,20687032.0,0.03,11.43,32.19
4,5,NMC,4247976.6,,0.588,7224450.0,-0.83,4.55,29.59
5,6,NVC,2549442.18,,5.4101,471235.0,0.08,17.6,32.37
6,7,FTC,2182584.8,,0.09975,21880550.0,2.16,6.05,43.6
7,8,XPM,1999231.21,,0.6851,2918053.0,1.57,-5.54,-3.66
8,9,WDC,995786.82,,0.03412,29182812.0,-0.04,34.11,41.18
9,10,TRC,580183.7,,0.1365,4250430.0,-0.74,-0.48,51.21
10,11,MNC,358357.75,,0.2559,1400162.0,-2.83,-8.54,-33.01
11,12,DVC,340147.93,,6.038e-05,5633920000.0,-6.89,21.75,3.47
12,13,CLR,299612.16,,0.06618,4526949.0,0.63,-0.27,
13,14,MEC,289290.43,,0.01414,20453950.0,0.96,4.14,18.62
14,15,CBX,257964.02,,0.2899,889927.0,6.04,6.71,22.87
15,16,IXC,193872.63,,0.01181,16412498.0,-4.14,3.85,3.78
16,17,FRC,188793.49,,0.006038,31270142.0,-16.88,-8.93,6.83
17,18,DGC,155824.81,,0.01502,10377943.0,-1.27,0.96,23.99
18,19,ANC,124907.42,,0.2524,494891.0,2.09,4.83,8.96
19,20,IFC,75094.49,,8.7e-07,86019244032.0,1.44,-0.04,-10.75
20,21,QRK,41280.78,,0.0001706,241938624.0,3.82,-12.75,35.18
21,22,TAG,38619.12,,0.3308,116760.0,0.56,-4.66,
22,23,BQC,34902.24,,0.001313,26592180.0,0.63,9.08,-14.2
23,24,ZET,34583.32,,0.0002258,153192992.0,1.3,7.81,-49.73
24,25,LKY,31012.12,,0.004402,7044808.0,-1.76,13.29,48.69
25,26,TIX,26984.17,,5.2e-07,52160335872.0,4.23,6.1,
26,27,FRK,16676.09,,0.2683,62156.0,0.62,-11.22,-37.84
27,28,YAC,13307.38,,0.001365,9748998.0,0.63,-50.1,-43.26
28,29,BTE,9026.1,,0.007326,1232001.0,155.09,100.92,44.31
29,30,CAP,4684.41,,0.00262,1788113.0,5.08,,
30,31,BTB,4645.88,,0.6546,7098.0,0.63,6.64,-11.86
31,32,PXC,3579.49,,0.0006799,5264925.0,0.57,8.22,5.77
32,33,JKC,2138.97,,0.000259,8256850.0,1.44,7.09,-19.33
33,34,GME,990.39,,1.135e-05,87266648.0,1.44,-22.93,-47.99
34,35,CRC,890.35,,0.004859,183243.0,0.63,-6.91,-61.54
35,36,EMD,336.81,,0.0002887,1166425.0,0.63,-4.59,-45.45
