,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6209108392.41,52138876.0,415.48,14944450.0,-0.39,-0.46,15.27
1,2,XRP,283195110.22,3223516.0,0.008444,33537439933.0,-1.28,-1.61,97.25
2,3,LTC,159544076.04,2538193.75,3.6639,43544385.0,-0.26,-0.09,8.62
3,4,ETH,63342620.31,369588.66,0.8404,75372360.0,-1.25,5.8,2.45
4,5,DASH,14761414.79,31690.41,2.4396,6050786.0,-0.98,-2.97,3.87
5,6,DOGE,14215049.65,280949.22,0.0001391,102179717903.0,-0.37,-2.51,6.98
6,7,XLM,9799754.94,77096.55,0.002026,4837356606.0,-4.9,-7.81,16.91
7,8,PPC,9588959.16,31225.13,0.4201,22827132.0,-0.26,-0.49,3.61
8,9,BTS,9410143.8,108555.45,0.003712,2534918242.0,-0.31,-4.55,13.27
9,10,MAID,7369235.41,1185.6,0.01628,452552412.0,-0.47,-1.99,31.82
10,11,NXT,6592233.15,40448.36,0.006592,999997096.0,-1.43,-2.42,10.46
11,12,NMC,5954095.57,11721.13,0.4544,13104550.0,-0.69,0.89,6.52
12,13,BCN,4863202.51,9049.84,2.734e-05,177901169640.0,-0.85,-1.9,3.29
13,14,XMR,4455357.75,22548.29,0.4314,10326860.0,-1.5,-4.69,16.54
14,15,RBY,4393400.49,3086.9,0.1954,22478902.0,-0.38,-5.43,10.39
15,16,GRC,3788638.45,2326.79,0.01022,370764601.0,-0.32,-7.07,-15.15
16,17,EMC,2003047.21,1880.6,0.05465,36655317.0,-1.69,0.09,13.62
17,18,YBC,1956292.7,32025.79,0.6508,3005824.0,-0.21,-0.91,2.01
18,19,BLK,1927157.47,15271.87,0.02565,75137138.0,-0.64,1.12,8.03
19,20,CLAM,1754263.62,98744.3,1.1807,1485752.0,-1.64,9.16,93.3
20,21,GCR,1562986.79,13628.97,0.01561,100127115.0,-1.41,-5.3,-20.9
21,22,MONA,1502793.59,3279.39,0.05799,25914000.0,1.56,-7.08,-7.15
22,23,NEU,1400378.72,3078.29,0.009042,154881260.0,-2.29,0.24,12.76
23,24,XEM,1311447.37,560.92,0.0001457,8999999999.0,0.39,6.8,34.71
24,25,START,1236983.7,5063.87,0.0351,35238161.0,-4.93,5.73,29.82
25,26,NVC,1148758.13,7846.87,0.9274,1238734.0,-0.46,0.41,-0.31
26,27,USNBT,993220.93,7450.16,1.001,992228.0,0.34,0.2,-0.11
27,28,USDT,951600.0,23194.95,1.0,951600.0,0.0,-0.01,0.0
28,29,XPM,924236.92,10392.73,0.07343,12587468.0,-0.54,1.83,6.16
29,30,DGB,911644.9,9966.6,0.0001653,5515785327.0,-0.79,2.18,-8.83
30,31,FCT,837060.06,888.26,0.09559,8756684.0,-0.34,0.73,15.7
31,32,CSC,765010.16,1465.33,0.02293,33356215.0,-4.19,1.87,44.33
32,33,EAC,742671.79,19016.64,8.193e-05,9064408069.0,4.43,1.96,-12.66
33,34,SJCX,740922.98,11993.21,0.01662,44575870.0,-0.28,31.04,23.02
34,35,VRC,706323.88,3847.28,0.02581,27368324.0,1.12,1.38,14.97
35,36,XVC,640305.19,3008.31,0.05214,12281613.0,0.75,-4.54,19.51
36,37,MEC,613411.34,17103.08,0.0195,31451100.0,-0.32,2.11,3.49
37,38,WDC,596932.22,3332.8,0.006337,94198625.0,0.31,0.83,7.15
38,39,SDC,583206.11,947.54,0.08969,6502525.0,-0.56,-8.71,2.43
39,40,XPY,573019.66,1812.11,0.03495,16396127.0,-0.37,-2.69,32.88
40,41,GAME,561466.32,2387.73,0.01101,51010045.0,-0.6,5.46,-31.37
41,42,RDD,556721.8,6579.96,1.996e-05,27890181239.0,-0.71,2.53,45.55
42,43,QRK,519567.35,1459.18,0.002082,249585950.0,-0.13,3.77,7.97
43,44,VASH,505170.11,2313.25,0.001262,400339746.0,0.06,-1.81,0.88
44,45,MINT,499214.35,1667.9,2.219e-05,22500670757.0,-0.43,-8.41,-12.74
45,46,IFC,489765.12,1832.71,5.41e-06,90596274910.0,1.46,-1.05,11.57
46,47,BOST,483099.31,49322.77,0.041,11782458.0,-0.75,5.78,-1.78
47,48,VTC,468869.65,5523.1,0.02245,20883250.0,-0.17,-2.73,10.45
48,49,XDN,454078.33,2671.56,6.628e-05,6851332114.0,-1.27,0.44,1.24
49,50,FTC,424192.43,3576.71,0.004063,104408200.0,-0.16,-0.01,9.66
50,51,UNO,398659.58,673.63,2.0291,196467.0,13.24,17.63,38.45
51,52,APC,370518.21,16344.72,0.01663,22286048.0,0.0,-3.36,1.59
52,53,AUR,363225.7,804.99,0.0483,7519824.0,-0.48,9.6,10.6
53,54,TIPS,330224.18,3087.49,1.18e-06,280846322360.0,-1.98,2.42,6.19
54,55,ZET,329274.75,845.71,0.002015,163381677.0,0.0,10.18,14.93
55,56,DGC,315528.95,1054.32,0.01107,28507228.0,0.88,-0.72,7.73
56,57,BILS,295220.38,3712.27,0.0002952,1000000000.0,0.0,-5.16,-6.01
57,58,ANC,291765.39,3907.52,0.1499,1945869.0,-0.24,-12.82,26.84
58,59,OBITS,250082.41,1000.69,0.07132,3506675.0,3.15,-6.45,0.26
59,60,UNC,247648.81,1043.51,0.02952,8388608.0,0.0,-3.71,-3.11
60,61,RIC,202198.8,730.49,0.01075,18805075.0,-0.06,3.36,2.28
61,62,XVG,183418.35,747.66,1.974e-05,9293212500.0,-0.36,6.77,21.41
62,63,HYPER,182391.87,547.15,0.03509,5198415.0,-0.4,40.09,-13.34
63,64,TAG,173221.54,29188.71,0.04598,3767186.0,-0.01,21.45,38.07
64,65,ZCC,172560.24,11725.32,0.009944,17352849.0,0.01,-1.24,-5.29
65,66,CANN,169539.35,1107.24,0.002196,77194847.0,-0.4,-10.43,-19.37
66,67,HYP,162719.02,892.5,0.0004218,385796097.0,-2.94,8.02,17.17
67,68,ERC,151050.43,847.2,0.001595,94685504.0,-0.35,-6.73,6.43
68,69,SC,132256.36,744.34,1.662e-05,7955499279.0,-0.34,-0.43,-14.17
69,70,XAUR,130365.39,814.09,128.31,1016.0,-0.41,-6.59,27.48
70,71,XSI,126232.85,2424.26,0.01375,9183247.0,3.25,-1.87,-15.99
71,72,BITUSD,114192.18,531.9,1.0012,114061.0,-0.13,-7.62,-4.48
72,73,BYC,79231.83,3422.47,0.09859,803650.0,-1.57,0.66,4.56
73,74,BITCNY,77761.6,1025.88,0.156,498551.0,-0.31,2.82,-4.95
74,75,VOOT,77225.62,3158.56,0.001115,69280656.0,-0.4,-26.11,16.26
75,76,SRC,76924.17,26396.5,0.03391,2268625.0,0.13,12.79,28.52
76,77,MOON,68630.58,509.67,3.3e-07,208594889412.0,-0.25,-0.44,6.81
77,78,PINK,60546.94,1783.64,0.000166,364685473.0,-0.4,59.11,-7.88
78,79,SXC,54469.87,603.94,0.0005059,107675676.0,2.31,-18.1,-29.16
79,80,SIB,53112.51,1250.31,0.00665,7987074.0,-0.34,-3.44,-19.29
80,81,CRAVE,30228.61,2600.9,0.03857,783641.0,-34.16,-5.89,462.5
81,82,CPC,29724.52,1361.63,0.1298,228973.0,6.24,-0.51,25.66
82,83,OPENBTC,28584.02,670.34,408.34,70.0,-0.31,,26.72
83,84,DRZ,19695.32,2770.72,0.003824,5150150.0,2.21,29.43,-19.26
84,85,DONU,10388.77,646.01,0.001286,8079275.0,-0.39,18.0,27.91
85,86,PXI,7792.18,1035.19,0.001722,4524561.0,1.23,-19.02,-69.37
86,87,KNC,7367.87,791.99,0.1043,70631.0,91.03,62.14,2.94
87,88,NSR,4342589.59,304.44,0.005282,822144717.0,-0.06,0.84,-7.7
88,89,XCP,1989097.84,346.11,0.7563,2629963.0,-8.62,-8.78,-2.34
89,90,AMBER,1446513.54,169.34,0.03363,43015498.0,-0.43,12.63,-15.12
90,91,BCY,1247836.57,13.85,0.02889,43200003.0,-0.37,0.1,11.3
91,92,BKS,1203197.37,1.5124,6.4627,186175.0,0.36,0.3,
92,93,GEMZ,1184097.51,469.18,0.01344,88135217.0,-0.4,13.81,28.4
93,94,OMNI,1173919.99,284.32,2.1363,549524.0,-0.4,2.16,-10.88
94,95,RBT,1129817.92,211.42,0.009958,113459145.0,-0.4,-31.44,10.37
95,96,XUSD,1084619.61,66.28,0.9056,1197617.0,0.16,-1.25,
96,97,CELL,935373.94,13.98,0.003218,290646350.0,-1.34,-0.21,188.0
97,98,NOTE,806020.25,486.33,0.007562,106585725.0,-2.5,-7.36,10.39
98,99,UNITY,801572.05,185.54,0.9822,816061.0,-1.48,2.9,12.01
99,100,BTCD,798312.92,395.17,0.6417,1244022.0,-2.31,-2.15,-7.9
100,101,FC2,637973.62,38.91,0.006367,100206032.0,-0.75,-9.69,6.86
101,102,I0C,559527.8,1.0584,0.02679,20888613.0,-0.43,-0.42,16.57
102,103,IXC,493418.14,73.96,0.0235,20999906.0,-0.41,9.04,24.72
103,104,SLR,486005.61,414.94,0.01421,34204431.0,-0.45,-0.11,21.46
104,105,NAUT,470854.16,416.6,0.08087,5822099.0,-0.4,-0.16,-31.74
105,106,DEX,461272.93,109.32,0.4613,1000000.0,-1.48,-2.21,39.12
106,107,NLG,458533.74,145.88,0.001596,287322265.0,-1.88,-5.15,7.48
107,108,FAIR,455360.91,270.37,0.008724,52198036.0,-0.4,39.34,46.55
108,109,DMD,422238.77,405.7,0.2978,1418069.0,-0.72,-3.76,19.19
109,110,EFL,403111.16,433.36,0.02933,13743979.0,-0.9,9.87,34.52
110,111,CURE,315536.27,109.6,0.01206,26162834.0,-0.4,-1.74,8.66
111,112,AC,310373.26,161.02,0.0008766,354080928.0,-6.32,-13.51,42.68
112,113,ARCH,305885.01,87.0,0.01858,16464037.0,-0.41,-0.2,9.09
113,114,SCOT,302528.79,4.9862,0.0003025,1000000000.0,-35.88,-35.75,-35.88
114,115,XCR,253788.92,24.0,0.002538,100000000.0,1.49,9.3,58.87
115,116,ZEIT,249813.05,61.38,7.52e-06,33241729535.0,10.97,65.37,121.46
116,117,NAS,249367.8,85.78,2.494e-05,10000000000.0,-0.4,-0.42,
117,118,NET,237486.89,160.61,0.0004217,563184381.0,-2.35,-6.08,14.45
118,119,LQD,232852.78,5.1504,0.6438,361688.0,-2.88,8.97,9.51
119,120,XTC,217884.59,0.4358,0.002179,100000000.0,0.0,-1.65,20.08
120,121,SWARM,211846.97,21.84,0.00212,99945431.0,-0.42,12.78,38.33
121,122,SKYNET,209329.31,29.5,0.2341,894223.0,-1.43,-2.39,2.88
