,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10482570659.18,90378848.0,657.59,15940932.0,-0.96,0.52,3.1
1,2,ETH,973992354.86,19315992.0,11.41,85333077.0,-0.01,-4.59,-9.12
2,3,XRP,315518353.96,2780694.5,0.008891,35488165563.0,-0.39,-2.04,6.8
3,4,LTC,187977732.82,3154965.5,3.9044,48144929.0,-0.08,0.72,1.27
4,5,ETC,86825465.82,1434441.25,1.0187,85235504.0,-1.13,-1.24,-2.62
5,6,XMR,80388127.98,2973163.0,6.0901,13199853.0,2.1,-5.16,-7.35
6,7,DASH,64308060.48,1147664.25,9.4097,6834226.0,0.77,-4.83,-7.91
7,8,REP,52829432.96,542000.88,4.8027,11000000.0,4.57,-6.62,-11.37
8,9,MAID,40491661.04,144895.66,0.08947,452552412.0,-1.12,-0.82,-2.04
9,10,WAVES,35596069.69,307679.53,0.356,100000000.0,0.43,8.4,42.4
10,11,XEM,35174979.36,103054.73,0.003908,8999999999.0,-0.8,0.49,0.37
11,12,STEEM,32710185.18,57261.93,0.1749,186979892.0,-2.93,-9.65,-27.79
12,13,DOGE,23381765.06,93590.69,0.0002193,106602914327.0,-0.85,-0.18,-1.1
13,14,FCT,22900108.68,691709.31,2.6162,8753219.0,-0.92,-4.19,1.8
14,15,DGD,22684389.11,25605.04,11.34,2000000.0,-1.63,-5.9,-4.5
15,16,LSK,18605326.12,331849.0,0.1861,100000000.0,-3.6,2.52,4.4
16,17,XLM,16146936.22,68368.25,0.002357,6851353993.0,-0.15,-4.5,-1.58
17,18,NLG,15722531.39,318464.59,0.04871,322794603.0,-1.18,-7.9,-25.52
18,19,ICN,15479098.23,92886.69,0.1779,87000000.0,-11.62,-60.96,-0.05
19,20,PPY,14788186.07,20278.64,14.79,1000000.0,-0.76,8.86,8.61
20,21,EMC,13405204.54,27476.57,0.3454,38816099.0,0.24,17.5,17.12
21,22,SDC,12533367.21,252305.31,1.9016,6590882.0,1.79,17.06,38.01
22,23,ARDR,12222199.45,82645.4,0.01223,998999495.0,-2.85,-12.39,-21.42
23,24,BTS,11526770.38,52584.06,0.004476,2575320000.0,-0.49,-0.52,0.7
24,25,BCN,10100940.78,942.47,5.558e-05,181725801248.0,-1.79,1.96,6.26
25,26,XCP,10090340.54,69772.7,3.8486,2621810.0,0.47,0.6,-5.32
26,27,GAME,9373792.87,96102.81,0.161,58206575.0,-1.47,-0.31,-7.41
27,28,AMP,9060049.71,143884.84,0.1448,62585264.0,-1.12,-9.18,-18.02
28,29,SC,8925946.46,237476.94,0.0004503,19821011379.0,-0.41,2.58,13.35
29,30,SNGLS,8336900.73,17573.07,0.01389,600000000.0,-3.32,1.72,0.0
30,31,SJCX,8159076.52,18757.69,0.1617,50468144.0,-1.38,-0.13,7.96
31,32,XAUR,7993144.2,24427.67,0.09385,85170614.0,-0.84,3.2,4.48
32,33,NXT,7155013.31,78169.73,0.007162,998999983.0,-0.5,-4.84,-8.32
33,34,USDT,6951589.73,552686.13,1.0,6951590.0,0.0,0.0,0.0
34,35,NEO,6785593.93,365985.75,0.1357,50000000.0,34.25,44.31,-23.32
35,36,PPC,6674158.36,17423.24,0.2829,23594572.0,-0.3,-0.5,-0.37
36,37,BCY,6648306.13,16979.0,0.1585,41947188.0,1.49,-2.24,-14.42
37,38,YBC,4660150.3,411682.25,1.5473,3011824.0,-0.01,-0.76,-6.47
38,39,SYS,4343654.99,37696.29,0.008911,487466866.0,0.82,6.83,3.59
39,40,XVC,4227280.76,106958.76,0.2835,14910254.0,-7.0,11.3,25.47
40,41,AGRS,4085416.23,6363.9,0.09727,42000000.0,-0.98,-9.6,-20.09
41,42,STRAT,3872873.41,23321.46,0.03947,98125854.0,-4.04,-0.14,7.73
42,43,BTCD,3827375.9,8569.78,2.9696,1288862.0,1.96,2.17,1.91
43,44,NMC,3825076.44,10904.27,0.2596,14736400.0,-0.74,-1.82,2.18
44,45,IOC,3804979.83,20897.85,0.2336,16288432.0,-0.65,-14.46,3.18
45,46,GCR,3340559.1,10394.68,0.03286,101653851.0,0.83,0.73,4.09
46,47,RBY,3257125.1,5025.16,0.1379,23614274.0,1.22,1.63,6.24
47,48,NAV,3096417.72,180402.53,0.05141,60231730.0,-1.9,-12.03,14.5
48,49,GRC,2863601.9,2454.52,0.007499,381876854.0,-0.42,-2.54,-1.18
49,50,DCR,2540593.25,13618.52,0.8579,2961545.0,-1.76,-2.14,-3.72
50,51,BLK,2535092.62,13049.58,0.03347,75743574.0,0.2,-2.16,-1.48
51,52,DGB,2483672.36,36974.25,0.0003353,7408125603.0,-1.43,-0.06,-1.95
52,53,PLU,2327485.76,2474.89,2.7382,850000.0,-0.25,14.45,28.28
53,54,OMNI,2217353.63,1144.53,3.9996,554399.0,-1.71,-3.61,6.29
54,55,POT,2173879.78,42369.68,0.01013,214512977.0,-0.93,-5.03,-19.77
55,56,NAUT,2127377.16,76953.43,0.1315,16180000.0,3.61,-12.36,-15.36
56,57,TIPS,1963853.9,3707.41,4.46e-06,440529044425.0,-0.02,-12.58,-53.27
57,58,UNITY,1940992.71,1351.01,2.3785,816061.0,-0.77,-4.45,8.27
58,59,SLR,1891409.0,549.78,0.05458,34656411.0,4.06,1.09,13.47
59,60,SBD,1851909.38,12449.66,0.9529,1943442.0,-1.11,0.1,0.96
60,61,AUR,1850828.88,39295.78,0.2138,8658139.0,-4.63,28.83,56.24
61,62,YOC,1703777.33,17498.08,0.05251,32447409.0,-1.25,-0.31,1.21
62,63,VASH,1647539.32,2405.21,0.004115,400339746.0,3.44,0.23,-1.1
63,64,XDN,1641720.38,14860.73,0.000239,6869396039.0,-0.52,-8.87,2.77
64,65,CURE,1623379.78,4474.98,0.06142,26431310.0,-1.02,-7.23,22.81
65,66,FC2,1469680.16,3909.47,0.01453,101136064.0,-1.03,-10.88,4.54
66,67,CLAM,1436562.01,14741.83,0.7298,1968440.0,-1.48,-0.3,8.08
67,68,BURST,1409211.46,21528.84,0.0008753,1610074380.0,-4.17,-7.06,-0.66
68,69,NXS,1358549.75,1838.71,0.03133,43362227.0,-1.04,-2.95,-5.2
69,70,RDD,1300510.88,4864.77,4.601e-05,28267704954.0,-0.83,7.09,6.03
70,71,MONA,1265352.78,2257.62,0.03119,40564450.0,0.5,3.47,1.64
71,72,EAC,1241396.17,3828.25,0.0001328,9346468332.0,-0.04,1.08,2.63
72,73,HTC,1228604.92,15996.69,0.0001117,10996318099.0,0.98,-6.7,-37.85
73,74,EXP,1202995.73,15782.83,0.2888,4166102.0,-0.26,-7.02,-18.83
74,75,VRC,1172910.53,2295.32,0.0394,29772154.0,-1.4,0.2,3.22
75,76,RADS,1172073.51,1444.67,0.3932,2981145.0,-1.48,-3.37,2.21
76,77,SCN,1149536.95,15704.8,0.01191,96491707.0,-14.27,-8.28,-11.99
77,78,ADCN,1145722.35,19747.85,0.1306,8769863.0,-0.97,-2.75,26.87
78,79,NOTE,1123790.98,2198.99,0.01013,110895736.0,-3.02,-3.32,-4.19
79,80,VTC,1121420.69,15968.32,0.03724,30112110.0,-0.97,2.68,4.34
80,81,FTC,1081838.86,2276.21,0.007742,139729080.0,-1.55,0.75,14.28
