,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1373710546.03,,122.22,11239450.0,0.8,0.75,-5.16
1,2,LTC,49674076.1,,2.7256,18225304.0,0.33,0.76,-11.91
2,3,NMC,4147057.34,,0.7272,5702600.0,0.42,3.0,-17.85
3,4,PPC,2712560.32,,0.1418,19132480.0,0.97,-5.65,-22.12
4,5,NVC,1118084.09,,3.9026,286501.0,0.8,0.53,-6.29
5,6,DVC,753626.73,,0.0001638,4601520128.0,-0.39,12.26,-14.49
6,7,TRC,665856.58,,0.2396,2779550.0,0.8,1.1,-20.98
7,8,FTC,521636.62,,0.07822,6668650.0,0.8,-2.87,-21.21
8,9,FRC,446286.33,,0.02115,21104114.0,0.8,6.43,-34.15
9,10,CNC,256073.89,,0.05011,5110122.0,-1.6,-10.66,-33.15
10,11,BQC,92391.43,,0.005048,18303388.0,2.64,20.83,-13.17
11,12,IXC,85060.43,,0.006722,12653618.0,0.8,-1.04,-21.88
12,13,BTB,52675.89,,15.9,3313.0,0.94,0.72,-7.98
13,14,MNC,35600.77,,0.033,1078811.0,0.8,-54.66,-72.19
