,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,976299863551.88,35593051468.37,49742.44,19627100.0,0.35,-0.43,15.45
1,2,ETH,317506577415.47,18271237043.62,2642.19,120168172.0,0.16,-0.6,11.38
2,3,USDT,96725539411.17,57692446058.94,1.0006,96668335178.0,0.01,0.03,0.06
3,4,SOL,49245695574.8,2709494768.19,112.58,437431158.0,0.18,0.52,16.23
4,5,BNB,48582431213.59,886487719.59,324.87,149545034.0,0.03,-0.94,7.32
5,6,XRP,28607187065.62,1023754838.57,0.5248,54506969135.0,-0.23,-1.33,3.9
6,7,USDC,27825257524.04,6825450888.55,1.0001,27822578753.0,0.01,0.01,-0.01
7,8,ADA,19319641936.34,461202154.76,0.545,35449148544.0,0.12,-2.68,9.34
8,9,AVAX,14613129773.52,707780904.8,39.77,367483987.0,0.15,-3.22,16.47
9,10,LINK,11675236596.74,613499012.93,19.89,587099970.0,0.13,-2.96,8.68
10,11,DOGE,11600756396.97,419683384.79,0.08109,143061256384.0,-0.19,-1.52,3.34
11,12,TRX,11180070596.86,269282902.88,0.1269,88072028913.0,-0.09,1.51,5.0
12,13,DOT,9452492285.5,241793764.28,7.3629,1283794499.0,0.64,0.23,8.19
13,14,MATIC,8204482089.59,339407396.99,0.8537,9610738315.0,0.27,-3.1,5.94
14,15,TON,7500143549.02,41305144.66,2.1635,3466695265.0,-0.46,-2.11,5.62
15,16,ICP,5923555262.75,136003732.01,12.92,458337413.0,0.01,-2.78,6.49
16,17,SHIB,5579544088.86,154387685.41,9.47e-06,589289918138192.0,-0.04,-1.59,6.81
17,18,DAI,5348501400.98,152306882.56,1.0001,5347888596.0,0.0,0.02,0.0
18,19,BCH,5319822609.69,328586647.41,270.85,19641063.0,0.25,-3.56,15.16
19,20,LTC,5120066404.5,489477661.84,69.0,74202719.0,-0.03,-5.39,1.04
20,21,IMX,4011939000.7,165137627.96,2.9599,1355429364.0,0.74,0.71,34.09
21,22,UNI,4000170960.53,91521455.96,6.6872,598187016.0,-0.01,-2.18,6.55
22,23,ATOM,3980969565.62,234596479.84,10.3,386519079.0,-0.19,3.67,12.89
23,24,LEO,3849131223.31,2782911.87,4.1498,927539901.0,0.07,-0.02,2.31
24,25,ETC,3815709398.79,277678163.92,26.22,145538467.0,-0.19,-3.36,6.04
25,26,OP,3572671345.16,241647951.37,3.7317,957378568.0,0.51,-2.42,12.28
26,27,APT,3358635897.4,159927546.01,9.2069,364797343.0,0.19,0.39,7.14
27,28,NEAR,3342374956.9,207158940.95,3.2164,1039156880.0,-0.01,-5.07,17.65
28,29,INJ,3242096775.83,199603103.87,34.71,93400000.0,-0.39,-5.97,11.35
29,30,XLM,3153754493.91,85317789.77,0.1111,28398629341.0,0.2,-1.92,2.68
30,31,TIA,3132817004.89,158834278.91,19.1,164057226.0,0.96,-3.1,9.8
31,32,KAS,3120027886.76,49296128.12,0.1376,22674373050.0,0.85,-4.75,31.76
32,33,STX,3065669562.77,320783660.54,2.1303,1439085013.0,0.92,6.65,41.95
33,34,OKB,2974050275.58,7850262.24,49.57,60000000.0,0.19,-0.72,2.93
34,35,FDUSD,2817462526.17,5957267411.55,1.002,2811898886.0,-0.01,-0.18,0.19
35,36,FIL,2799106271.46,172084858.56,5.4906,509798577.0,0.01,0.58,8.31
36,37,LDO,2767636808.01,94303657.89,3.1065,890920351.0,-0.04,-0.52,11.42
37,38,HBAR,2744362716.83,68259663.63,0.08151,33667358352.0,0.09,2.21,8.78
38,39,ARB,2609825501.52,431225127.0,2.0469,1275000000.0,0.01,-1.5,11.85
39,40,VET,2374132622.96,51331935.61,0.03265,72714516834.0,-0.06,3.51,16.69
40,41,XMR,2351338871.35,101751450.36,127.81,18397377.0,-0.5,1.26,21.75
41,42,CRO,2278804152.81,35413823.02,0.0902,25263013692.0,0.41,1.53,10.36
42,43,MNT,2238447398.57,185986424.22,0.6937,3226917893.0,0.68,1.39,15.93
43,44,SUI,2170300134.17,544144851.11,1.8614,1165931966.0,1.01,5.48,22.71
44,45,MKR,1897709292.15,62766384.08,2055.59,923195.0,-0.36,-0.96,5.32
45,46,RNDR,1842397134.55,191548630.67,4.8981,376146336.0,-0.18,1.99,14.76
46,47,SEI,1834237400.89,401190130.94,0.7564,2425000000.0,-0.33,0.01,26.11
47,48,RUNE,1775801387.58,201138798.63,5.2243,339910544.0,0.41,-3.77,17.44
48,49,GRT,1617469909.51,59704715.74,0.1722,9391945356.0,-0.51,-1.72,8.22
49,50,BSV,1581760323.52,85847952.42,80.56,19633825.0,0.36,-1.98,12.16
50,51,EGLD,1575118221.53,95158646.98,59.28,26572495.0,-0.01,2.32,12.81
51,52,HNT,1484880641.85,33282538.42,9.23,160875442.0,2.1,9.51,32.82
52,53,MINA,1475880236.6,102587761.53,1.4035,1051589577.0,0.81,0.28,22.73
53,54,BEAM,1458234242.71,80452261.78,0.02826,51598674724.0,0.55,-0.38,64.51
54,55,ORDI,1437549088.08,267181364.48,68.45,21000000.0,0.49,-3.63,26.3
55,56,ALGO,1431806151.7,55441678.37,0.1779,8048457779.0,0.46,-2.91,9.66
56,57,AAVE,1320492809.75,122079798.86,89.63,14732463.0,-0.08,-1.42,6.07
57,58,FLOW,1275271106.2,92992329.59,0.8571,1487858625.0,0.09,0.66,16.96
58,59,TUSD,1271833322.89,115204181.82,0.9872,1288356472.0,-0.04,0.57,0.23
59,60,QNT,1252164930.55,19499059.55,103.72,12072738.0,-0.1,-2.45,0.43
60,61,FTM,1106793872.2,54300926.79,0.3948,2803634836.0,-0.19,-1.81,10.74
61,62,SNX,1101487982.08,38796720.25,3.6164,304582784.0,0.09,-0.23,12.47
62,63,FLR,1091210426.72,17480604.99,0.03175,34372045727.0,0.1,-2.7,12.48
63,64,THETA,1073050840.0,20074602.39,1.0731,1000000000.0,-0.27,-0.55,13.39
64,65,SAND,1043297679.38,104273620.61,0.4662,2237731926.0,-0.07,-3.29,7.64
65,66,AXS,1042943894.16,68128279.95,7.5996,137235929.0,-0.04,-3.09,9.33
66,67,DYM,1026812632.34,112871440.37,7.033,146000000.0,-0.02,-1.59,43.55
67,68,KCS,1015774309.67,1435562.89,10.53,96496827.0,-0.54,-0.03,6.61
