,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,511151155986.8,9985498161.06,26217.25,19496750.0,0.25,-0.31,-3.65
1,2,ETH,191580319726.05,3544861159.98,1593.42,120232366.0,0.36,0.32,-3.05
2,3,USDT,83175118303.95,17449026978.05,0.9996,83207883381.0,0.01,-0.02,-0.07
3,4,BNB,32673809791.83,615780139.65,212.38,153847103.0,0.37,1.1,-2.22
4,5,XRP,26713588630.32,782380754.64,0.5017,53245240268.0,0.27,-0.74,-2.42
5,6,USDC,25608537736.41,2698152867.04,1.0001,25606515785.0,0.01,0.01,0.0
6,7,ADA,8619735695.7,106282468.12,0.2454,35125959544.0,0.31,-0.2,-3.86
7,8,DOGE,8554803027.08,141794233.64,0.0606,141170596384.0,0.43,-0.59,-3.36
8,9,SOL,7854277232.86,170201882.91,19.02,412877007.0,0.36,-1.96,-5.06
9,10,TRX,7542558804.59,144903896.64,0.08465,89105010433.0,0.33,0.05,0.07
10,11,TON,7281730157.11,30126220.19,2.1218,3431892088.0,-0.02,-1.52,-17.6
11,12,DAI,5348648279.94,63832983.39,1.0001,5347888596.0,0.04,0.01,0.01
12,13,DOT,4928111844.61,91992477.48,4.0141,1227700095.0,0.2,-1.23,-3.42
13,14,MATIC,4753485629.46,210114076.6,0.5101,9319469069.0,0.1,-1.79,-6.35
14,15,LTC,4698839780.42,256010741.83,63.76,73697452.0,0.38,-0.9,-5.31
15,16,SHIB,4276646725.63,62252387.9,7.26e-06,589346914631298.0,0.47,-0.38,-2.08
16,17,WBTC,4270280645.89,178617034.82,26202.1,162975.0,0.14,-0.34,-3.61
17,18,BCH,4180821512.83,169779812.07,214.23,19515375.0,0.21,1.86,-2.22
18,19,LINK,4100609192.49,210855209.16,7.3639,556849970.0,0.37,-1.62,7.3
19,20,TUSD,3453182818.55,310722306.43,0.9984,3458819700.0,-0.03,-0.05,-0.13
20,21,LEO,3383785031.0,796587.25,3.6416,929214696.0,-0.09,-3.81,-2.88
21,22,AVAX,3202652744.56,94338370.46,9.0435,354136811.0,0.58,1.11,-1.9
22,23,XLM,3098971120.89,39565995.34,0.1118,27707607725.0,0.37,-1.02,-5.6
23,24,XMR,2655538665.21,41884783.76,144.82,18336982.0,0.17,0.25,-1.95
24,25,OKB,2588086385.2,2084708.74,43.13,60000000.0,0.16,0.81,-1.54
25,26,ATOM,2549023546.4,48927757.61,6.9556,366469358.0,0.17,-1.18,-7.38
26,27,UNI,2457044038.27,50772324.41,4.2546,577501031.0,0.52,-0.36,-3.5
27,28,BUSD,2319229225.12,703957625.6,1.0003,2318468256.0,0.01,-0.02,0.01
28,29,ETC,2161406345.75,65685072.59,15.09,143208273.0,0.4,-0.86,-4.22
29,30,HBAR,1648331883.09,329473427.13,0.04941,33358054754.0,0.29,-2.2,-3.09
30,31,FIL,1429594429.08,60092533.78,3.1698,451000464.0,0.66,-1.27,-5.94
31,32,MKR,1394237405.5,118931537.43,1426.14,977631.0,0.69,8.34,10.68
32,33,ICP,1316154405.2,12141879.24,2.9562,445225372.0,0.46,-1.48,-2.49
33,34,LDO,1301628256.05,27419456.24,1.4621,890244974.0,0.44,-0.7,-7.2
34,35,CRO,1267075897.86,3812563.51,0.05016,25263013692.0,0.24,-0.49,-2.33
35,36,MNT,1262005937.07,20382840.85,0.3901,3235375850.0,0.04,-0.64,-3.57
36,37,APT,1259816056.02,136642698.01,5.3129,237124453.0,0.54,-4.63,1.71
37,38,VET,1202481107.81,23608155.08,0.01654,72714516834.0,0.46,-1.29,-6.61
38,39,ARB,1051908693.13,70330373.56,0.825,1275000000.0,0.51,2.22,-4.18
39,40,QNT,1050785528.52,18791765.31,87.04,12072738.0,0.26,-0.47,-5.34
