,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,175644911465.31,6936188928.0,10397.94,16892287.0,-1.31,-3.09,-3.11
1,2,ETH,83728549711.36,1963976832.0,855.2,97905358.0,-0.94,-2.8,0.41
2,3,XRP,35364476251.97,329530304.0,0.9046,39094802192.0,-0.84,-4.57,-11.45
3,4,BCH,20461983718.94,375301248.0,1204.16,16992788.0,-1.21,-3.47,-8.77
4,5,LTC,11245143615.44,761321856.0,202.89,55423583.0,-1.79,-6.9,-5.98
5,6,NEO,8660683670.04,315821504.0,133.24,65000000.0,0.27,-6.9,9.49
6,7,ADA,8104308933.47,114757016.0,0.3126,25927070538.0,-0.93,-6.72,-14.74
7,8,XLM,6166782284.91,38961012.0,0.3339,18468083989.0,-1.48,-7.42,-16.34
8,9,EOS,5875210817.42,380052768.0,8.4125,698387151.0,-1.42,-2.46,-3.73
9,10,MIOTA,5160293811.51,39190308.0,1.8565,2779530283.0,-1.7,-6.94,4.35
10,11,DASH,4622982566.28,99014440.0,584.29,7912179.0,-1.28,-5.18,-13.79
11,12,XMR,4506564641.52,47981756.0,285.7,15773907.0,-1.2,-5.49,-8.72
12,13,XEM,3616145342.19,27179724.0,0.4018,8999999999.0,-1.71,-0.15,-13.81
13,14,ETC,3375867703.28,501650752.0,33.69,100191080.0,0.33,-6.73,-7.78
14,15,TRX,2850215980.55,298758432.0,0.04335,65748192475.0,-1.71,1.49,-2.98
15,16,USDT,2214708029.37,2414226432.0,0.9989,2217140814.0,-0.2,-0.11,-0.12
16,17,VEN,2155497231.54,73839528.0,4.539,474879083.0,-4.81,-13.64,-23.76
17,18,QTUM,1937731156.67,98749328.0,26.22,73915616.0,-1.04,-6.44,-8.22
18,19,BTG,1907270514.6,21112286.0,113.18,16852261.0,-1.0,-6.5,-9.54
19,20,NANO,1904526087.19,109392752.0,14.29,133248289.0,-4.21,-7.24,73.75
20,21,OMG,1899829594.26,108895264.0,18.62,102042552.0,-1.91,-7.29,3.55
21,22,LSK,1876766980.52,38836176.0,18.34,102338707.0,-2.54,-9.05,-20.43
22,23,ICX,1370550408.41,28413124.0,3.551,385966364.0,-2.41,-10.87,-12.95
