,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,32479129247.17,1157287680.0,1987.71,16339950.0,-0.19,4.26,15.9
1,2,XRP,12630985745.99,269893504.0,0.3278,38532538149.0,1.22,-8.84,62.94
2,3,ETH,11884675671.02,626944960.0,129.53,91754097.0,0.45,32.86,44.53
3,4,XEM,1915764301.8,73752664.0,0.2129,8999999999.0,0.7,-1.55,71.34
4,5,LTC,1417519861.6,96923800.0,27.7,51178557.0,2.61,-2.23,0.03
5,6,ETC,733602835.73,90591072.0,7.9927,91784517.0,0.7,19.42,26.22
6,7,DASH,723201536.81,25889616.0,98.98,7306256.0,0.15,10.33,14.17
7,8,XLM,474187168.52,43101056.0,0.04958,9564765762.0,1.18,7.77,27.2
8,9,XMR,461777524.61,10692298.0,31.87,14488644.0,0.94,4.64,12.19
9,10,BCN,246263501.59,2015256.63,0.001346,182912018489.0,-16.65,-15.17,184.62
10,11,STEEM,246129560.14,5361334.0,1.054,233515858.0,0.1,9.94,41.23
11,12,GNT,214345664.94,7694139.5,0.2599,824872000.0,2.27,2.59,17.02
12,13,BTS,210104238.69,27672474.0,0.08077,2601350000.0,10.86,37.06,111.12
13,14,REP,186629751.21,3078290.0,16.97,11000000.0,1.44,6.98,2.79
14,15,GNO,183801426.45,5786480.5,166.4,1104590.0,-0.38,22.39,55.57
15,16,SC,172644408.45,27964928.0,0.006616,26094068169.0,4.74,58.94,192.72
16,17,DOGE,166080715.34,15752097.0,0.001518,109438569785.0,0.09,1.14,28.5
17,18,MAID,164134832.43,2127618.5,0.3627,452552412.0,0.32,6.39,12.2
18,19,STRAT,163777106.53,5798683.5,1.6646,98391139.0,0.56,19.11,32.95
19,20,WAVES,157418918.61,1423942.38,1.5742,100000000.0,-0.01,12.91,47.44
20,21,GAME,143572673.1,2292114.25,2.2877,62759375.0,1.33,2.58,124.21
21,22,ZEC,141989229.97,11538120.0,106.08,1338469.0,-0.95,11.37,9.26
22,23,DGD,139120712.28,809710.94,69.56,2000000.0,5.39,15.79,58.6
23,24,ARDR,129798564.89,6008180.5,0.1299,998999495.0,-0.44,4.97,114.44
24,25,SNGLS,128305989.5,545610.0,0.2138,600000000.0,-2.84,1.76,66.9
25,26,ROUND,101015464.22,658618.88,0.1188,850000000.0,2.48,-15.06,-7.24
26,27,DCR,98585828.15,1416187.63,20.01,4926556.0,1.34,-1.35,29.46
27,28,ICN,92917500.26,1707317.75,1.068,87000000.0,1.22,22.16,46.58
28,29,FCT,90273614.69,2606187.5,10.31,8753219.0,0.86,13.19,16.78
29,30,NXT,73845591.56,8020002.5,0.07392,998999983.0,1.65,15.66,77.28
30,31,LSK,73606218.43,3161794.5,0.6866,107196760.0,1.68,12.86,18.85
31,32,BCC,71688387.3,670820.69,11.22,6388420.0,0.07,3.93,51.62
32,33,PIVX,63284125.78,934604.38,1.184,53451486.0,2.66,-1.37,-6.95
33,34,USDT,62469409.8,53721444.0,1.0012,62394264.0,0.38,3.15,2.72
34,35,DGB,52487657.25,13287251.0,0.006474,8107031908.0,0.12,8.4,246.96
35,36,PPC,49097732.08,1951196.5,2.0372,24100858.0,0.92,-4.66,8.65
36,37,1ST,47567281.51,2106225.75,0.556,85558371.0,-0.65,15.58,26.2
37,38,GBYTE,46415035.41,144230.03,245.21,189284.0,0.08,2.57,2.78
38,39,KMD,44060090.07,429830.53,0.4365,100945510.0,0.51,12.53,72.88
39,40,SYS,41751104.64,1114277.0,0.07955,524866123.0,-0.43,4.55,33.18
40,41,EMC,41726405.63,893525.56,1.0415,40062234.0,-1.41,7.82,72.32
41,42,RLC,38072630.52,590723.5,0.4877,78070793.0,3.2,10.94,-5.29
42,43,ANT,36897842.19,1655385.25,1.3308,27726666.0,-4.07,-11.67,
43,44,NEO,31593018.77,1884603.5,0.6319,50000000.0,-4.06,16.52,30.33
44,45,NMC,31566994.93,2159328.75,2.1421,14736400.0,2.34,-5.83,15.21
45,46,SJCX,29436632.76,1767212.0,0.5752,51173144.0,1.19,-9.15,25.15
46,47,LKK,28421719.84,175250.0,0.1927,147481386.0,-0.55,-0.71,15.16
47,48,BTCD,26791266.86,411673.63,20.79,1288862.0,0.87,7.77,54.3
48,49,MLN,24937465.09,374556.97,41.6,599400.0,-1.33,5.05,4.41
49,50,XCP,23803195.1,495681.06,9.0892,2618839.0,0.14,6.38,21.86
50,51,NXS,23091660.89,99649.63,0.4665,49501212.0,4.72,0.11,7.52
51,52,NLG,21907905.58,118635.96,0.06336,345773845.0,0.62,-5.41,37.05
52,53,ARK,21591652.52,230202.03,0.2272,95021672.0,8.58,9.35,11.24
53,54,POT,20724402.2,624030.0,0.09558,216828647.0,-1.59,7.13,51.46
54,55,XAUR,20638460.01,66987.88,0.1848,111656174.0,-0.51,-4.52,1.36
