,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,592615228830.79,12481622279.55,30514.17,19420987.0,0.26,-0.86,1.42
1,2,ETH,229686223069.99,6034088075.03,1910.59,120217555.0,0.1,-1.34,4.52
2,3,USDT,83363661744.01,21584664810.23,1.0001,83355853919.0,-0.02,-0.02,0.01
3,4,BNB,37260898041.84,455501208.51,239.08,155850468.0,0.04,-1.41,3.66
4,5,USDC,27681122086.78,3099466412.09,1.0001,27678313998.0,0.01,-0.01,0.01
5,6,XRP,24991780175.78,950150566.02,0.4783,52254289650.0,0.01,-1.96,2.81
6,7,ADA,9943943754.76,231548974.62,0.2845,34955866829.0,0.25,-2.78,6.48
7,8,DOGE,9388214906.46,313972995.8,0.06703,140053076384.0,0.25,-2.77,7.08
8,9,SOL,7622014293.03,260416080.97,18.99,401309375.0,0.86,-0.79,18.8
9,10,LTC,7527241566.8,1061933634.29,102.69,73297777.0,0.61,-1.93,23.64
10,11,TRX,6926986487.81,154386341.24,0.07707,89876873938.0,0.21,0.01,4.51
11,12,DOT,6259191214.86,120050685.18,5.2091,1201584844.0,0.24,-2.58,6.68
12,13,MATIC,6253291379.83,293161940.14,0.671,9319469069.0,0.4,-3.61,9.19
13,14,BCH,5286737763.63,968548029.44,271.94,19440488.0,0.36,-0.18,20.66
14,15,WBTC,4789637203.29,103010466.05,30502.14,157026.0,0.19,-0.86,1.48
15,16,TON,4734018647.86,5875828.42,1.3794,3431892088.0,-0.03,-0.76,0.53
16,17,DAI,4658963778.64,100804817.24,0.9998,4659781691.0,0.01,0.04,0.05
17,18,SHIB,4401009820.27,126328675.23,7.47e-06,589347837211088.0,0.13,-2.85,3.23
18,19,AVAX,4379490454.69,134100625.36,12.67,345657025.0,0.25,-2.85,2.54
19,20,BUSD,4099788744.83,2189711855.73,1.0001,4099534146.0,0.0,0.01,0.04
20,21,LEO,3599412101.28,1512922.74,3.8707,929910994.0,-0.18,-0.92,-3.18
21,22,LINK,3392493512.1,188222944.17,6.3046,538099970.0,0.27,-3.4,8.3
22,23,ATOM,3260935173.07,86562750.53,9.4081,346608690.0,0.46,-2.9,2.97
23,24,UNI,3131150344.09,79960120.34,5.4219,577501036.0,0.31,-1.61,12.14
24,25,XMR,3053653721.8,66323179.05,166.86,18301184.0,0.08,0.43,1.3
25,26,TUSD,3006066111.74,1657038246.28,1.0002,3005557908.0,0.02,0.02,0.15
26,27,ETC,2750150900.68,197834390.91,19.4,141754646.0,1.02,-0.58,10.82
27,28,XLM,2719162610.41,52031774.67,0.1006,27029528299.0,0.58,-2.74,0.19
28,29,OKB,2611825461.79,2688432.37,43.53,60000000.0,0.15,-1.37,1.1
