,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,168908640950.35,24151199069.75,9477.64,17821800.0,-0.48,-13.3,-25.47
1,2,ETH,21298941498.75,9036620493.51,199.19,106928476.0,-0.3,-14.32,-35.74
2,3,XRP,12630613061.76,1527503243.29,0.2967,42566596173.0,-0.18,-6.43,-24.79
3,4,BCH,5041290674.06,2120520438.73,281.71,17895463.0,0.76,-11.02,-32.48
4,5,LTC,4984318766.64,3703346636.2,79.5,62695887.0,-0.02,-13.01,-33.38
5,6,USDT,3936469134.3,26416562732.85,0.9959,3952580481.0,0.02,-1.07,-0.53
6,7,EOS,3393946526.57,2758129735.62,3.6751,923508633.0,0.01,-15.45,-37.62
7,8,BNB,2786705507.96,439515317.83,25.53,109175490.0,-0.7,-11.37,-21.8
8,9,BSV,1987830100.44,402596665.69,111.33,17854986.0,-1.48,-15.36,-45.87
9,10,XLM,1535391840.97,371646280.94,0.07832,19604572593.0,-0.12,-10.15,-22.86
10,11,TRX,1413776358.07,544125553.5,0.0212,66682072191.0,-1.68,-16.97,-38.07
11,12,ADA,1349556307.95,103254765.39,0.05205,25927070538.0,0.14,-13.27,-32.79
12,13,LEO,1346166855.01,13345555.12,1.3468,999498893.0,-0.84,-7.26,-15.03
13,14,XMR,1265849090.01,114381208.12,74.02,17102320.0,-0.37,-16.71,-25.96
14,15,DASH,911570564.51,246413640.99,102.13,8925521.0,-0.76,-17.4,-34.7
15,16,LINK,769177556.85,82850035.78,2.1977,350000000.0,-1.37,-19.6,-28.92
16,17,MIOTA,749608095.36,20601773.86,0.2697,2779530283.0,1.34,-12.57,-31.79
17,18,NEO,722751247.23,430843071.94,10.25,70538831.0,-0.67,-17.43,-40.67
18,19,ATOM,696192770.93,169476662.75,3.6509,190688439.0,-0.16,-13.22,-26.2
19,20,ETC,598862271.02,659446809.5,5.347,111998959.0,-0.88,-8.14,-31.92
20,21,XTZ,564843687.42,6473433.46,0.8588,657686016.0,2.05,-11.76,-30.04
