,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,70958165406.8,9646954186.21,4032.51,17596537.0,-0.09,-0.09,3.59
1,2,ETH,14675181093.72,4551739878.98,139.37,105293081.0,-0.17,-0.89,4.55
2,3,XRP,13152224849.56,692176695.95,0.3174,41432141931.0,0.45,-0.23,2.37
3,4,LTC,3672726326.95,1971826810.51,60.26,60943136.0,-0.22,-2.06,9.77
4,5,EOS,3398791324.5,1465685316.51,3.7504,906245118.0,0.01,-0.96,5.12
5,6,BCH,2872870543.56,635931668.51,162.49,17679838.0,0.46,2.74,25.73
6,7,XLM,2228242946.04,234881352.06,0.1159,19223177494.0,-1.02,5.78,15.83
7,8,BNB,2213915702.08,132882166.56,15.68,141175490.0,0.06,-0.73,8.1
8,9,USDT,2023596101.6,8604028178.22,1.0109,2001684593.0,-0.08,0.09,0.16
9,10,TRX,1533913326.49,180460923.36,0.023,66682072191.0,0.27,-0.93,3.92
10,11,ADA,1308074595.19,37198857.15,0.05045,25927070538.0,0.49,0.05,7.11
11,12,BSV,1188639613.45,116157795.58,67.27,17670348.0,0.11,-2.18,3.24
12,13,XMR,901892931.01,116998431.95,53.49,16861550.0,-0.15,-0.42,6.91
13,14,MIOTA,822469425.58,21287447.78,0.2959,2779530283.0,-0.18,-1.11,6.27
14,15,DASH,805601752.68,253632816.43,92.64,8696016.0,0.11,-1.19,11.11
15,16,MKR,699552200.75,1665733.41,699.55,1000000.0,-0.03,0.16,6.83
16,17,NEO,599587330.62,359608160.32,9.2244,65000000.0,-0.18,-0.81,5.98
17,18,ONT,543328357.13,76646025.13,1.098,494823234.0,-0.02,-2.86,21.29
18,19,ETC,484192519.57,394491334.98,4.4395,109063867.0,-0.05,-0.85,4.18
19,20,XEM,448441740.1,15853127.65,0.04983,8999999999.0,-0.06,-1.87,12.7
20,21,ZEC,332921592.9,180167831.26,54.36,6124856.0,-0.24,-1.23,9.06
21,22,XTZ,301199111.48,5525118.14,0.4958,607489041.0,0.38,0.43,10.71
22,23,VET,295088252.68,9742058.38,0.005321,55454734800.0,0.3,0.78,16.74
23,24,CRO,279614752.16,5270112.75,0.0688,4063926941.0,-1.33,-3.44,179.97
24,25,WAVES,276409208.6,8927919.4,2.7641,100000000.0,-0.53,-0.46,4.38
25,26,DOGE,247277160.02,21958792.68,0.002083,118710387695.0,0.05,0.23,6.09
26,27,USDC,243412426.79,41889761.44,1.0154,239721137.0,-0.01,-0.51,0.23
27,28,BAT,243323021.68,7922145.49,0.1956,1243716783.0,0.19,0.01,3.28
28,29,BTG,232225500.45,10984171.8,13.34,17413924.0,0.2,-0.67,9.26
29,30,QTUM,223471569.45,190636142.53,2.5016,89333004.0,-0.18,-1.63,20.74
30,31,OMG,210295390.83,36720113.36,1.4995,140245398.0,0.39,-1.82,12.66
31,32,TUSD,204423086.44,38295485.16,1.0196,200502353.0,-0.13,0.08,0.66
32,33,DCR,184780801.92,1683777.33,19.48,9485993.0,-0.11,-1.42,16.94
33,34,LSK,173499774.36,4434855.67,1.5028,115451552.0,-0.57,-3.42,17.75
34,35,LINK,168249916.84,3415763.91,0.4807,350000000.0,-0.04,-0.83,2.34
35,36,REP,164864106.3,5046731.51,14.99,11000000.0,-0.28,0.27,6.87
36,37,DGB,158148718.75,1575807.96,0.01367,11565520835.0,-0.91,-5.77,5.96
37,38,ZIL,157098022.4,6115728.84,0.01815,8656463775.0,0.07,-0.7,5.02
38,39,ICX,156353269.33,11610089.66,0.3303,473406688.0,0.8,-1.24,1.67
39,40,HOT,155772054.36,8480459.61,0.001169,133214575156.0,-0.27,-1.43,10.79
40,41,ZRX,153666554.98,13842636.82,0.2623,585904357.0,-0.16,-1.67,2.74
41,42,ENJ,153588492.15,140168150.19,0.2002,767007985.0,0.39,18.22,22.22
42,43,BCN,144907629.65,260508.29,0.0007873,184066828814.0,-0.18,-3.43,14.62
43,44,STEEM,143354527.45,1984933.67,0.4666,307200009.0,0.17,-2.54,-6.34
44,45,BTT,141299269.24,66943825.89,0.0008291,170421000000.0,1.0,-3.78,11.21
45,46,BTS,137453194.46,8694947.05,0.05094,2698280000.0,-0.32,-0.47,8.73
46,47,NANO,134054271.86,2475166.17,1.006,133248289.0,-0.15,-3.24,9.49
47,48,BCD,133268980.56,1833949.85,0.8668,153756875.0,-0.41,-2.06,18.34
48,49,ABBC,129551207.79,42424961.67,0.2832,457478237.0,-5.8,-16.75,-40.85
49,50,THETA,129203132.44,7902062.72,0.1292,1000000000.0,-0.1,-0.2,-14.21
50,51,PAX,120999728.77,67074912.87,1.0133,119412974.0,-0.09,-0.05,0.03
51,52,KMD,120953721.19,2046174.89,1.077,112311137.0,-0.21,-2.41,19.99
52,53,AE,117208699.34,70609061.95,0.4615,253981963.0,-0.01,-0.78,8.09
53,54,NPXS,112876184.35,3695088.78,0.000647,174450657817.0,-2.36,-1.75,2.28
54,55,XVG,108159373.68,1934667.11,0.00685,15788745624.0,0.1,-4.2,9.25
55,56,SC,108111250.96,1831126.77,0.00271,39892729154.0,0.57,-0.63,6.84
56,57,BTM,102381558.59,2925852.8,0.1021,1002499275.0,-0.31,-0.92,10.29
57,58,HT,100667992.5,33436041.42,2.0134,50000200.0,0.35,-2.57,16.58
58,59,RVN,98186975.78,15067371.43,0.03135,3131515000.0,1.51,9.14,26.44
59,60,AOA,96964980.48,1761567.78,0.01482,6542330148.0,-0.06,6.75,0.74
60,61,SAI,95977118.88,41839874.58,1.0057,95429366.0,-0.02,0.87,0.92
