,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7646384446.19,11275350.0,584.72,13076900.0,-0.06,-0.26,-5.94
1,2,LTC,234651620.15,1088108.13,7.6524,30663754.0,-0.01,0.83,-10.88
2,3,XRP,50058316.55,123408.23,0.006066,8252600677.0,-0.06,-1.46,7.23
3,4,NXT,42364030.99,67183.57,0.04236,999997096.0,-1.11,-2.69,-18.96
4,5,PPC,25427763.81,99263.76,1.1776,21593366.0,0.21,0.33,-13.07
5,6,DASH,21636739.15,294948.91,4.7936,4513691.0,0.08,-7.52,-25.15
6,7,DOGE,18546587.05,185504.25,0.0002094,88552393777.0,0.98,2.36,-4.76
7,8,BTS,16123681.62,58717.88,0.008063,1999775140.0,-0.22,2.4,-20.79
8,9,NMC,14914171.15,41851.0,1.5763,9461700.0,0.08,-1.75,-10.56
9,10,MAID,12197220.58,6098.08,0.02695,452552412.0,-0.06,-3.31,0.33
10,11,BLK,6714145.12,67053.32,0.08996,74637496.0,-0.27,-7.16,0.11
11,12,XMR,6371664.94,272755.94,2.6172,2434580.0,-1.31,-0.78,-16.72
12,13,PTS,6110374.04,7614.97,3.6924,1654849.0,-0.22,1.36,-5.58
13,14,XCP,5130839.06,4405.49,1.9369,2648953.0,-0.35,7.12,-16.8
14,15,OMNI,5109179.96,2281.54,9.0723,563162.0,-0.06,26.01,-26.62
15,16,CLOAK,4744421.14,290517.09,1.0499,4519061.0,-1.34,17.77,37.19
16,17,RDD,4718053.33,504338.0,0.0001755,26889825008.0,3.72,-12.95,39.11
17,18,XC,4262499.41,36169.61,0.7721,5520337.0,-0.51,-2.54,-10.81
18,19,BCN,3701425.06,2534.71,2.331e-05,158795358694.0,-0.07,-1.58,-26.84
19,20,QRK,3230644.9,10225.09,0.01302,248066976.0,4.64,6.93,2.82
20,21,ZET,2889100.34,15794.9,0.01799,160594207.0,1.37,6.17,-19.4
21,22,VRC,2741601.69,43149.02,0.1023,26802121.0,0.02,-8.01,-39.6
22,23,MONA,2622459.2,10690.29,0.2561,10239600.0,4.47,,102.68
23,24,XPM,1971177.22,5512.25,0.299,6592435.0,-0.26,-0.61,-7.56
24,25,FTC,1771377.43,6809.19,0.03495,50682930.0,-8.88,-3.76,-9.05
25,26,IFC,1418015.93,4888.54,1.565e-05,90586835965.0,1.87,10.93,3.72
26,27,YBC,1365352.2,5788.88,0.7632,1788951.0,-0.05,-2.55,-8.47
27,28,VIA,1350522.71,104630.29,0.1316,10262265.0,-0.06,-4.55,3.87
