,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6346729416.55,70012264.0,414.86,15298500.0,0.11,0.36,-2.6
1,2,ETH,923735207.76,27540522.0,11.9,77637695.0,0.31,21.46,40.61
2,3,XRP,274645274.93,396526.84,0.008056,34090841338.0,0.02,1.34,0.08
3,4,LTC,147073073.28,1247324.88,3.2799,44841376.0,0.27,0.97,-2.54
4,5,MAID,48828433.27,783887.69,0.1079,452552412.0,-0.1,3.29,23.07
5,6,DASH,28733562.35,200317.45,4.5724,6284111.0,-1.13,0.71,17.36
6,7,FCT,24180558.4,11335496.0,2.7624,8753363.0,-5.53,-5.21,171.61
7,8,DOGE,23786320.62,212404.67,0.00023,103420340299.0,1.66,4.1,-5.51
8,9,XMR,13982092.51,826080.19,1.2424,11254088.0,2.99,6.17,49.34
9,10,BTS,12767954.81,514476.22,0.005014,2546321349.0,-0.95,2.71,31.65
10,11,PPC,12504700.58,188193.25,0.5428,23036188.0,0.82,11.04,17.24
11,12,XEM,11964877.6,367893.13,0.001329,8999999999.0,-0.59,-17.07,108.67
12,13,XLM,10782289.81,52341.12,0.002229,4837356606.0,-3.05,0.88,18.89
13,14,NMC,8572448.93,423449.63,0.6209,13805950.0,-0.31,12.71,50.8
14,15,NXT,8391530.1,85501.64,0.008392,999997096.0,-1.37,-3.41,20.77
15,16,EMC,8051251.35,17282.54,0.2161,37259932.0,2.18,0.24,8.98
16,17,AGRS,7471985.31,1329.45,0.1779,42000000.0,2.67,2.96,2.4
17,18,AMP,7149112.18,11091.98,0.03869,184800000.0,-2.49,2.27,81.1
18,19,BCN,5630371.86,5915.17,3.14e-05,179326981046.0,-2.34,-1.08,-6.88
19,20,YBC,5628164.29,12427.59,1.8719,3006661.0,0.01,2.85,-3.61
20,21,VASH,5305355.02,618122.88,0.01325,400339746.0,1.33,26.6,6.22
21,22,TIPS,5170874.52,73705.72,1.841e-05,280846322360.0,6.46,-7.57,228.99
22,23,SJCX,4300057.42,138650.84,0.09647,44575870.0,-3.44,6.58,113.21
