,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12355817067.7,69547312.0,771.16,16022475.0,0.01,-0.83,5.02
1,2,ETH,685808341.19,12112118.0,7.9213,86577288.0,-0.67,2.06,-14.93
2,3,XRP,237100017.75,1213481.13,0.006588,35987750899.0,-0.11,-1.28,-9.1
3,4,LTC,191186085.58,1805781.88,3.924,48722279.0,-0.16,-0.53,0.67
4,5,XMR,111436980.95,2100124.75,8.2727,13470419.0,0.11,1.12,7.94
5,6,ETC,66847727.98,396888.69,0.7728,86496317.0,-0.02,-3.4,-2.26
6,7,DASH,61465377.54,939632.38,8.8774,6923781.0,-0.24,2.75,-0.67
7,8,STEEM,44746434.72,165833.88,0.1981,225912935.0,-3.22,10.3,32.05
8,9,REP,38144860.03,78469.35,3.4677,11000000.0,0.32,4.71,-16.22
9,10,MAID,32133929.84,222888.77,0.07101,452552412.0,0.32,7.38,1.33
10,11,XEM,31047130.93,33407.75,0.00345,8999999999.0,-0.24,-1.4,-7.02
11,12,WAVES,23960660.4,43557.31,0.2396,100000000.0,0.42,-2.42,11.84
12,13,DOGE,23225609.22,79711.79,0.0002168,107140955860.0,-0.08,0.56,-0.7
13,14,FCT,18628110.72,125057.71,2.1281,8753219.0,0.51,1.75,-3.6
14,15,ICN,16135328.65,38666.41,0.1855,87000000.0,1.75,2.68,13.03
15,16,DGD,15754035.0,27303.93,7.877,2000000.0,-0.38,-0.52,-10.88
16,17,LSK,15490664.54,42210.36,0.1549,100000000.0,-0.29,3.32,-3.78
17,18,GAME,14103558.46,607575.56,0.2388,59054050.0,2.2,14.43,30.91
18,19,NLG,12339969.21,154347.23,0.0367,336277045.0,-1.08,-12.68,-9.7
19,20,XLM,10904417.29,29494.58,0.001592,6851353993.0,-0.38,4.0,-3.82
20,21,SDC,9667924.92,56209.27,1.4639,6604429.0,1.93,-3.7,-6.69
21,22,BTS,9589591.25,83510.48,0.003721,2577310000.0,-1.28,1.35,-6.61
22,23,XAUR,9509071.38,27336.24,0.107,88898647.0,-0.01,4.49,8.17
23,24,ARDR,8994549.16,20401.84,0.009004,998999495.0,-1.24,0.88,-6.62
