,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,130446112598.42,21167946112.3,7193.6,18133637.0,-0.04,-1.43,-1.46
1,2,ETH,14139765786.44,8936866396.64,129.61,109093990.0,0.06,-2.34,1.2
2,3,XRP,8359619490.73,1116761074.53,0.1929,43337903409.0,0.58,-0.81,0.73
3,4,USDT,4106723975.41,24214120056.11,0.9997,4108044456.0,0.06,-0.57,-0.83
4,5,BCH,3723637896.66,1713535482.89,204.62,18197538.0,0.06,-2.65,8.1
5,6,LTC,2635704909.2,3015923777.92,41.34,63756657.0,-0.13,-3.38,1.95
6,7,EOS,2443242001.68,1560847336.57,2.5807,946741420.0,-0.19,-2.42,1.17
7,8,BNB,2135152371.14,166278253.93,13.73,155536713.0,0.17,-1.69,2.44
8,9,BSV,1754060548.0,533536931.42,97.08,18068415.0,0.05,-0.32,11.11
9,10,XTZ,938725944.8,42638600.76,1.3523,694191974.0,-1.39,1.73,-9.14
10,11,XLM,906956530.69,157108041.01,0.04522,20054779554.0,3.79,-1.1,0.05
11,12,TRX,887251273.5,1065550361.3,0.01331,66682072191.0,0.09,-0.58,-1.82
12,13,ADA,851576356.87,25320349.32,0.03285,25927070538.0,-0.02,-2.49,-3.78
13,14,LEO,815875153.21,8253407.54,0.8163,999498893.0,-0.29,-0.44,0.21
14,15,ATOM,804079142.81,109928103.59,4.2167,190688439.0,0.26,0.46,-3.5
15,16,XMR,774583377.22,61657735.3,44.57,17379855.0,-0.38,-3.7,-3.74
16,17,HT,662951715.48,93318487.04,2.7476,241284047.0,0.18,-1.62,-3.21
17,18,LINK,619314953.62,58903187.06,1.7695,350000000.0,0.01,-3.67,-4.34
18,19,NEO,612871330.68,355254391.5,8.6884,70538831.0,0.12,-3.8,-0.31
19,20,MIN,532507608.63,2641796.0,3.127,170295785.0,-2.37,-0.29,-34.66
20,21,ETC,523055624.41,855008049.64,4.497,116313299.0,-0.07,-3.49,12.97
21,22,USDC,518524365.59,267041315.49,1.0037,516597712.0,0.0,-0.51,-0.55
22,23,HEDG,498357770.18,990659.51,1.7297,288114855.0,0.02,-1.41,2.01
23,24,MIOTA,445100954.08,4447021.94,0.1601,2779530283.0,0.44,-0.64,1.8
24,25,MKR,430964638.61,3512759.85,430.96,1000000.0,-0.35,-2.8,-3.17
25,26,CRO,426310874.99,10647160.79,0.03358,12696803653.0,-0.33,-0.97,-3.77
26,27,DASH,380819459.09,228348982.41,41.2,9244269.0,-0.04,-3.26,-2.09
27,28,ONT,330803541.55,75634559.71,0.519,637351170.0,0.14,-1.83,-1.07
28,29,VET,290637430.32,70344111.58,0.005241,55454734800.0,-0.15,-3.91,-12.95
29,30,XEM,289055160.62,5854417.95,0.03212,8999999999.0,0.56,0.52,-0.17
30,31,BAT,257275572.75,55600478.55,0.1818,1415403562.0,-0.01,-4.73,8.71
31,32,INO,251853572.98,2781.04,1.3992,180003180.0,0.05,0.22,3.7
32,33,DOGE,248883033.59,69469784.88,0.002028,122701414426.0,-0.1,-1.2,-1.67
33,34,ZEC,230201114.77,106072185.41,27.63,8332681.0,0.01,-3.12,-2.12
34,35,PAX,224240260.22,310935176.89,1.0032,223522070.0,-0.02,-0.61,-0.38
35,36,FTT,208307958.93,2134863.96,2.1447,97128008.0,0.07,-1.49,-1.09
36,37,SNX,190172227.22,108289.25,1.2269,155000764.0,0.8,-0.57,-5.81
37,38,DCR,181233823.65,5283326.76,16.8,10786831.0,-0.11,1.73,-1.75
38,39,INB,176352190.59,5694826.19,0.504,349902689.0,0.14,-5.44,-10.19
39,40,QTUM,155020428.22,301324492.49,1.6102,96276852.0,0.25,-1.79,-0.21
40,41,TUSD,154457989.55,198907353.19,1.0026,154057617.0,-0.03,-0.63,-0.77
41,42,PZM,128764829.46,488581.6,0.2591,496892516.0,-0.05,5.36,-2.14
42,43,THR,120520149.99,149275.8,1390.31,86686.0,-0.01,-1.45,-0.84
43,44,RVN,119053532.73,9133265.47,0.02293,5191465000.0,0.06,2.23,-0.94
44,45,THX,117298420.12,181501.92,5.4174,21652254.0,-0.01,-1.58,-1.6
45,46,ZRX,109907679.98,11468991.32,0.1818,604421968.0,0.16,-4.52,-1.25
46,47,ALGO,108286418.28,38809044.47,0.2175,497801012.0,0.49,-4.6,-6.44
47,48,CNX,106960868.52,2104671.48,1.9208,55686329.0,-0.03,-0.96,-1.2
48,49,BDX,105356430.49,244335.68,0.1075,980222595.0,-0.26,-2.13,30.79
49,50,OKB,104654778.66,65594413.72,2.6164,40000000.0,-0.14,-3.07,0.42
50,51,HOT,101870579.98,5887955.59,0.0006291,161931319169.0,0.04,-2.39,-3.64
51,52,WAVES,101716250.49,81434062.65,1.0096,100746370.0,-0.12,-3.09,16.47
52,53,CENNZ,100979972.29,225248.26,0.09442,1069442193.0,0.58,1.01,-12.94
53,54,REP,98354833.05,7448371.62,8.9413,11000000.0,0.57,-3.84,-8.71
54,55,SEELE,96428931.85,31631121.83,0.1378,699562206.0,0.2,-0.04,-2.63
