,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1201487441.71,,104.5,11497375.0,0.28,0.17,9.08
1,2,LTC,56807267.64,,2.8435,19978130.0,0.32,-2.74,-1.55
2,3,NMC,3815247.57,,0.6186,6167093.0,-0.01,1.12,5.03
3,4,PPC,3085961.01,,0.1557,19819086.0,0.28,5.83,16.09
4,5,FTC,2424666.63,,0.1986,12211750.0,-1.5,47.09,132.26
5,6,NVC,1837717.11,,5.4476,337342.0,0.2,0.13,-9.37
6,7,XPM,865443.89,,0.651,1329323.0,2.51,1.6,-10.91
7,8,TRC,606029.75,,0.1724,3514710.0,-0.32,11.95,29.8
8,9,DVC,323727.7,,6.479e-05,4996519936.0,0.28,5.26,-21.89
9,10,DGC,218321.92,,0.03448,6331054.0,0.39,19.12,16.06
10,11,FRC,150313.8,,0.006479,23199928.0,0.28,-13.04,-36.08
11,12,WDC,113814.36,,0.007945,14324898.0,0.28,-5.16,-19.3
12,13,MEC,103939.76,,0.006587,15780250.0,0.38,-13.06,-44.6
13,14,YAC,87752.94,,0.01724,5089290.0,0.41,-6.78,26.26
14,15,GLC,80175.32,,0.003156,25403900.0,-0.35,57.15,261.5
15,16,PXC,78013.54,,0.02247,3472250.0,11.42,4.39,-28.44
16,17,BQC,66229.69,,0.003041,21779064.0,3.85,1.76,-13.49
17,18,FST,62865.25,,0.004168,15084640.0,3.82,2.0,-42.24
18,19,IXC,58379.74,,0.004023,14510450.0,0.41,5.63,17.57
19,20,MNC,54004.69,,0.04389,1230443.0,0.28,37.7,45.53
20,21,CNC,52180.58,,0.009928,5256114.0,0.28,57.13,88.44
21,22,IFC,48997.35,,7.4e-07,66535817216.0,0.91,9.59,47.76
22,23,ANC,32618.29,,0.09928,328562.0,0.41,0.17,20.18
23,24,FRK,28143.8,,0.627,44886.0,0.41,-1.5,-56.34
24,25,LKY,18275.23,,0.003137,5825480.0,0.44,-2.85,-30.73
25,26,ARG,17152.4,,0.04389,390819.0,5.42,-6.39,-14.79
26,27,BTB,15298.55,,3.2395,4722.0,0.41,-11.29,-15.45
27,28,ALF,14517.32,,0.001609,9020800.0,9.66,1.47,11.47
28,29,CAP,14049.39,,0.02456,572072.0,1.37,-31.39,-52.14
29,30,KGC,13290.65,,0.001652,8044402.0,0.67,-7.77,-59.91
30,31,BTE,12076.4,,0.01306,924500.0,0.28,-10.56,-43.35
31,32,BTG,10986.38,,0.5957,18444.0,16.8,9.81,-31.11
32,33,CRC,9943.03,,0.1066,93282.0,1.4,-23.18,-22.52
33,34,CSC,8487.08,,0.004807,1765550.0,-18.13,98.48,0.41
34,35,MEM,5682.61,,0.0002446,23233050.0,2.36,-0.56,1.14
35,36,SBC,5306.6,,0.00136,3903180.0,0.42,5.53,-12.52
36,37,NBL,4909.48,,0.005225,939604.0,0.41,54.93,-9.13
37,38,XNC,4865.83,,3.156e-05,154176048.0,1.6,-2.58,-42.77
38,39,NRB,4342.43,,0.007379,588500.0,0.52,0.77,12.91
39,40,HYC,3949.79,,0.007712,512150.0,0.41,36.54,11.05
40,41,ELC,3885.02,,0.1724,22532.0,0.41,37.5,38.45
41,42,DBL,2492.4,,0.004997,498773.0,0.19,-5.74,-2.09
42,43,LBW,2187.54,,0.006259,349527.0,0.41,208.34,
43,44,JKC,1931.8,,0.0002923,6608350.0,34.04,31.14,3.96
44,45,SPT,1846.06,,0.006837,269990.0,0.41,-4.56,97.73
45,46,EZC,1529.29,,0.0002604,5873471.0,5.4,5.28,7.52
