,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,60068642432.0,1818396416.0,3625.04,16570487.0,-0.47,-1.06,-13.15
1,2,ETH,23336232168.41,711736704.0,246.52,94661969.0,-0.56,-2.35,-14.91
2,3,BCH,7301421634.82,313582528.0,440.22,16585900.0,-0.62,2.82,-17.8
3,4,XRP,6866682417.19,84495176.0,0.1791,38343841883.0,-0.41,-1.92,-13.84
4,5,LTC,2555928476.66,562278016.0,48.26,52963457.0,-1.32,-0.77,-25.48
5,6,DASH,2259912336.99,43702552.0,298.86,7561752.0,0.1,3.56,-5.85
6,7,XEM,1870482176.33,5334964.0,0.2078,8999999999.0,-0.65,-3.2,-20.94
7,8,XMR,1438109444.55,71163480.0,95.29,15092268.0,-0.55,-5.41,-16.48
8,9,MIOTA,1354296227.09,13451956.0,0.4872,2779530283.0,0.21,0.94,-10.7
9,10,NEO,1037963867.19,50210008.0,20.76,50000000.0,-1.11,10.41,-4.61
10,11,OMG,976452102.01,66155124.0,9.9322,98312024.0,-1.01,-1.24,-16.14
11,12,ETC,948662108.22,146996448.0,9.9251,95581980.0,-1.32,-4.51,-31.72
12,13,BCC,737887738.94,5683577.0,109.85,6717175.0,-0.33,-1.53,-13.87
13,14,LSK,624763278.94,11270022.0,5.5616,112334260.0,0.61,-1.06,-17.8
14,15,QTUM,486593071.94,97992200.0,8.2473,59000000.0,0.47,-4.16,-36.14
15,16,USDT,443362817.72,233444640.0,1.002,442481242.0,-0.07,-0.15,-0.3
16,17,STRAT,432907825.06,4687284.0,4.393,98545899.0,-0.84,-5.61,-22.73
17,18,ZEC,379215786.83,22550066.0,172.46,2198831.0,-0.02,-5.11,-17.12
18,19,WAVES,375562548.64,4499489.0,3.7556,100000000.0,-0.24,-1.34,-14.57
19,20,ARK,352291118.89,5267283.5,3.6094,97604324.0,-1.32,-8.58,26.94
20,21,STEEM,270818347.6,769713.38,1.1194,241921804.0,-1.01,-2.93,-17.24
21,22,MAID,242118114.84,1487277.13,0.535,452552412.0,-0.46,-2.04,-12.02
22,23,BCN,230676740.5,2647066.75,0.001259,183253534612.0,0.13,-3.69,-26.38
23,24,PAY,226649448.91,3924689.75,2.1656,104661310.0,-1.14,-0.53,-18.0
24,25,BAT,220771491.53,5529540.0,0.2208,1000000000.0,-4.56,16.96,2.81
25,26,EOS,219247669.77,5602954.0,0.6276,349362639.0,-0.67,-6.01,-19.13
26,27,GNT,202450051.24,1632560.88,0.243,833032000.0,-0.48,-2.13,-27.44
27,28,REP,194316562.65,662667.25,17.67,11000000.0,-0.58,-4.04,-19.69
28,29,XLM,194049723.37,3639005.5,0.0117,16587103915.0,0.66,-3.42,-30.67
29,30,BTS,187969999.66,38460928.0,0.07232,2599290000.0,-1.22,-4.65,-32.89
30,31,HC,187065280.15,17010576.0,5.5674,33600000.0,-2.34,-9.64,-54.26
31,32,KMD,181711708.57,2003530.25,1.8001,100945510.0,1.37,4.93,-27.29
32,33,MTL,181532801.21,1107890.25,9.4054,19300994.0,-0.63,-6.33,-20.34
33,34,DCR,178164799.04,1029255.81,30.89,5767316.0,1.65,3.05,2.93
34,35,VERI,173755405.53,466838.13,86.4,2011134.0,1.2,-1.07,-7.01
35,36,PIVX,171225190.85,752343.63,3.1543,54283050.0,0.12,-4.27,-12.19
36,37,NXS,163723036.0,546308.63,3.121,52457884.0,0.67,4.65,3.05
37,38,FCT,156408686.63,1275194.0,17.89,8745102.0,-0.81,-1.52,-26.25
38,39,ICN,149842652.9,502994.91,1.4999,99900350.0,-0.83,-2.27,-21.63
39,40,GBYTE,139283227.06,423884.44,238.54,583896.0,-0.3,-0.49,-16.97
40,41,DGD,129236618.04,233470.03,64.62,2000000.0,-0.47,-6.46,-26.41
41,42,SC,126511447.37,5597826.5,0.004298,29433642765.0,0.18,14.48,-27.0
42,43,CVC,122130040.54,1522099.13,0.3592,340000010.0,-0.61,-0.15,-17.03
43,44,GNO,121841260.94,220058.11,110.3,1104590.0,-0.23,-2.27,-19.69
44,45,EDG,116495426.38,15153008.0,1.4199,82046288.0,-0.2,30.85,117.68
45,46,PPT,115234212.88,451852.34,2.7934,41252246.0,-1.28,-7.35,-22.5
46,47,DGB,108584087.08,2424039.25,0.01242,8742253657.0,-0.32,-1.34,-22.01
47,48,SNGLS,107645496.73,555948.25,0.1794,600000000.0,-0.49,13.83,31.05
48,49,ZRX,104833021.76,1383051.5,0.2097,500000000.0,0.8,-0.02,-16.22
49,50,BTCD,102947365.46,146183.13,79.87,1288862.0,-1.68,-1.0,-30.82
50,51,ARDR,99754504.86,1111316.75,0.09985,998999495.0,-0.76,-3.84,-21.23
51,52,SYS,97911005.22,2660672.25,0.1856,527548212.0,-0.12,-6.89,-33.82
52,53,GAME,97668504.71,1649778.0,1.5215,64190196.0,1.17,11.46,-19.82
53,54,DOGE,96306847.32,13242001.0,0.0008668,111102667687.0,0.09,-0.89,-43.4
54,55,GAS,87367633.69,394658.91,10.41,8393240.0,0.53,-11.63,-1.33
55,56,LKK,85342523.79,205157.28,0.3183,268133950.0,-1.52,2.92,0.55
56,57,BLOCK,85111405.4,236239.8,20.19,4216118.0,-2.52,-2.25,-6.38
