,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3317771400.4,14098635.0,233.35,14218300.0,0.19,-1.55,-2.58
1,2,XRP,268322843.87,487228.0,0.008409,31908551587.0,0.46,-7.15,23.48
2,3,LTC,71586937.5,1327450.63,1.8131,39482704.0,0.22,-1.14,0.68
3,4,BTS,16718957.35,188145.42,0.006656,2511953117.0,0.63,-13.29,14.43
4,5,DOGE,16149321.55,506717.44,0.0001621,99613244381.0,1.41,-9.17,18.87
5,6,XLM,15571085.5,70294.4,0.003219,4837354256.0,-3.27,-11.42,7.05
6,7,DASH,14695049.25,36938.23,2.7149,5412789.0,0.44,-3.71,-5.96
7,8,NXT,11549373.15,61819.18,0.01155,999997096.0,0.02,-6.24,-3.16
8,9,BANX,8328080.64,12830.69,1.4243,5847059.0,0.26,-1.49,-2.52
9,10,PPC,7373801.52,58277.04,0.3297,22365644.0,0.04,0.02,-0.49
10,11,BCN,5825142.61,13512.76,3.361e-05,173310175729.0,-4.42,-9.06,45.45
11,12,NMC,3879244.02,1638.18,0.3331,11645350.0,0.21,-1.67,-5.24
12,13,XMR,3507150.56,16704.58,0.4451,7879351.0,0.29,0.67,-6.04
13,14,FAIR,3042848.48,1399.69,0.05877,51776986.0,-9.88,-15.28,-32.08
14,15,YBC,2842667.34,72862.48,0.9476,3000000.0,-0.17,-7.65,3.36
15,16,IFC,2687948.82,34003.88,2.967e-05,90596270324.0,-0.02,-4.01,-15.07
16,17,BLK,2602688.91,60996.26,0.03474,74915360.0,0.34,-10.29,-1.34
17,18,XCP,2560926.44,1136.11,0.9698,2640771.0,0.25,-0.33,4.87
18,19,MONA,2457161.63,3604.55,0.1227,20027650.0,-0.57,-2.72,1.37
19,20,VTC,2146091.17,23373.38,0.1403,15297500.0,1.37,-3.88,74.23
20,21,UNITY,2021675.14,1730.06,2.4774,816061.0,0.15,-5.15,-0.46
21,22,FC2,1853049.53,527.46,0.01849,100206032.0,0.26,-3.43,-8.36
22,23,XEM,1668696.66,7227.63,0.0001854,8999999999.0,0.18,0.11,4.3
23,24,XPY,1616027.95,2052.37,0.1017,15893766.0,1.56,5.14,-12.63
24,25,NSR,1557880.06,1520.28,0.001911,815066996.0,-11.09,-20.26,6.15
25,26,BTCD,1413891.83,11736.63,1.1595,1219385.0,0.07,-2.89,32.02
26,27,NOTE,1393924.11,804.91,0.01396,99857799.0,0.63,-3.47,-3.59
27,28,VRC,1176123.9,19981.8,0.04334,27137558.0,-1.06,-21.68,-0.65
28,29,START,1040628.08,9168.36,0.04194,24810551.0,0.19,-1.43,-0.25
29,30,XDN,1031906.01,8678.17,0.0001509,6840809291.0,0.72,26.13,64.64
30,31,ARCH,986909.44,2769.36,0.06034,16356646.0,1.26,1.71,-19.76
31,32,SDC,944794.88,3719.75,0.1459,6477491.0,-0.62,-2.11,10.42
32,33,USNBT,898378.96,4475.93,1.0053,893662.0,0.26,0.65,0.63
33,34,CLAM,898024.84,3663.45,1.2752,704248.0,2.79,2.16,-1.45
34,35,MAX,863528.51,6690.64,0.02083,41459435.0,0.32,-3.49,-9.17
35,36,MEC,835898.84,11448.67,0.0289,28923275.0,6.35,-4.9,44.66
36,37,ZET,808232.76,1819.57,0.004982,162240948.0,-1.22,-5.59,54.6
37,38,SJCX,797010.42,704.74,0.01922,41464404.0,3.73,1.63,1.86
38,39,QRK,747252.23,11522.49,0.003001,248985968.0,11.06,-5.59,48.35
39,40,XPM,693182.32,19127.47,0.06796,10199396.0,-0.6,-8.95,12.78
40,41,WDC,632978.87,14049.51,0.008113,78016537.0,6.91,-16.16,-6.53
