,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10337748845.47,86428424.0,655.03,15781980.0,-0.1,0.0,-1.56
1,2,ETH,1058816047.04,24603936.0,12.84,82438998.0,-0.11,-0.83,1.8
2,3,STEEM,263519253.82,273779.19,2.6734,98569610.0,-1.29,-3.77,-23.32
3,4,XRP,212363025.41,1264645.25,0.005974,35550137658.0,-0.03,-0.02,-6.66
4,5,LTC,185939857.34,1728405.38,3.9677,46862879.0,-0.09,0.01,-3.92
5,6,ETC,142411355.66,40291268.0,1.7304,82297453.0,1.82,12.71,
6,7,DASH,61650437.68,237187.14,9.3084,6623073.0,-0.26,1.01,4.03
7,8,XEM,59648141.72,132461.72,0.006628,8999999999.0,-0.07,-0.71,-3.03
8,9,MAID,34029540.19,187236.25,0.07519,452552412.0,-0.95,-0.24,0.24
9,10,LSK,27972549.2,922645.88,0.2797,100000000.0,-0.02,-0.89,-12.31
10,11,NXT,25735195.13,258461.28,0.02576,998999999.0,-0.39,-0.56,6.45
11,12,DOGE,25076236.72,84121.66,0.000238,105362367904.0,0.21,0.57,0.3
12,13,XMR,23203769.89,190937.33,1.8536,12518061.0,-0.07,-3.71,6.05
13,14,AMP,22092988.18,37038.44,0.1196,184800000.0,0.42,-1.04,-11.84
14,15,EMC,20820900.67,386562.41,0.5451,38197137.0,-0.8,-4.26,-32.17
15,16,DGD,20145589.83,72824.2,10.07,2000000.0,1.17,2.99,2.56
16,17,WAVES,17622189.22,79471.55,0.1762,100000000.0,1.16,-2.01,-15.14
17,18,FCT,14096944.23,1188630.13,1.6105,8753219.0,1.03,12.95,4.62
18,19,BTS,12601415.79,95719.51,0.004907,2568250000.0,-0.9,1.81,-9.37
19,20,XLM,11012539.19,26245.49,0.001948,5653103727.0,-0.38,1.48,5.28
20,21,SC,10988689.96,261199.78,0.0006562,16744869660.0,-0.19,1.96,-6.94
21,22,BCN,10063113.62,2672.25,5.561e-05,180970289015.0,0.67,1.89,4.15
22,23,PPC,9366280.74,44936.54,0.401,23354869.0,-0.11,-3.9,-7.21
23,24,VTA,7817870.88,20252.15,0.0006631,11789563707.0,-0.81,1280.81,1722.66
24,25,GAME,7080536.23,30951.89,0.1265,55983752.0,2.81,-0.36,-17.22
25,26,USDT,6951591.0,1369298.75,1.0,6951591.0,0.0,0.01,0.0
26,27,XCP,6542708.78,97671.04,2.4917,2625819.0,-0.03,-5.42,-23.26
27,28,NAUT,6059747.08,28637.68,0.4893,12384895.0,2.35,9.76,28.82
