,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,141111849201.05,5289383936.0,8338.35,16923225.0,-2.1,0.71,-9.37
1,2,ETH,59103057388.66,1417346560.0,601.67,98232295.0,-1.76,-1.32,-16.24
2,3,XRP,26944359088.5,502739936.0,0.6893,39091716516.0,-1.3,-1.27,-17.97
3,4,BCH,16630706556.15,472033408.0,977.03,17021613.0,-2.25,3.83,-5.32
4,5,LTC,9208960030.26,436627552.0,165.45,55660131.0,-1.83,0.54,-11.37
5,6,ADA,4637781992.63,97455344.0,0.1789,25927070538.0,-1.85,-3.14,-16.81
6,7,NEO,4436118583.68,114394704.0,68.25,65000000.0,-2.04,-1.61,-25.3
7,8,XLM,4254539134.57,23756700.0,0.23,18498685031.0,-2.39,-4.02,-25.0
8,9,EOS,3726254722.82,184719232.0,5.0865,732582071.0,-1.97,-1.61,-16.37
9,10,XMR,3414988146.73,62972532.0,215.7,15831926.0,-2.05,1.4,-22.79
10,11,DASH,3383057368.1,97572208.0,425.53,7950306.0,-1.39,1.89,-13.59
11,12,MIOTA,3060590076.07,29977674.0,1.1011,2779530283.0,-2.95,1.02,-20.17
12,13,XEM,3045432954.69,47704216.0,0.3384,8999999999.0,-2.04,-10.17,-0.15
13,14,USDT,2213927936.76,1872050176.0,0.9986,2217140814.0,-0.1,-0.23,-0.23
14,15,TRX,1980249602.53,149356416.0,0.03012,65748192475.0,-2.53,0.31,-16.07
15,16,VEN,1940170738.83,76375040.0,3.8998,497500893.0,-3.01,3.59,6.62
16,17,ETC,1787386996.81,201540768.0,17.78,100553082.0,-2.26,-2.96,-19.79
17,18,LSK,1348373471.17,30103422.0,13.1,102891398.0,-2.85,0.93,-14.29
18,19,NANO,1175710772.97,30442590.0,8.8235,133248289.0,-3.14,0.9,-22.73
19,20,OMG,1144754260.17,28698750.0,11.22,102042552.0,-3.01,-0.51,-22.42
20,21,QTUM,1107718334.72,105733984.0,14.98,73953916.0,-1.97,-4.6,-22.41
21,22,BTG,1066363239.36,28649706.0,63.15,16884949.0,-3.0,-4.04,-25.2
22,23,BNB,902148570.83,97626048.0,9.1113,99014000.0,-1.91,0.83,13.62
23,24,ICX,869880367.9,24701006.0,2.2504,386542514.0,-2.66,-0.97,-14.0
24,25,ZEC,827466911.82,43510876.0,236.75,3495094.0,-2.03,-2.61,-22.61
25,26,DGD,813741516.11,70182944.0,406.87,2000000.0,0.11,9.78,15.52
26,27,PPT,572333908.69,1080747.0,15.47,37004027.0,-2.4,-4.31,-2.9
27,28,STEEM,520711989.09,2065887.0,2.0528,253662311.0,-3.02,-2.8,-18.76
28,29,WAVES,500678730.01,21433912.0,5.0068,100000000.0,-2.73,-3.83,-14.32
29,30,BCN,494609874.84,2159815.25,0.002691,183785930654.0,-2.25,1.53,-18.89
30,31,XVG,484100549.67,14059291.0,0.03289,14717894604.0,-1.0,4.45,-14.63
31,32,STRAT,455216444.84,5029013.0,4.6084,98779535.0,-2.63,-2.52,-18.38
32,33,MKR,439311506.33,712502.31,710.6,618228.0,-2.06,-2.77,-13.54
33,34,RHOC,413424845.34,561046.81,1.1501,359465666.0,-3.06,0.5,-21.6
34,35,DOGE,398839696.97,6407106.5,0.00351,113614592544.0,-2.46,-0.88,-13.85
35,36,BTS,387118183.38,7742357.0,0.1483,2611020000.0,-1.46,-1.64,-11.38
36,37,SC,381992871.9,2022007.25,0.01152,33156698535.0,-2.56,-1.81,-14.44
37,38,DCR,376954839.59,613355.94,54.25,6948097.0,-2.63,-0.92,-10.62
38,39,AE,375924502.93,3794968.0,1.6133,233020472.0,-1.61,0.26,-13.4
39,40,SNT,370427253.41,14719304.0,0.1067,3470483788.0,-1.57,-3.1,-26.5
40,41,REP,364288139.34,2816493.75,33.12,11000000.0,-1.76,3.69,-9.27
41,42,BTM,349847932.31,12279118.0,0.3545,987000000.0,-1.88,0.91,-0.44
42,43,WTC,329288148.9,5058332.0,13.23,24898178.0,-2.39,2.52,-16.95
43,44,ARDR,302615511.6,6816265.5,0.3029,998999495.0,-3.08,7.12,3.29
44,45,KMD,298674869.75,827609.44,2.8712,104024859.0,-4.11,-3.23,-13.29
45,46,ARK,286571912.11,3355383.25,2.8295,101280132.0,-3.16,-1.83,-11.81
46,47,ZIL,280792468.14,17237458.0,0.04251,6605326966.0,-2.52,2.83,4.5
47,48,AION,275184566.07,23713048.0,2.5966,105978998.0,-2.48,-3.87,6.52
48,49,ZRX,261120453.73,4675688.0,0.5039,518156490.0,-3.09,4.07,-20.47
49,50,CNX,250818214.99,156454.94,5.553,45167800.0,-2.5,0.64,-12.4
50,51,FCT,239346460.18,2216644.5,27.37,8745102.0,-2.7,23.91,6.6
51,52,HC,236311993.05,14352406.0,5.5282,42746343.0,-2.81,-0.79,-12.5
52,53,VERI,233151975.9,474925.31,114.48,2036645.0,-4.44,-10.62,-35.98
53,54,ETN,232820228.65,2353507.0,0.03613,6443796624.0,-4.08,-3.1,-29.24
54,55,MONA,221441078.98,1668029.0,3.8105,58113775.0,-1.63,-1.84,-9.82
55,56,DGB,221046342.96,970695.56,0.02214,9982386153.0,-2.34,-0.1,-13.34
56,57,KCS,218549994.64,951562.75,2.4005,91043076.0,-1.51,-8.43,-22.78
57,58,PIVX,215068434.07,1157291.0,3.8561,55773261.0,-2.09,-1.75,-15.98
58,59,SYS,210631833.35,2661472.5,0.3962,531638865.0,-3.73,12.29,-23.59
59,60,GNT,208123909.23,6416222.0,0.2495,834262000.0,-1.83,0.45,-18.88
60,61,GAS,204032345.44,5124385.5,20.57,9920368.0,-1.86,1.88,-20.32
61,62,VGX,203132661.26,3931446.0,2.6737,75975162.0,-2.31,4.45,-14.48
62,63,BAT,197727993.13,4389513.0,0.1977,1000000000.0,-1.34,0.76,-24.68
63,64,QASH,196118140.22,3645096.0,0.5603,350000000.0,-2.42,-3.42,-16.02
64,65,DRGN,194797568.0,980522.94,0.817,238421940.0,-1.53,2.68,-27.83
65,66,R,191498544.46,6633401.0,1.0382,184450000.0,1.83,-2.16,-4.47
66,67,NAS,183980574.13,7289764.5,5.1826,35500000.0,-1.01,0.83,-13.21
67,68,LRC,179542685.34,1817314.38,0.3138,572074043.0,-2.27,2.92,-20.7
68,69,FUN,175691891.42,725472.13,0.03815,4605074689.0,-2.3,0.28,-13.48
69,70,ONT,169686735.62,70498576.0,1.508,112521513.0,-4.33,-7.88,-7.37
70,71,ELF,161681532.86,28086384.0,0.6467,250000000.0,-2.53,5.03,-15.89
71,72,GXC,158625998.5,5884362.0,2.6438,60000000.0,-2.07,-2.69,-9.71
72,73,XZC,155379991.62,1024237.0,35.95,4321983.0,-3.26,1.23,-13.49
73,74,IOST,154511922.6,17981362.0,0.01839,8400000000.0,-3.64,2.72,-1.22
74,75,RDD,150300229.73,2401605.25,0.005223,28774151777.0,-4.18,-4.04,-16.4
75,76,SALT,149269093.45,5155338.5,2.6767,55765223.0,-2.65,-1.36,-15.58
76,77,KNC,148837439.12,4321175.0,1.1096,134132697.0,-2.43,-0.29,-14.77
77,78,LINK,148546937.11,10271148.0,0.4244,350000000.0,-2.55,0.74,-10.62
78,79,EMC,146378077.35,899147.69,3.5285,41484490.0,-1.6,4.48,4.06
79,80,KIN,145179472.96,159231.92,0.000192,756097560976.0,-5.63,2.04,-14.6
80,81,DCN,143922258.41,203057.17,0.0004425,325226613094.0,-2.2,-5.75,-14.96
81,82,SMART,139009363.89,165531.73,0.174,798877047.0,-3.0,-2.73,-14.6
82,83,PART,137944816.92,211722.94,15.5,8899131.0,-1.71,8.7,-28.02
83,84,POWR,137514416.16,7566534.5,0.3779,363932947.0,-2.72,-3.26,-9.83
84,85,NXT,134259424.44,2038827.13,0.1344,998999942.0,-1.97,-1.86,-16.17
85,86,POLY,133612965.64,1036560.31,0.5567,239999750.0,-3.47,-4.21,-14.93
86,87,MAID,132685420.77,900548.0,0.2932,452552412.0,-1.78,1.14,-2.73
87,88,BNT,130252243.19,4696374.0,3.2401,40200487.0,-1.78,-0.76,-18.81
88,89,GBYTE,128847789.96,362629.47,199.7,645222.0,-6.65,0.47,-28.49
89,90,NEBL,127010617.12,11627375.0,9.8374,12910995.0,-3.26,-3.93,-15.15
