,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,143266252261.34,33187959920.92,7807.06,18350862.0,0.15,0.36,13.33
1,2,ETH,21966890356.53,18217507467.02,198.42,110711629.0,0.12,0.93,14.75
2,3,XRP,9505616088.02,2515531348.06,0.2155,44112853111.0,0.21,9.12,16.79
3,4,USDT,6410789504.29,45898873537.56,1.0078,6361032509.0,0.15,0.26,0.41
4,5,BCH,4482346665.79,3253434688.8,243.7,18392813.0,0.23,0.51,9.81
5,6,BSV,3597181806.65,1826791903.5,195.59,18391590.0,0.14,1.03,6.45
6,7,LTC,2974099483.0,4413476560.66,46.03,64614018.0,1.3,3.2,12.39
7,8,EOS,2566735352.1,3420181471.99,2.7833,922183341.0,0.78,1.62,9.48
8,9,BNB,2557690118.92,361059754.24,16.44,155536713.0,0.21,0.12,7.95
9,10,XTZ,1951987758.18,274470494.02,2.7547,708597008.0,0.41,1.11,26.15
10,11,XLM,1401987694.47,820842386.74,0.06902,20312370447.0,0.47,2.21,34.24
11,12,LINK,1286363619.17,336584772.0,3.6753,350000000.0,0.47,1.15,5.11
12,13,ADA,1223633867.81,144584234.76,0.0472,25927070538.0,-0.02,1.17,35.74
13,14,XMR,1096299494.77,110007751.15,62.5,17540639.0,-0.3,0.44,12.9
14,15,LEO,1053268293.14,11478964.05,1.0538,999498893.0,0.09,0.11,1.22
15,16,TRX,1026540586.06,1536500536.97,0.01539,66682072191.0,0.42,5.96,21.9
16,17,HT,907210539.72,128671561.74,4.0743,222668093.0,0.28,0.35,9.8
17,18,CRO,814162779.61,8570637.76,0.05721,14231050228.0,0.05,2.0,18.64
18,19,DASH,784504273.8,744465561.82,82.9,9462940.0,0.16,0.48,10.21
19,20,USDC,731472166.93,358936205.68,1.0042,728395436.0,0.1,0.12,0.32
20,21,MIN,722994736.71,1493407.87,4.2453,170303676.0,-0.81,17.3,8.7
21,22,ETC,720037416.65,1798070168.42,6.1905,116313299.0,0.69,1.97,18.29
22,23,HEDG,607035506.36,488960.5,2.1062,288208798.0,1.89,2.38,12.25
23,24,NEO,601812608.94,612355216.92,8.5316,70538831.0,0.72,1.21,17.07
24,25,ATOM,536616430.25,179189232.73,2.8141,190688439.0,0.52,1.86,22.96
25,26,MIOTA,486914155.99,11071680.58,0.1752,2779530283.0,0.85,0.76,14.49
26,27,HEX,418737522.34,6408070.37,0.002903,144238182496.0,0.35,5.1,20.89
27,28,ZEC,407104174.79,576169340.59,45.03,9041631.0,0.8,1.44,5.25
28,29,XEM,369139864.71,9369634.75,0.04102,8999999999.0,0.44,3.76,15.45
29,30,MKR,344543616.89,2817079.04,342.63,1005577.0,0.26,0.43,9.66
30,31,INO,325710259.02,387112.08,1.8095,180003180.0,-0.25,-0.55,14.29
31,32,ONT,323565770.07,133470114.24,0.4927,656746573.0,0.47,4.1,23.2
32,33,OKB,295455115.56,107391208.73,4.9243,60000000.0,0.31,0.62,9.42
33,34,DOGE,290826200.11,254905520.42,0.002339,124344007719.0,0.06,-0.51,18.46
