,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5623189844.39,71701608.0,377.32,14902950.0,-0.36,1.3,17.12
1,2,LTC,157141133.65,3339320.0,3.6212,43394535.0,-0.4,-1.57,16.04
2,3,XRP,140894177.11,272694.88,0.004201,33537439933.0,-0.23,-2.25,-1.8
3,4,ETH,65589564.07,784439.13,0.8731,75120980.0,-0.36,-0.57,-7.32
4,5,DOGE,13106221.91,149900.83,0.0001285,102035794268.0,-0.74,-1.71,-0.58
5,6,DASH,13062620.21,49177.66,2.1674,6026802.0,-1.94,0.11,1.73
6,7,PPC,10434881.78,117533.74,0.4575,22806238.0,-0.6,-1.91,22.67
7,8,XLM,8376950.82,3270.06,0.001732,4837356606.0,-0.41,0.04,-8.89
8,9,BTS,8134566.17,89464.27,0.00321,2534157766.0,-1.04,-0.49,-3.19
9,10,NMC,6248117.56,39204.66,0.4798,13021500.0,-0.67,-1.41,24.49
10,11,NXT,6045005.89,37333.3,0.006045,999997096.0,0.33,-0.35,2.99
11,12,MAID,5641918.52,13809.93,0.01247,452552412.0,0.28,-4.42,3.52
12,13,NSR,5095332.46,1877.89,0.006179,824601278.0,0.12,3.14,7.77
13,14,GRC,4861313.99,15643.0,0.01312,370437622.0,0.09,-0.21,26.21
14,15,BCN,4414941.84,9803.32,2.484e-05,177717433160.0,-0.78,-4.41,4.84
15,16,XMR,4037887.1,30651.95,0.3952,10216678.0,-0.34,-1.64,2.63
16,17,RBY,3989456.84,5151.85,0.1778,22443350.0,0.39,6.52,30.56
17,18,GCR,2043694.56,38328.54,0.02042,100082657.0,8.73,144.13,697.47
18,19,XCP,2006258.89,1248.71,0.7617,2633961.0,-0.45,-7.32,-7.83
19,20,YBC,1983109.6,32855.48,0.6598,3005813.0,0.87,0.39,-2.36
20,21,AMBER,1926739.7,605.21,0.04482,42987198.0,-0.38,13.31,18.17
21,22,BLK,1774394.24,8901.79,0.02362,75117788.0,0.07,-3.51,-0.33
22,23,MONA,1717195.67,2396.63,0.06746,25456350.0,1.06,0.15,-4.2
23,24,EMC,1617163.29,3188.15,0.04421,36581075.0,1.8,-10.44,-1.79
24,25,GEMZ,1316944.21,1119.46,0.01494,88135217.0,0.22,3.77,3.49
25,26,NEU,1309105.05,2240.73,0.008176,160111834.0,0.96,0.9,3.05
26,27,NVC,1171296.96,9248.15,0.9522,1230099.0,-0.83,-4.09,7.8
27,28,BTCD,1009763.92,1108.29,0.8121,1243407.0,-1.02,0.03,14.41
28,29,FCT,990563.44,1478.51,0.1131,8756684.0,-0.36,21.54,3.67
29,30,USNBT,988432.53,29772.92,0.9912,997209.0,-0.23,-0.39,-0.77
