,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,131153206541.02,4485795840.0,7678.24,17081150.0,0.2,0.09,2.02
1,2,ETH,60478917162.67,1880143744.0,605.19,99934201.0,0.34,-0.68,4.8
2,3,XRP,26612648663.59,244567616.0,0.6781,39244312603.0,0.28,0.22,10.58
3,4,BCH,19639640996.17,561721216.0,1143.75,17171225.0,0.43,0.37,14.71
4,5,EOS,13074173414.28,1017483520.0,14.59,896149492.0,2.63,4.63,18.11
5,6,LTC,6907046432.99,365669728.0,121.43,56882923.0,1.0,-0.13,2.36
6,7,ADA,5473687059.99,76949392.0,0.2111,25927070538.0,0.64,-2.48,-5.61
7,8,XLM,5473072853.49,49336752.0,0.2942,18602833437.0,0.14,-1.76,-0.62
8,9,MIOTA,4712331147.55,67262248.0,1.6954,2779530283.0,0.64,-0.53,-3.47
9,10,TRX,3867241586.71,164796336.0,0.05882,65748111645.0,0.46,-1.35,-3.18
10,11,NEO,3498152694.7,78293568.0,53.82,65000000.0,0.43,-0.64,0.86
11,12,XMR,2640435847.55,40588452.0,163.91,16109439.0,0.25,-1.05,4.92
12,13,DASH,2539157859.06,75098904.0,312.67,8120884.0,-0.14,-0.84,1.49
13,14,USDT,2504005769.71,2554543360.0,0.9987,2507140814.0,-0.14,-0.19,-0.13
14,15,XEM,2291807055.22,56222964.0,0.2546,8999999999.0,-0.79,0.44,3.05
15,16,VEN,2175239097.38,126477768.0,4.135,526054829.0,0.57,-0.95,19.97
16,17,BNB,1854666172.69,131030864.0,16.26,114041290.0,-1.19,-4.89,15.67
17,18,ETC,1557312827.46,109763112.0,15.25,102124890.0,0.73,-0.46,-0.61
18,19,ONT,1260625267.85,128782304.0,8.3324,151292075.0,0.47,-3.48,17.22
19,20,QTUM,1213368829.38,116089296.0,13.69,88653084.0,0.24,-0.88,2.26
20,21,OMG,1166545602.34,44687904.0,11.43,102042552.0,0.04,2.28,7.43
21,22,BCN,1092536305.52,9407167.0,0.005941,183890481254.0,-0.43,-1.86,-13.33
22,23,ICX,1007102534.84,22732340.0,2.6008,387231348.0,0.05,-2.85,-5.88
23,24,ZEC,970398668.22,55284372.0,237.3,4089369.0,-0.4,0.03,-2.9
24,25,ZIL,964427724.34,62958456.0,0.1315,7333641952.0,-0.22,-1.07,15.84
25,26,LSK,927251285.63,10212156.0,8.6899,106704864.0,0.24,-1.98,1.2
26,27,AE,862297759.81,34614748.0,3.7005,233020472.0,-0.79,2.35,17.07
27,28,BTG,767001942.75,11735467.0,44.98,17052561.0,0.23,-0.47,1.15
28,29,DCR,766298878.06,4549468.5,107.24,7145743.0,-0.1,6.56,14.15
29,30,ZRX,686347023.65,15059050.0,1.2911,531592608.0,0.17,-2.67,-0.24
30,31,BTM,622659556.21,47160072.0,0.6309,987000000.0,-0.03,-2.31,-1.1
31,32,SC,603145517.66,22833406.0,0.01727,34920776829.0,1.0,4.87,12.83
32,33,STEEM,600869704.86,3814204.75,2.3212,258862983.0,0.08,-4.21,-2.44
33,34,BTS,576228431.08,12044107.0,0.219,2631350000.0,0.52,-0.54,9.72
34,35,XVG,575125976.6,8071147.5,0.0382,15054315539.0,0.14,-2.12,-2.76
35,36,NANO,544741029.97,16288117.0,4.0882,133248289.0,0.44,2.84,-3.0
36,37,MKR,491650803.68,297480.94,795.26,618228.0,0.21,-0.7,5.22
37,38,GNT,477367479.57,11887067.0,0.5688,839242000.0,0.25,-2.17,-8.03
38,39,WAN,469279164.11,7962469.5,4.4208,106152493.0,-0.07,-4.16,-4.61
39,40,RHOC,458385385.4,1299528.13,1.2717,360445603.0,0.16,-7.07,-9.1
40,41,WAVES,453505229.95,29436398.0,4.5351,100000000.0,0.93,4.83,7.39
41,42,STRAT,439604233.24,3975921.0,4.4455,98886546.0,0.19,-0.22,0.11
42,43,BCD,433204660.77,1386213.25,2.8175,153756875.0,0.72,-2.49,-0.03
43,44,DOGE,428293231.01,6110715.0,0.003732,114768616688.0,-0.17,-0.4,9.31
44,45,REP,427940929.41,3979290.0,38.9,11000000.0,0.34,1.65,1.31
45,46,PPT,408170357.75,7474549.5,11.03,37004027.0,-0.13,-8.12,-12.19
46,47,BTCP,384211689.44,507770.38,18.78,20454804.0,0.53,-3.7,-20.89
47,48,WTC,373070120.47,10161730.0,11.98,31144099.0,0.07,-7.51,6.71
48,49,DGB,359084027.38,2932980.75,0.03466,10360133000.0,0.2,-0.18,3.87
49,50,IOST,340227600.93,45109336.0,0.0405,8400000000.0,-0.52,-3.38,-8.04
50,51,XIN,337318059.78,285331.53,771.01,437503.0,-0.47,0.75,1.68
51,52,SNT,332339897.87,15266604.0,0.09576,3470483788.0,0.09,-0.81,-5.81
52,53,WICC,329622047.81,15266729.0,1.8793,175400000.0,0.29,-7.63,-7.17
53,54,DGD,320345825.2,5364692.0,160.17,2000000.0,0.32,0.72,19.45
54,55,HC,316916104.68,35449324.0,7.3562,43081763.0,0.24,-1.79,-0.11
55,56,NAS,315543365.24,40418920.0,6.935,45500000.0,-0.18,-4.19,1.75
56,57,AION,314356942.04,3416456.75,2.0842,150827007.0,0.02,-1.6,-0.5
