,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,276634593972.51,15865964544.0,16477.59,16788537.0,-0.9,-5.8,17.66
1,2,XRP,130853590978.56,2395150848.0,3.3778,38739144847.0,0.47,8.19,48.45
2,3,ETH,111670506535.05,5569883136.0,1153.17,96837992.0,2.82,10.26,53.07
3,4,BCH,47096266034.81,1444779648.0,2786.88,16899275.0,-1.12,0.55,10.41
4,5,ADA,26147944637.95,226066848.0,1.0085,25927070538.0,-0.75,-1.2,39.79
5,6,XEM,16584480283.8,123173224.0,1.8427,8999999999.0,0.66,11.81,77.79
6,7,LTC,15766509797.32,1055404160.0,288.45,54659308.0,-0.84,-3.21,25.03
7,8,TRX,13126926719.67,1750351744.0,0.1997,65748192475.0,9.57,15.9,346.68
8,9,XLM,12508160612.42,347556672.0,0.6996,17877858808.0,1.13,-0.75,84.17
9,10,MIOTA,11314255332.03,249833360.0,4.0706,2779530283.0,-1.92,2.58,13.87
10,11,DASH,10032309521.82,230575920.0,1285.43,7804616.0,0.06,0.92,21.89
11,12,EOS,7375464636.66,781496768.0,12.52,589006616.0,-0.79,2.13,43.27
12,13,XMR,7154342256.35,262443472.0,459.33,15575558.0,0.48,1.59,32.02
13,14,NEO,6657898941.04,196621328.0,102.43,65000000.0,-0.32,2.37,35.56
14,15,QTUM,6328877477.53,1707138944.0,85.77,73791156.0,-1.07,-6.07,38.56
15,16,BTG,5062943203.7,203683648.0,302.25,16751024.0,-1.88,2.74,15.12
16,17,ETC,4036612035.73,423276192.0,40.79,98953271.0,-0.23,6.26,37.64
17,18,LSK,3983197347.79,209374160.0,34.11,116765592.0,0.88,8.11,67.3
18,19,ICX,3754430020.84,283778048.0,9.9181,378545005.0,1.74,27.63,85.08
19,20,NANO,3532219277.17,50381368.0,26.51,133248289.0,-4.05,-9.24,24.35
20,21,SC,2878259194.31,195630752.0,0.09168,31396146174.0,0.4,-3.09,204.12
21,22,BCN,2822416228.44,31409674.0,0.0154,183253534612.0,2.52,-7.81,163.66
22,23,ZEC,2649258219.4,542981376.0,880.76,3007919.0,0.14,17.57,74.32
23,24,XVG,2640574737.7,252850624.0,0.182,14512056800.0,0.93,3.37,-14.42
