,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,46888593373.54,2089614720.0,2863.2,16376300.0,0.22,6.11,29.96
1,2,ETH,24401144831.44,741553216.0,264.47,92265853.0,0.93,6.55,18.21
2,3,XRP,10989741284.7,132720120.0,0.2845,38621693933.0,0.54,-2.52,35.24
3,4,XEM,2105891480.81,12949065.0,0.234,8999999999.0,-1.16,-0.41,22.23
4,5,ETC,1615439468.68,94322304.0,17.49,92354150.0,0.79,1.68,-1.55
5,6,LTC,1571644381.45,321099392.0,30.55,51443232.0,0.52,-0.71,25.65
6,7,DASH,1066756938.14,66883616.0,145.19,7347093.0,0.93,0.29,19.84
7,8,STRAT,1045567427.3,24926488.0,10.62,98414340.0,1.2,2.64,94.21
8,9,XMR,810501343.07,34918352.0,55.57,14585672.0,4.88,15.51,34.25
9,10,STEEM,609176157.31,46267236.0,2.6013,234184758.0,0.76,58.06,177.86
10,11,WAVES,550968599.32,4467543.5,5.5097,100000000.0,-0.99,-1.88,116.49
11,12,BCN,527752257.66,1921534.88,0.002884,182987373618.0,0.48,3.34,25.19
12,13,DGB,469205556.28,68497472.0,0.05451,8606994368.0,0.08,8.86,212.54
13,14,XLM,438857380.08,27300566.0,0.04541,9665048640.0,3.47,10.03,40.7
14,15,GNT,436072393.98,9191709.0,0.5259,829252000.0,2.11,2.99,24.06
15,16,SC,417370451.51,45840884.0,0.01566,26646881745.0,-0.57,3.12,98.85
16,17,DOGE,410328617.83,44359160.0,0.003741,109688676015.0,0.39,-1.72,43.75
17,18,ZEC,380636802.35,20436124.0,259.35,1467631.0,0.66,2.59,8.64
18,19,REP,367461406.71,6283343.5,33.41,11000000.0,1.69,15.46,56.44
19,20,BTS,301275731.02,32658724.0,0.1158,2602330000.0,0.06,7.9,80.84
20,21,GNO,295409293.77,3759022.5,267.44,1104590.0,1.29,2.99,7.1
21,22,FCT,284857502.1,72220448.0,32.54,8753219.0,-0.15,35.3,171.33
22,23,GAME,284799866.35,4563345.5,4.5151,63077340.0,0.84,0.57,73.42
23,24,BAT,260061532.26,10708806.0,0.2601,1000000000.0,-1.5,-7.79,
24,25,BCC,245329119.55,2430579.5,37.99,6458155.0,1.39,16.65,120.0
