,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4241894494.53,39173000.0,311.4,13622175.0,-0.16,-2.81,-11.78
1,2,XRP,862823469.39,4016708.5,0.02794,30881360458.0,0.14,7.69,70.64
2,3,LTC,97722779.65,4301263.5,2.8056,34831754.0,0.13,-4.97,-19.76
3,4,XPY,83650458.55,252276.03,6.8536,12205327.0,-9.16,5.12,
4,5,BTS,35912351.82,164891.67,0.01438,2497973773.0,0.19,-5.8,-7.6
5,6,XLM,21820031.54,1247809.0,0.006146,3550375750.0,3.04,51.68,139.02
6,7,MAID,18939940.82,8639.94,0.04185,452552412.0,-1.38,0.82,-11.6
7,8,DOGE,17104042.87,562434.13,0.0001765,96892272508.0,0.15,-1.92,-15.46
8,9,NXT,14797181.69,38172.72,0.0148,999997096.0,-0.08,-2.87,
9,10,PPC,11686860.13,122257.5,0.5325,21946066.0,-2.28,-6.34,-20.66
10,11,XCP,9940712.18,8118.57,3.7559,2646700.0,-1.46,-8.3,-17.56
11,12,DASH,8960532.43,80841.56,1.808,4956169.0,-0.06,-6.05,-21.2
12,13,NMC,8526579.03,75046.77,0.8112,10511050.0,0.34,-0.4,-7.13
13,14,FC2,5921043.23,10086.29,0.05915,100101526.0,-0.65,-2.21,-16.47
14,15,UNITY,3201785.62,4194.9,3.9235,816061.0,0.82,5.26,-0.36
15,16,NSR,3123381.08,4313.85,0.005158,605562692.0,2.23,1.23,3.28
16,17,YBC,2628776.91,82689.67,0.8763,3000000.0,-1.62,5.16,15.31
17,18,BANX,2408578.63,2839.78,0.9311,2586882.0,-0.15,-3.13,-12.08
18,19,SWARM,2373973.71,562.42,0.02375,99945431.0,-1.34,-11.33,16.29
19,20,USNBT,2232392.62,507664.31,0.9941,2245632.0,-0.17,0.68,-0.01
20,21,BTCD,1957425.58,2244.01,1.6364,1196175.0,0.07,-1.26,-16.83
21,22,OMNI,1752771.61,1267.21,3.1124,563162.0,-0.15,-5.68,-21.83
22,23,XMR,1600536.95,17760.32,0.3164,5058851.0,-0.51,-5.73,-19.9
23,24,BLK,1545727.02,48496.38,0.02068,74732086.0,-0.6,-7.76,
24,25,SJCX,1527579.35,19029.38,0.03684,41464404.0,3.07,-19.79,4.72
25,26,BCN,1373224.04,6226.27,8.25e-06,166526647893.0,-0.19,-4.5,-25.36
26,27,FTC,1171049.61,1228.35,0.01803,64950320.0,0.9,-5.78,
27,28,BITUSD,935215.06,23246.73,0.9938,941076.0,0.3,-0.96,-1.25
28,29,QRK,932147.67,3800.39,0.003751,248489343.0,-0.04,-7.82,
29,30,PANGEA,805965.34,658.92,0.8064,999402.0,0.85,7.79,
30,31,ETC,762920.2,1723.94,0.7629,1000000.0,-0.16,-4.75,-2.67
31,32,XPM,739652.1,9349.22,0.0892,8291725.0,-0.08,-5.02,-22.59
32,33,NXTTY,730839.62,3237.81,0.0007308,1000000000.0,38.22,60.11,14.05
33,34,RDD,690407.31,7988.43,2.53e-05,27283873458.0,-2.45,-5.19,-21.93
34,35,NOTE,592028.32,970.96,0.006268,94446701.0,-4.97,-14.14,-16.2
35,36,JLH,560074.0,8947.13,0.05601,10000000.0,0.65,-0.42,-18.59
36,37,SDC,559856.5,7097.25,0.08679,6450859.0,-0.15,-10.51,-2.78
37,38,UTC,504093.39,4029.93,0.02138,23573480.0,-0.33,-3.4,-23.17
38,39,QORA,497939.47,861.91,4.979e-05,10000000000.0,-0.19,4.52,-30.25
39,40,PND,492083.76,1463.74,1.521e-05,32345266078.0,-12.18,-22.58,-52.32
40,41,CLAM,440225.47,23452.19,1.1802,373002.0,-6.74,-26.41,-16.05
41,42,XC,415291.39,1088.36,0.07461,5566430.0,0.93,11.51,-23.06
42,43,MEC,400841.92,926.51,0.01507,26601175.0,-0.89,-6.11,-5.21
43,44,UNO,395909.46,1405.67,2.0536,192791.0,1.94,11.43,
44,45,MONA,395316.5,1799.27,0.02611,15142300.0,-0.58,-12.38,-29.12
45,46,NVC,394147.66,3379.01,0.4655,846792.0,0.25,-4.74,-21.14
46,47,VIA,376191.82,708.19,0.02987,12595590.0,-0.65,-2.93,-14.68
47,48,WDC,373086.4,891.26,0.005344,69813054.0,-0.42,-1.11,-20.71
48,49,BILS,355052.88,12836.9,0.000355,1000000000.0,3.13,1.65,-4.65
49,50,ZET,347574.44,1342.94,0.002154,161386998.0,0.61,-10.95,
50,51,SKYNET,330667.5,581.59,0.3698,894223.0,-0.08,-0.66,
51,52,VRC,296159.19,1348.21,0.011,26935291.0,-0.24,-0.26,-17.72
52,53,MAX,294843.39,642.38,0.00774,38092507.0,-0.35,-3.89,-6.41
53,54,CANN,290812.39,2392.95,0.004057,71673063.0,1.1,-2.9,-14.86
54,55,NLG,289248.8,1822.44,0.001578,183306901.0,-3.38,11.27,1.92
55,56,XTC,288664.08,3828.74,0.002887,100000000.0,-0.28,12.77,-5.03
56,57,URO,286288.26,5202.78,0.2831,1011288.0,-9.24,0.06,-9.82
57,58,VTC,284761.89,2808.65,0.02735,10412400.0,-2.27,-14.42,-45.43
58,59,ANC,269364.32,4226.63,0.1841,1462764.0,2.0,2.99,-13.16
59,60,CNMT,265461.76,623.57,0.08849,3000000.0,0.29,-4.19,-11.76
60,61,XDN,247867.76,4648.71,3.677e-05,6741907383.0,0.35,-3.95,-10.04
61,62,BITS,239158.08,2606.3,0.05968,4007384.0,-0.12,-3.73,-6.96
62,63,SLR,228446.6,547.92,0.006803,33580708.0,-0.15,21.37,-5.55
63,64,BAY,208655.29,3596.44,0.0002086,1000095734.0,2.74,-5.56,-19.1
64,65,POT,208234.34,1674.16,0.001217,171113940.0,-0.08,-1.58,-17.75
65,66,XST,201325.3,628.85,0.009421,21369148.0,2.19,-2.71,-9.03
66,67,BTM,184505.49,577.03,0.1993,925940.0,1.39,-5.86,-15.71
67,68,BURST,178017.41,2141.85,0.000418,425888043.0,-2.11,-10.54,-37.37
68,69,NODE,174381.76,2595.45,0.0001744,1000000000.0,-0.15,-8.96,-16.88
69,70,HYPER,165994.08,1239.3,0.04577,3626534.0,-0.16,9.31,-3.45
70,71,DGC,155438.81,826.9,0.00853,18222388.0,0.46,-6.01,-23.64
71,72,GSX,148877.22,968.74,0.4465,333417.0,-0.15,0.71,16.37
72,73,MMNXT,141449.4,1413.36,0.02412,5864900.0,-0.05,-4.91,-19.83
73,74,OPAL,126990.08,2475.99,0.008462,15007857.0,-1.43,-4.22,-20.8
74,75,MOON,126659.32,1515.75,6.5e-07,195980462464.0,0.14,-4.86,-54.35
75,76,START,122124.86,1721.24,0.01603,7619475.0,3.13,17.97,1.06
76,77,MLS,115815.47,1096.27,0.001806,64125000.0,-0.15,0.24,-27.59
