,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,69963767615.65,1386234880.0,4226.06,16555337.0,-0.17,0.39,-7.8
1,2,ETH,27829409039.33,528621472.0,294.4,94527726.0,-0.22,-0.38,-14.87
2,3,BCH,9071928685.8,234577936.0,547.47,16570625.0,-1.44,-5.81,-5.35
3,4,XRP,8052028848.65,51185540.0,0.21,38343841883.0,-0.05,-0.39,-7.18
4,5,LTC,3489302229.42,467895392.0,66.01,52860907.0,-1.52,-1.41,-15.34
5,6,DASH,2439038412.65,23244636.0,323.14,7547968.0,0.21,-2.36,-7.64
6,7,XEM,2405377953.98,4871732.5,0.2673,8999999999.0,0.19,0.54,-12.13
7,8,XMR,1750967761.27,39220400.0,116.27,15059949.0,0.38,-1.66,-7.32
8,9,MIOTA,1558784649.55,15317380.0,0.5608,2779530283.0,0.05,3.7,-20.5
9,10,ETC,1420084845.32,131722376.0,14.89,95360970.0,-0.67,-1.18,-23.22
10,11,OMG,1201613916.7,63245296.0,12.22,98312024.0,1.92,7.8,15.23
11,12,NEO,1097892093.66,47199488.0,21.96,50000000.0,-2.61,-9.33,-30.74
12,13,BCC,865909819.54,6225682.0,130.05,6658139.0,0.09,1.83,-1.02
13,14,QTUM,785642254.83,99008104.0,13.32,59000000.0,-1.36,-0.26,-17.65
14,15,LSK,773353579.89,13627468.0,6.903,112032280.0,0.01,0.84,1.92
15,16,STRAT,567569137.31,3496717.25,5.76,98536859.0,-0.16,1.3,-9.92
16,17,ZEC,459350598.1,24960864.0,213.79,2148619.0,1.08,0.28,-16.88
17,18,WAVES,445525360.11,5406884.0,4.4553,100000000.0,-0.99,-0.6,-15.92
18,19,HC,415310119.63,26474998.0,12.36,33600000.0,-5.86,1.33,-56.12
19,20,USDT,404203329.97,119580264.0,1.0013,403697782.0,-0.16,-0.58,-1.51
20,21,STEEM,336740191.64,761038.19,1.3996,240596523.0,2.12,3.25,1.84
21,22,BCN,322046304.59,2884291.25,0.001757,183253534612.0,2.09,2.3,-14.14
22,23,BTS,288621330.93,28830964.0,0.1111,2598990000.0,-0.09,1.99,-24.45
23,24,GNT,286977641.57,2715079.25,0.3445,833032000.0,-0.76,-4.17,3.77
24,25,XLM,283555852.88,2461226.25,0.0171,16586989973.0,-0.5,-1.19,-19.06
25,26,MAID,281642153.08,1935649.75,0.6223,452552412.0,0.71,1.1,-8.27
26,27,PAY,279779479.7,5556015.5,2.6732,104661310.0,-1.61,-1.02,-24.73
27,28,ARK,272978247.13,9962404.0,2.8011,97454758.0,-2.07,10.63,16.24
28,29,EOS,266289688.26,10281092.0,0.7916,336390911.0,0.6,-4.93,-35.23
29,30,KMD,253236358.49,8154957.0,2.5086,100945510.0,-5.92,-12.25,24.64
30,31,REP,245087959.29,880273.06,22.28,11000000.0,0.07,0.59,-9.78
31,32,MTL,236957538.5,2628728.75,12.28,19300994.0,0.04,1.53,10.93
32,33,FCT,219235734.64,1276300.0,25.07,8745102.0,-0.02,-4.05,-10.03
33,34,BAT,219077050.69,1684723.75,0.2191,1000000000.0,0.1,1.24,-10.9
34,35,PIVX,199939957.13,772125.75,3.6863,54238073.0,-1.08,1.51,6.88
35,36,ICN,198130324.49,612942.75,1.9833,99900350.0,0.96,2.02,-21.25
36,37,VERI,191817992.65,1067607.75,95.38,2011134.0,0.74,-6.69,-9.42
37,38,DGD,188006164.55,390808.66,94.0,2000000.0,7.82,21.07,8.02
38,39,SC,174527291.34,2345401.75,0.005963,29266987422.0,0.13,-2.01,-29.03
39,40,DOGE,174031240.58,6441026.0,0.001568,111005674710.0,-0.82,-0.94,-29.45
40,41,DCR,173881695.91,788175.69,30.4,5718970.0,0.15,-2.59,-16.76
41,42,MCAP,172671062.3,1030307.0,1.8669,92493063.0,-1.37,-0.66,-41.74
42,43,GBYTE,170142249.43,408485.56,291.39,583896.0,0.14,-2.35,-21.32
43,44,NXS,159340815.19,271861.84,3.0468,52298388.0,-1.4,0.78,11.76
44,45,SYS,156699717.64,3467549.75,0.2971,527407441.0,0.47,6.28,55.73
45,46,GNO,154005441.56,306874.63,139.42,1104590.0,-0.61,-0.2,-17.95
46,47,BTCD,153827341.85,256655.58,119.35,1288862.0,-3.3,-8.15,54.77
47,48,PPT,151313345.81,454427.41,3.668,41252246.0,-1.38,3.47,-3.69
48,49,DGB,142323654.28,2152568.0,0.01628,8742253657.0,-0.57,-0.24,-28.08
49,50,CVC,136292687.65,1723972.75,0.4009,340000000.0,1.06,5.93,-7.58
50,51,ARDR,129218819.79,1685643.13,0.1293,998999495.0,-0.14,-3.02,-8.36
51,52,ZRX,128556221.72,1972254.75,0.2571,500000000.0,1.18,0.97,-18.02
52,53,GAME,124351331.21,2240636.5,1.9395,64114200.0,0.39,-1.87,-9.07
53,54,SNT,107961430.07,2524887.75,0.03111,3470483788.0,1.07,2.12,-23.87
54,55,AE,100088629.37,1451410.25,0.4295,233020472.0,-3.13,-1.3,-60.88
55,56,BNB,98930132.39,4011514.5,0.9893,100000000.0,-1.83,-1.26,-46.42
56,57,GAS,95196683.76,521416.22,11.41,8345158.0,4.3,-0.54,-22.28
57,58,FUN,94578147.76,230005.66,0.02463,3839463249.0,0.08,-2.07,-21.88
58,59,XVG,93131738.93,2019306.75,0.006945,13409472280.0,-0.28,2.56,32.73
59,60,MCO,92074893.92,2219478.5,9.3812,9814875.0,-0.33,-1.77,0.12
60,61,BLOCK,92056808.11,143731.88,21.89,4206203.0,-1.17,-0.72,-25.55
61,62,NXT,88248714.12,4929799.0,0.08834,998999942.0,0.19,1.96,-17.89
62,63,LKK,85047621.47,374606.69,0.3176,267772349.0,-0.88,-1.22,-3.75
63,64,UBQ,83302839.05,644792.25,2.1987,37887735.0,-5.0,1.62,-8.98
64,65,SNGLS,82464078.07,627865.56,0.1374,600000000.0,-0.1,9.44,-2.66
65,66,NAV,82454517.61,1950542.13,1.3354,61747295.0,0.62,4.76,-5.18
66,67,PART,73186513.81,205266.0,9.5068,7698317.0,4.47,-2.08,-20.58
67,68,BNT,71777193.48,639025.13,2.3981,29931066.0,0.01,-1.44,-15.8
68,69,ANT,68133902.85,486870.41,2.0637,33015659.0,0.62,-0.42,-19.12
69,70,VGX,65718796.92,430422.75,0.9235,71163927.0,0.01,4.54,-3.23
70,71,WINGS,65250858.22,575152.63,0.7274,89708333.0,1.71,8.62,-10.67
71,72,NLC2,64118527.3,134946.23,0.315,203521344.0,0.95,1.07,-19.57
72,73,MTH,58846101.34,1167324.75,0.2749,214079315.0,3.42,-0.33,
73,74,STORJ,54643176.6,825133.88,0.5654,96643341.0,-1.25,-0.48,-28.01
74,75,MGO,54157174.75,786062.94,0.5525,98028887.0,-1.91,-7.22,-32.49
75,76,CLOAK,54141791.94,4757035.5,10.63,5093415.0,-5.67,48.5,94.14
76,77,EDG,53424987.18,768169.06,0.6512,82046288.0,-0.89,5.95,-14.94
77,78,CFI,48148933.05,240329.06,0.1482,325000000.0,-1.16,-2.65,-31.03
78,79,GXC,46888384.83,104108.59,1.1575,40510000.0,0.0,-22.63,-60.61
79,80,ADX,46619282.5,2532352.75,0.8754,53253776.0,0.11,5.4,-1.44
80,81,PLR,46540375.95,36948.18,0.08311,560000000.0,-1.78,-1.58,-2.55
81,82,NLG,45198479.12,97938.17,0.1283,352393745.0,2.68,2.21,-1.67
82,83,TNT,44555164.15,1143132.75,0.1238,359850010.0,0.9,6.41,-24.02
83,84,XEL,43536562.49,3459593.25,0.5041,86357311.0,-9.04,18.22,-18.57
84,85,RLC,43285227.81,370578.72,0.5474,79070793.0,0.68,2.88,-22.05
85,86,LEO,41008968.72,391246.78,0.4561,89912851.0,-0.53,0.77,-11.21
86,87,MLN,40498878.61,210038.98,67.57,599400.0,0.06,0.71,-9.95
87,88,WTC,40484815.54,4611727.5,1.626,24898178.0,12.48,27.0,-15.38
88,89,IOC,39436765.71,51323.09,2.4101,16363123.0,1.04,4.36,0.58
89,90,PPC,37256595.05,302655.28,1.532,24318668.0,-1.6,1.32,-20.03
90,91,DCT,37229444.56,1850451.63,0.7256,51306089.0,0.25,15.78,-36.16
91,92,DNT,36819510.16,564832.63,0.06137,600000000.0,-0.63,-0.53,-24.71
92,93,RDD,36008781.58,363648.25,0.001258,28613849306.0,-1.06,0.71,-6.86
93,94,ADK,35940733.49,7697.75,4.0381,8900500.0,0.17,0.78,-8.47
94,95,TKN,35386010.54,322138.63,1.4966,23644056.0,0.34,-3.23,-20.42
95,96,VSL,34913984.23,384746.66,1.0456,33390496.0,-0.27,13.94,11.74
96,97,FAIR,34685650.71,169012.91,0.6521,53193831.0,0.2,-1.23,11.83
97,98,DLT,34484930.17,82769.98,0.4011,85978873.0,,,
98,99,VTC,33996199.15,936708.88,0.8648,39311350.0,-0.16,6.53,0.23
99,100,ION,33466771.08,3110084.5,2.0781,16104346.0,-4.3,60.7,26.2
100,101,RISE,33348565.4,581619.94,0.2948,113139200.0,1.85,-3.51,-10.62
101,102,LRC,33229645.9,2811525.5,0.04764,697538027.0,-0.08,-0.36,-21.19
102,103,EMC,33142696.5,587810.13,0.8145,40692667.0,1.85,2.07,-29.74
103,104,MSP,32731538.12,319564.75,0.2338,140000000.0,4.95,-1.13,-13.37
104,105,XCP,32040548.91,229577.89,12.24,2617853.0,2.57,6.32,-15.81
105,106,QRL,31972918.27,261527.86,0.6149,52000000.0,0.36,8.74,-14.92
106,107,BTM,31164791.88,835799.94,0.04549,685131441.0,-0.02,-6.07,-62.89
107,108,TRIG,31152675.12,1417112.13,0.9703,32105593.0,-1.78,-9.49,30.6
108,109,TAAS,30548796.4,144759.89,3.7502,8146001.0,-0.16,4.61,-7.68
109,110,OK,29918566.74,19880352.0,0.4125,72521712.0,-1.46,45.34,288.71
110,111,TCC,29403862.33,262702.81,0.1783,164925727.0,-0.03,0.59,20.11
111,112,VIA,29011985.93,196611.88,1.2715,22817639.0,1.14,3.97,-15.52
112,113,NMR,28736204.42,1345533.0,22.97,1250845.0,-0.52,20.46,-19.03
113,114,1ST,28597026.31,780164.88,0.3342,85558371.0,0.55,-7.99,-42.41
114,115,MONA,27523899.91,80158.55,0.5113,53826700.0,0.08,-1.45,1.99
115,116,XRL,27216014.08,68059.35,0.3536,76970488.0,-2.39,5.32,-13.88
116,117,XZC,27048438.01,1222661.88,9.1462,2957346.0,-1.37,1.86,-29.77
117,118,ADT,26813927.29,86399.39,0.04469,600000000.0,-1.36,2.9,-11.74
118,119,ROUND,25902177.77,190252.7,0.03047,850000000.0,0.15,0.38,-24.24
119,120,STX,25671174.14,737767.06,0.8673,29600000.0,-0.89,-7.62,-23.81
120,121,LUN,25554444.48,1305761.75,11.12,2297853.0,-1.71,12.65,-3.07
121,122,EXP,25050252.04,433825.38,3.1684,7906397.0,-1.1,5.12,-11.14
122,123,NMC,24645199.24,71410.71,1.6724,14736400.0,-0.23,5.55,-15.53
123,124,PTOY,24024454.65,400188.25,0.3432,70000000.0,0.62,3.13,-9.06
124,125,PLBT,23807225.97,31900.77,6.2544,3806454.0,3.14,1.7,-3.0
125,126,DICE,23260115.11,3258.53,3.3221,7001623.0,-0.58,-2.61,-9.41
126,127,BAY,23149668.04,65878.99,0.02297,1007715613.0,-2.26,2.7,-0.3
127,128,TRST,22754427.35,328859.06,0.2469,92147500.0,0.87,4.21,-29.62
128,129,XAUR,21955848.39,91377.23,0.1727,127109956.0,0.4,2.87,-7.98
129,130,SFT,21449829.99,203921.59,0.009988,2147483647.0,-1.07,-1.22,-12.56
130,131,LBC,20985035.48,446625.47,0.3062,68524524.0,-0.81,-3.46,-17.86
131,132,XAS,20924337.21,3763274.25,0.279,75000000.0,0.06,-39.4,-61.87
132,133,RADS,20720360.34,159688.19,6.1996,3342225.0,-0.2,5.15,-8.37
133,134,POT,20668395.15,91376.34,0.09485,217913075.0,1.48,4.31,-9.55
134,135,CDT,20448125.34,447717.91,0.03697,553129914.0,0.81,1.15,-49.44
135,136,BURST,20409541.97,1045332.38,0.01134,1800339818.0,0.17,6.12,13.61
136,137,SNM,20306969.36,265831.5,0.06128,331360000.0,0.04,2.17,-14.14
137,138,MYST,20179831.63,349686.22,1.0386,19429024.0,0.28,-3.98,-31.05
138,139,CRW,20141579.46,36546.81,1.3308,15134931.0,-1.04,1.5,-5.54
139,140,POE,19996324.22,83748.06,0.00936,2136283004.0,7.21,-11.46,-41.73
140,141,IFT,19833726.36,1130560.0,0.1036,191381257.0,0.59,14.83,115.57
141,142,HMQ,19814723.32,219904.25,0.1217,162858880.0,-2.79,7.59,-16.38
142,143,ATCC,19652073.81,2420112.75,1.867,10525960.0,0.57,17.66,258.89
143,144,NXC,19071709.65,1050940.88,0.2867,66521586.0,2.4,15.07,4.62
144,145,UNO,18894287.6,164265.8,95.52,197812.0,-0.24,11.84,-0.68
145,146,CLAM,18768317.39,149868.28,7.1935,2609071.0,0.44,1.2,-9.31
146,147,SIB,18471064.5,112049.49,1.1994,15399935.0,1.93,5.87,-9.4
147,148,OMNI,18426513.98,144782.64,32.92,559703.0,-5.32,-0.43,3.99
148,149,MUE,18335482.16,343679.72,0.1427,128532944.0,1.06,-8.1,-2.09
