,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9693192695.39,56122416.0,609.73,15897396.0,0.09,0.68,1.12
1,2,ETH,1117517639.3,5950835.0,13.22,84501648.0,-0.39,0.97,-0.67
2,3,XRP,313257244.2,7561154.5,0.00883,35475196836.0,0.2,-1.54,22.32
3,4,LTC,183588394.36,2104931.0,3.8416,47789554.0,0.04,-0.17,0.69
4,5,XMR,109506187.23,5300920.5,8.4122,13017589.0,-1.4,-1.94,-21.93
5,6,ETC,106030468.23,745522.5,1.2556,84444254.0,-0.44,-1.21,1.81
6,7,DASH,81933792.4,624527.31,12.1,6773790.0,-0.5,0.26,4.47
7,8,STEEM,78158745.9,64862.56,0.4923,158746681.0,0.09,-1.02,1.13
8,9,MAID,41460639.29,1098120.38,0.09162,452552412.0,0.2,9.31,6.96
9,10,XEM,39294990.71,185871.31,0.004366,8999999999.0,1.26,6.87,-16.46
10,11,DGD,29013341.9,48802.22,14.51,2000000.0,-0.06,3.13,-2.1
11,12,FCT,25025634.4,450569.56,2.859,8753219.0,-0.18,-2.16,-4.42
12,13,DOGE,24963508.46,147126.27,0.0002349,106255593605.0,0.22,2.07,3.55
13,14,LSK,23856307.57,189587.0,0.2386,100000000.0,0.16,0.54,-2.01
14,15,WAVES,19670622.05,143537.67,0.1967,100000000.0,2.23,12.69,6.83
15,16,XLM,17346423.71,320073.78,0.002847,6092409114.0,0.25,-6.62,37.48
16,17,EMC,15637159.91,41170.94,0.4048,38632050.0,0.08,2.2,4.23
17,18,BTS,12450742.39,148524.31,0.004837,2574180000.0,0.28,-0.63,-2.95
18,19,NXT,12134170.88,156352.75,0.01215,998999983.0,-1.26,-4.57,-21.13
19,20,XCP,11074238.42,174763.78,4.2222,2622846.0,-3.03,-0.67,-20.01
20,21,AMP,10968158.52,199490.58,0.1753,62585264.0,0.02,5.71,3.53
21,22,BCN,10017069.29,1040.73,5.518e-05,181532168755.0,0.42,-2.81,-9.39
22,23,SC,9253566.44,57719.57,0.0004875,18981581214.0,0.42,3.62,-1.83
23,24,SDC,8643823.49,127418.8,1.3132,6582165.0,-0.67,-1.98,-3.63
24,25,SJCX,8611841.57,10419.92,0.1711,50318144.0,-0.3,3.78,-2.39
25,26,XAUR,7827138.95,58053.3,0.09478,82578727.0,-1.94,0.98,1.37
26,27,PPC,7207503.55,42205.19,0.3063,23531501.0,-0.02,-1.02,-0.16
27,28,GAME,7043603.36,9960.75,0.1221,57690850.0,0.19,3.67,4.52
28,29,BCY,6958292.45,19852.61,0.1657,41987655.0,4.04,-1.57,-28.42
29,30,USDT,6951589.71,402547.66,0.9999,6951591.0,0.01,0.0,0.01
30,31,IOC,5471939.73,53715.18,0.336,16283568.0,-0.01,-0.81,25.64
31,32,YBC,5064310.71,64221.86,1.6815,3011775.0,-0.08,0.59,-2.43
32,33,NAUT,4982130.31,430733.91,0.3079,16180000.0,-1.92,10.22,24.24
33,34,HTC,4424708.23,27607.02,0.0004024,10996318099.0,-1.41,-3.4,-8.35
34,35,SYS,4403653.06,37188.58,0.009068,485610045.0,1.63,-3.83,-13.87
35,36,NMC,4372166.92,8911.75,0.2967,14736400.0,-0.04,0.05,-2.74
36,37,TIPS,3994920.9,2458.39,9.13e-06,437716684495.0,0.01,-3.94,-23.59
37,38,BTCD,3364135.43,4250.85,2.6102,1288862.0,0.47,1.95,3.6
38,39,RBY,3092543.61,4578.21,0.1315,23525814.0,0.62,1.42,0.69
39,40,STRAT,2907106.95,42890.27,0.02964,98093574.0,-0.82,0.64,-16.96
40,41,GCR,2855896.98,10860.31,0.02812,101546335.0,-3.41,9.02,44.64
41,42,YOC,2853771.58,87533.95,0.08795,32447409.0,-0.7,18.2,-19.07
42,43,GRC,2716900.12,4570.03,0.00713,381046471.0,1.38,1.18,-12.43
43,44,DCR,2699198.16,18632.59,0.9771,2762536.0,0.57,-4.6,-18.79
44,45,NAV,2690660.47,246166.66,0.04515,59599414.0,3.27,-13.4,-12.87
45,46,OMNI,2629494.04,1932.28,4.7437,554311.0,5.16,4.59,-4.3
46,47,QWARK,2531788.18,1503.11,0.04066,62259654.0,0.1,13.8,-1.82
47,48,XHI,2486648.23,120953.55,0.02236,111227002.0,-0.17,-6.1,-17.74
48,49,BLK,2409790.82,77944.55,0.03184,75695074.0,-2.63,-2.22,-14.65
49,50,XVC,2369470.3,16734.06,0.1595,14857745.0,-5.5,0.42,-2.38
50,51,DGB,2352439.7,79639.22,0.0003237,7267544886.0,-1.12,-3.04,-7.48
51,52,NLG,2219078.32,10394.95,0.006895,321846503.0,0.26,-3.86,8.45
52,53,VASH,2159022.31,17054.33,0.005393,400339746.0,-0.05,2.1,-3.16
53,54,SLR,2146732.79,556.55,0.06206,34592535.0,0.04,2.5,-5.48
54,55,UNITY,2121774.48,1271.61,2.6,816061.0,-0.09,-3.11,-11.94
55,56,SBD,2020197.91,26511.72,0.8947,2258065.0,0.21,-0.04,0.47
56,57,VTA,1792409.89,18755.83,0.0001515,11827255096.0,1.1,-78.18,34.49
57,58,EXP,1720486.22,22108.75,0.4462,3856081.0,0.55,2.37,4.5
58,59,PLU,1695941.21,7251.84,1.9952,850000.0,-8.82,-45.8,
59,60,CLAM,1652665.42,48572.4,0.8566,1929325.0,-0.11,0.38,13.15
60,61,CURE,1650793.81,4765.96,0.06246,26431310.0,-1.88,-5.48,-11.95
61,62,SCOT,1591712.24,774.77,0.001592,1000000000.0,0.46,-1.11,1.06
