,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6341110152.58,61655416.0,413.31,15342375.0,0.11,-0.01,-0.71
1,2,ETH,928430372.91,28572646.0,11.86,78255305.0,-0.14,16.08,-8.91
2,3,XRP,277140220.21,79784.28,0.008047,34439870367.0,0.12,1.23,-5.19
3,4,LTC,144097673.32,507479.75,3.2009,45017676.0,-0.11,-0.05,-3.13
4,5,MAID,42072070.81,433710.34,0.09297,452552412.0,-1.21,13.11,-3.21
5,6,DASH,37921741.25,398501.16,6.0085,6311368.0,-2.15,-1.71,8.53
6,7,DOGE,21972948.82,103946.86,0.0002121,103586827683.0,-0.23,-0.02,-10.42
7,8,XMR,16910388.54,819654.5,1.4913,11339121.0,1.58,1.42,32.1
8,9,BTS,15866228.46,499914.31,0.006226,2548267070.0,0.49,12.48,0.4
9,10,FCT,15111897.61,532560.13,1.7264,8753219.0,-0.1,9.6,-18.29
10,11,XLM,11379763.05,24440.13,0.002074,5485679598.0,-0.1,-0.33,-3.36
11,12,XEM,11312878.69,50078.66,0.001257,8999999999.0,-1.15,2.7,-1.19
12,13,PPC,10509942.18,47671.93,0.4558,23060569.0,0.22,-1.35,-11.0
13,14,NXT,8191660.47,29165.87,0.008192,999997096.0,1.03,-0.38,-5.31
14,15,EMC,7459550.11,14442.19,0.1998,37325768.0,-0.28,-8.5,-11.32
15,16,AMP,6489934.9,1403.89,0.03512,184800000.0,1.99,6.6,1.59
16,17,AGRS,6287043.93,1244.33,0.1497,42000000.0,3.55,12.85,-17.55
17,18,TIPS,6195154.54,52435.64,2.206e-05,280846322360.0,7.72,53.22,-47.61
18,19,NMC,6080398.96,26170.24,0.4378,13888350.0,-0.27,-1.57,-13.02
19,20,BCN,5933775.6,2031.95,3.306e-05,179493372672.0,0.26,-5.0,5.81
20,21,YBC,5162110.01,61038.52,1.7169,3006679.0,-0.5,-1.82,-20.39
21,22,GRC,4628234.56,44427.91,0.01236,374336226.0,0.29,-13.1,67.5
22,23,XCP,4497977.4,83881.38,1.7117,2627823.0,3.23,17.43,85.66
23,24,VASH,4229459.16,59223.86,0.01056,400339746.0,0.58,0.95,-15.84
24,25,SYS,4058960.43,210853.06,0.009467,428751485.0,1.22,8.89,102.11
25,26,BCY,3775378.66,12765.25,0.08877,42530221.0,9.72,15.65,34.67
26,27,SJCX,3761839.35,29357.85,0.08439,44575870.0,-4.54,-0.6,-8.13
27,28,RBY,2926558.46,3859.7,0.1281,22841618.0,0.74,0.56,9.61
28,29,BLK,2609708.39,30515.72,0.03464,75335338.0,-1.17,2.97,1.43
29,30,DCR,2583707.63,14562.32,2.1933,1178006.0,-1.45,0.2,-10.66
30,31,XSD,2417338.7,1979.05,0.001776,1360827160.0,0.44,13.04,39.8
31,32,NSR,2415521.36,980.57,0.002951,818545943.0,0.09,-1.99,3.9
32,33,DGB,1900324.13,59076.3,0.0003094,6141893336.0,0.22,12.44,51.84
33,34,MONA,1888232.52,5191.11,0.06174,30583250.0,0.35,-2.58,-4.86
34,35,XVC,1750111.75,71861.16,0.126,13884743.0,-1.68,12.34,54.33
35,36,SCOT,1700605.15,1829.47,0.001701,1000000000.0,8.82,8.55,30.81
36,37,EAC,1647822.25,34646.58,0.0001763,9346468332.0,0.33,-1.16,-8.87
37,38,START,1590469.77,11834.18,0.04137,38441821.0,-1.94,-7.45,27.25
38,39,SC,1559047.22,60590.02,0.0001323,11787902415.0,-1.44,-5.43,32.52
39,40,BTCD,1522294.99,4228.62,1.2094,1258734.0,5.19,0.82,19.85
40,41,SFT,1517779.62,5148.96,0.0007068,2147483647.0,4.37,13.15,-14.8
41,42,VTC,1503553.62,27218.08,0.06515,23076650.0,-0.18,-1.4,49.96
42,43,GAME,1498136.39,9775.56,0.0278,53882951.0,-1.17,20.41,59.34
43,44,USDT,1451590.05,188116.13,0.9999,1451591.0,0.01,0.01,0.01
44,45,CLAM,1430796.77,22494.93,0.8704,1643773.0,0.69,0.88,25.62
45,46,XSI,1426174.83,27847.86,0.1543,9242743.0,-1.93,-2.85,-27.38
46,47,XAUR,1419843.54,1295.65,216.06,6572.0,0.09,-1.7,2.07
47,48,OMNI,1299465.09,1994.93,2.3558,551595.0,0.1,-3.57,13.28
48,49,RADS,1259300.28,337503.81,0.4698,2680597.0,-1.97,10.05,42.7
49,50,XVG,1256483.62,20555.19,0.000124,10133937500.0,-4.66,-10.68,-35.52
50,51,EXP,1244824.35,122902.67,0.6025,2066139.0,-0.14,-6.56,33.39
51,52,NVC,1182483.52,1490.08,0.8907,1327599.0,-0.02,0.12,-5.48
52,53,XPM,1155912.91,8759.3,0.08367,13814698.0,-2.87,-0.78,-5.85
53,54,UNITY,1150313.67,1720.04,1.4096,816061.0,0.65,-8.62,14.07
54,55,VRC,1145180.24,7045.55,0.04164,27500447.0,3.76,16.13,5.72
55,56,QRK,1135306.31,1255.73,0.004543,249910308.0,-0.03,-1.44,-5.94
56,57,IOC,1093877.33,41182.46,0.06736,16239085.0,-0.18,-14.44,136.73
57,58,NEU,1078381.88,1646.06,0.004984,216347824.0,0.1,-7.88,8.91
58,59,FTC,1050957.06,5198.02,0.01021,102937320.0,0.91,-4.56,34.96
59,60,CURE,1000486.23,32775.93,0.03785,26431310.0,4.56,62.27,244.57
60,61,IFC,986516.92,16729.41,1.089e-05,90596274910.0,-0.29,2.35,-11.17
61,62,SDC,970005.19,2360.94,0.1488,6517052.0,0.1,-2.64,40.84
62,63,RDD,926970.44,3548.48,3.306e-05,28036298620.0,0.1,5.4,18.54
63,64,GEMZ,911168.55,2410.41,0.01034,88135217.0,1.22,6.39,10.3
64,65,GCR,876548.81,1362.67,0.008713,100607547.0,-2.58,-2.33,18.34
65,66,USNBT,755832.93,8244.42,0.9983,757084.0,0.22,-0.25,0.39
66,67,WDC,748429.93,5589.08,0.007468,100213699.0,0.82,-1.81,-12.92
67,68,FAIR,747202.79,681.67,0.01425,52432628.0,0.1,14.91,-3.88
68,69,BOST,745992.68,594.27,0.06327,11791397.0,0.0,4.68,-2.96
69,70,NOTE,730583.02,865.39,0.00664,110029079.0,18.81,14.3,-4.62
70,71,AUR,720493.74,1396.59,0.09133,7888509.0,0.1,-6.8,-2.03
71,72,MEC,711261.15,874.19,0.02216,32090013.0,1.16,3.27,-6.52
72,73,SLR,708338.11,737.11,0.02067,34271497.0,0.1,7.15,-0.76
73,74,ZET,687321.91,3371.71,0.004194,163891425.0,-0.03,5.48,5.03
74,75,CLOAK,654388.35,1054.25,0.1385,4726439.0,-15.33,-15.63,-14.12
75,76,XCR,639673.65,4607.35,0.006397,100000000.0,-2.34,26.67,24.7
76,77,ZCC,606888.88,4908.97,0.01016,59728186.0,0.04,-3.11,-7.09
77,78,BILS,601797.07,6768.65,0.0006018,1000000000.0,0.0,-2.64,-7.7
78,79,XDN,587223.43,2928.94,8.564e-05,6856958314.0,-0.2,-0.93,-5.91
79,80,NLG,547047.31,1130.41,0.001819,300781649.0,0.09,0.22,-6.99
80,81,OBITS,546781.09,12008.39,0.1057,5174969.0,0.05,4.78,6.04
81,82,HMP,539239.14,9870.55,0.0004431,1217021203.0,0.8,3.52,-4.98
82,83,DGC,535452.03,1163.76,0.01703,31444708.0,0.41,2.41,-9.83
83,84,UNC,517768.16,1868.65,0.06172,8388608.0,0.0,-2.58,-5.49
84,85,SWARM,491164.68,1731.87,0.004914,99945431.0,0.02,-10.36,-29.94
85,86,APC,478005.96,703.68,0.02145,22286048.0,0.0,1.19,-6.05
86,87,MI,460665.61,4074.51,0.001139,404316480.0,0.03,-19.41,-45.25
87,88,QORA,454013.53,5635.86,4.54e-05,10000000000.0,9.96,17.74,5.78
88,89,ANC,429645.17,796.06,0.2078,2067732.0,0.13,-1.14,-10.12
89,90,VOOT,420919.4,7163.01,0.006076,69280656.0,0.1,-5.18,31.96
90,91,XCN,393418.85,8703.99,0.001978,198892900.0,2.09,-2.35,37.36
91,92,TIX,388012.23,609.25,5.8e-06,66876281414.0,0.0,-3.98,-45.67
92,93,XPY,377080.94,631.92,0.02237,16859399.0,0.09,-3.09,-1.02
93,94,BAY,343891.68,3240.28,0.0003426,1003763190.0,-4.51,-2.15,27.05
94,95,CPC,330224.29,11111.29,0.8042,410618.0,0.1,-0.61,65.84
95,96,RIC,309225.58,2488.25,0.01423,21728125.0,0.02,-5.41,-12.42
96,97,COVAL,299232.1,4705.74,0.0007481,400000000.0,-12.76,-1.86,74.34
97,98,MAX,287272.23,1221.07,0.006929,41459435.0,5.77,3.58,-1.75
98,99,BURST,287247.58,6100.73,0.0002105,1364497045.0,1.55,5.3,32.24
99,100,DIEM,267863.32,7610.11,1.232e-05,21739971929.0,0.2,18.27,73.1
100,101,BLOCK,262970.77,766.27,0.06725,3910516.0,0.1,-3.09,7.44
101,102,VIA,261986.0,11654.66,0.01284,20410463.0,-2.71,48.43,105.43
102,103,TAG,252144.55,2223.44,0.06015,4191902.0,0.07,-4.51,-13.62
103,104,MED,237291.44,1524.13,0.005869,40431897.0,0.09,-12.9,5.43
104,105,SILK,235456.21,1695.84,0.005381,43755188.0,-0.86,-6.89,87.49
105,106,ZEIT,229410.49,964.3,6.76e-06,33937129646.0,0.08,-36.57,-15.44
