,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,101986240859.23,18720780005.73,5768.29,17680500.0,0.03,4.69,9.73
1,2,ETH,17789626262.01,7299410672.18,167.95,105920638.0,-0.06,3.63,7.72
2,3,XRP,12972165512.43,1221399046.25,0.3082,42087046846.0,0.03,1.5,3.65
3,4,BCH,5204703336.27,2046668051.31,293.01,17762675.0,-0.01,8.4,11.25
4,5,LTC,4887671308.36,3850339791.88,79.33,61614583.0,0.1,7.53,9.11
5,6,EOS,4802158863.04,2319344666.34,5.0854,944293951.0,-0.09,6.26,7.76
6,7,BNB,3352865379.93,218859578.88,23.75,141175490.0,0.03,0.4,4.79
7,8,USDT,2783727234.48,16697196559.71,1.0012,2780329382.0,-0.06,-0.01,1.05
8,9,XLM,1957436017.71,251161108.19,0.1023,19135204581.0,-0.35,2.7,3.04
9,10,ADA,1811204684.1,77726743.52,0.06986,25927070538.0,0.16,1.74,2.16
10,11,TRX,1605243981.79,751948314.49,0.02407,66682072191.0,0.04,1.56,1.79
11,12,XMR,1136650881.85,42073269.06,67.02,16958659.0,0.01,4.02,7.82
12,13,DASH,1064279386.7,286573519.94,121.1,8788523.0,-0.02,3.54,11.16
13,14,ATOM,1012716790.19,161847460.63,5.3108,190688439.0,1.07,15.1,46.07
14,15,BSV,961878906.29,123618537.05,54.16,17758623.0,-0.53,2.06,1.17
15,16,XTZ,865843883.83,5692785.74,1.3107,660576414.0,0.01,1.06,13.94
16,17,MIOTA,827784991.86,25874488.71,0.2978,2779530283.0,-0.63,0.92,11.96
17,18,ETC,669228347.61,523886695.19,6.0734,110189880.0,-0.06,4.8,11.38
18,19,NEO,649275176.02,343636066.47,9.9888,65000000.0,0.01,1.06,7.07
19,20,ONT,566391330.41,69454644.9,1.1447,494804358.0,0.24,3.18,9.83
20,21,MKR,545792718.04,3222636.47,545.79,1000000.0,-0.33,-1.84,8.28
21,22,XEM,506890163.04,32517049.96,0.05632,8999999999.0,-0.13,0.39,-3.49
22,23,BAT,476513763.9,50924180.71,0.3782,1259998401.0,-0.15,-0.85,0.68
23,24,CRO,424369526.04,979351.33,0.07729,5490867580.0,-0.1,5.08,7.75
24,25,ZEC,404261332.5,294661619.35,62.63,6454581.0,-0.7,4.5,2.51
25,26,VET,369851109.75,14860635.25,0.006669,55454734800.0,0.03,2.61,11.63
26,27,BTG,324972185.59,19186004.2,18.56,17513924.0,0.22,10.33,14.99
27,28,DOGE,324719935.5,40969776.43,0.002721,119350404515.0,1.17,4.12,8.33
28,29,USDC,300729165.32,108921202.74,1.0178,295462175.0,0.01,0.12,-0.17
29,30,DCR,255259122.82,1769337.02,26.25,9723774.0,0.09,5.82,14.8
30,31,OMG,238124893.17,58339442.09,1.6979,140245398.0,0.28,0.69,13.07
31,32,QTUM,234299456.15,205512902.62,2.6195,89442736.0,0.02,0.66,10.93
32,33,REP,227428253.12,14243366.84,20.68,11000000.0,-0.46,1.22,-5.42
33,34,TUSD,227164023.35,132233537.79,1.0233,221995272.0,-0.05,-0.17,-0.83
34,35,WAVES,220336703.73,15356819.77,2.2034,100000000.0,0.57,1.74,0.54
35,36,LSK,212332663.36,3864490.42,1.8204,116642099.0,0.2,4.32,3.21
36,37,NANO,199478074.13,7112924.92,1.497,133248289.0,0.05,1.56,-2.77
37,38,PAX,180228737.91,189766147.14,1.0186,176935343.0,0.09,0.08,-0.11
38,39,LINK,179257760.33,6755513.96,0.5122,350000000.0,0.05,10.47,17.36
39,40,HOT,176271233.22,12315094.27,0.001323,133214575156.0,0.12,2.54,5.05
40,41,BCD,175927183.63,3149908.5,0.9433,186492898.0,-0.25,2.77,1.95
41,42,RVN,174002589.12,9624439.83,0.05028,3460755000.0,-0.17,-2.1,-3.84
42,43,BCN,169060080.31,167854.59,0.0009185,184066828814.0,-0.01,0.91,8.27
43,44,ZRX,165388048.44,28570303.12,0.2814,587710997.0,0.14,2.05,4.85
44,45,ICX,160534067.89,8777765.93,0.3391,473406688.0,-0.04,0.84,-4.48
45,46,BTS,150697183.65,8256796.45,0.05554,2713280000.0,0.71,5.27,5.71
46,47,ZIL,147849582.34,13282515.49,0.01702,8687360058.0,-0.13,-2.23,0.04
47,48,IOST,139875856.57,15957420.86,0.01164,12013965609.0,-1.39,2.71,10.31
48,49,BTT,137748434.53,41117108.06,0.0006494,212116500000.0,0.72,-0.53,1.23
49,50,NPXS,127976309.2,2479760.64,0.0006561,195053096088.0,0.65,2.21,2.76
50,51,AE,127105460.02,41951313.76,0.4843,262428677.0,0.15,-0.36,7.92
51,52,DGB,125407078.28,2085077.02,0.01067,11748585155.0,0.23,1.56,-5.4
52,53,HT,120434227.72,32201827.4,2.4087,50000200.0,-0.21,1.34,9.55
53,54,XVG,117875204.24,4057341.14,0.007403,15923277017.0,-0.35,-0.78,-1.56
54,55,KMD,117710810.04,2726004.16,1.0412,113053122.0,-0.09,1.4,9.67
55,56,ENJ,114507750.4,9553946.56,0.1493,767157985.0,0.02,-1.1,-2.68
56,57,SC,113438411.14,1748535.34,0.002798,40541590335.0,-0.51,0.8,5.06
57,58,STEEM,112793496.2,1053507.22,0.3549,317775110.0,0.35,0.74,3.57
58,59,AOA,109210958.14,2929411.4,0.01669,6542330148.0,0.34,-0.84,7.91
59,60,KCS,107893962.61,4351758.33,1.2034,89659415.0,0.12,1.49,4.84
60,61,BTM,105476356.14,5820432.57,0.1052,1002499275.0,-0.14,3.71,9.28
61,62,ABBC,97867649.34,52307609.63,0.1938,505080532.0,1.62,20.0,27.23
62,63,WTC,88566145.4,4680640.59,2.1248,41682339.0,1.27,-0.17,1.23
63,64,FCT,88175099.5,176182.37,9.3271,9453663.0,0.1,3.57,11.56
64,65,MXM,87617687.1,16201648.85,0.05313,1649000000.0,1.15,4.1,-17.77
65,66,STRAT,83774192.14,1502133.56,0.8435,99313313.0,0.23,1.68,-0.33
66,67,THETA,83223199.82,3673632.95,0.0956,870502690.0,0.14,-0.56,-6.37
67,68,INB,81487509.52,4511577.14,0.2329,349902689.0,0.0,-0.81,7.59
68,69,SAI,81213579.93,20844140.09,0.975,83293147.0,-1.53,-2.65,0.04
69,70,XIN,80916125.35,1077299.88,183.4,441189.0,-0.07,5.42,6.84
70,71,SNT,79622063.98,12063274.06,0.02294,3470483788.0,0.18,-0.58,2.42
71,72,QBIT,77598516.15,59629.54,27.6,2811286.0,-0.19,3.59,15.71
72,73,MCO,76933804.4,7127777.48,4.8711,15793831.0,0.41,2.34,7.03
73,74,CNX,75084778.85,9326292.43,1.3484,55686329.0,-0.42,-0.05,2.78
74,75,GNT,73077634.85,1520349.49,0.07584,963622000.0,-0.66,0.48,3.31
75,76,THR,72815756.16,153424.89,839.99,86686.0,0.01,4.75,10.01
76,77,VEST,71088983.97,369188.88,0.01004,7078400000.0,-0.07,4.93,10.72
77,78,MONA,68583317.18,3835050.36,1.0434,65729675.0,-0.02,0.16,12.73
78,79,ARDR,67265241.86,997479.91,0.06733,998999495.0,0.08,0.91,2.76
79,80,GXC,65359000.0,4670645.85,1.0893,60000000.0,-0.11,2.31,0.11
80,81,WAXP,65283547.09,299581.08,0.06925,942732361.0,-0.27,-1.22,1.23
81,82,AION,62790525.43,4924951.36,0.2028,309581662.0,-0.86,11.8,18.46
82,83,MAID,62017282.4,265933.62,0.137,452552412.0,0.32,5.6,11.97
83,84,DGD,60481243.78,4245665.0,30.24,2000000.0,-0.76,8.2,-4.75
84,85,PAI,60037422.77,4336803.89,0.0414,1450131512.0,0.63,1.7,2.6
85,86,ELF,58413744.06,10776107.8,0.1745,334800000.0,0.33,3.81,7.45
86,87,ORBS,57620352.95,3527323.29,0.03524,1635091511.0,0.09,-1.49,2.92
87,88,PPT,56166577.83,3828004.58,1.0547,53252246.0,-0.35,-3.8,-8.63
88,89,ARK,55151394.57,747382.62,0.4926,111971000.0,0.34,1.35,1.48
89,90,ZEN,55109660.09,1827728.91,8.6516,6369888.0,0.01,5.96,15.76
90,91,MANA,55106104.84,7580340.43,0.05247,1050141509.0,0.85,1.97,6.84
91,92,HC,51777490.5,1370673.37,1.1895,43529781.0,0.03,0.93,3.63
92,93,TRUE,51646005.73,33095500.0,0.6979,74000000.0,-0.3,1.97,12.38
93,94,ODE,51290049.16,1521277.17,0.2227,230296136.0,-0.1,-2.33,13.62
94,95,XZC,50702304.02,953693.58,6.8426,7409843.0,-0.22,3.93,5.25
95,96,ELA,50379193.5,2362007.26,3.306,15238824.0,1.22,3.67,8.12
96,97,R,50283508.63,1387710.15,0.1038,484450000.0,0.24,6.86,11.73
97,98,ETN,50169964.3,254467.99,0.005346,9383936462.0,-0.45,6.79,13.81
98,99,DENT,49625501.59,1234225.98,0.0007977,62212917185.0,1.63,-0.86,4.63
99,100,LRC,49510916.52,12849140.49,0.05973,828954240.0,-0.32,-0.53,5.31
100,101,LOOM,49388180.73,1902665.49,0.06262,788697188.0,-0.18,2.21,15.0
101,102,NULS,49298173.11,3313648.49,0.6909,71353012.0,0.15,-0.9,-4.68
102,103,RDD,48167051.14,1539232.81,0.001672,28808713174.0,0.07,1.51,-1.62
103,104,NEXO,48116449.82,6425479.25,0.08592,560000011.0,-0.22,2.02,10.93
104,105,GUSD,47299926.61,19445421.47,1.0026,47175303.0,0.08,-0.19,-0.08
105,106,NET,46997576.4,3691995.98,0.9351,50259268.0,-0.54,1.22,21.28
106,107,NAS,45782119.1,3432892.64,1.0062,45500000.0,0.52,0.31,3.51
107,108,WICC,45660591.33,2026946.81,0.2416,189000000.0,-0.48,11.2,8.75
108,109,SAN,45064680.08,138691.72,0.7192,62660371.0,0.21,11.29,10.88
109,110,POWR,45002086.79,1628533.99,0.1112,404852067.0,-0.04,-1.53,1.2
110,111,RLC,44449221.09,787734.45,0.5551,80070793.0,0.19,6.99,22.6
111,112,MOAC,43606890.46,37297.07,0.6981,62463334.0,0.83,0.15,3.92
112,113,QASH,41930413.09,245561.31,0.1198,350000000.0,-0.33,9.75,3.15
113,114,ETP,40773031.58,5135601.31,0.5731,71148577.0,-0.56,2.55,6.51
114,115,KIN,38676256.16,1288065.74,5.115e-05,756097560976.0,-0.73,1.4,15.86
115,116,WAN,38653280.17,2994731.41,0.3641,106152493.0,-0.24,-1.04,7.29
116,117,BNT,38646220.19,2477585.97,0.6157,62763312.0,-0.05,0.08,2.86
