,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5770476777.82,45319584.0,382.3,15094150.0,-1.2,-1.18,-14.59
1,2,XRP,176601304.5,473174.75,0.005266,33537439933.0,-0.27,2.92,-11.58
2,3,LTC,133438085.99,1905659.63,3.0262,44094382.0,-0.78,-1.68,-14.34
3,4,ETH,101329062.02,1171146.0,1.3275,76332670.0,2.05,8.31,30.49
4,5,DASH,30466572.18,560892.13,4.9535,6150529.0,5.33,24.39,54.65
5,6,DOGE,15626952.07,64727.93,0.0001522,102705607764.0,0.31,-1.78,-10.15
6,7,PPC,9427550.46,33443.82,0.4113,22921429.0,-0.71,2.06,-0.99
7,8,FCT,8472205.53,240137.53,0.9678,8753819.0,0.51,7.81,35.69
8,9,XLM,8293148.47,25329.37,0.001714,4837356606.0,-0.9,-0.94,-2.79
9,10,EMC,7754919.94,18179.03,0.21,36933113.0,-1.78,-16.65,36.55
10,11,BTS,7708844.07,93170.79,0.003037,2538465674.0,-0.13,-0.86,0.01
11,12,NXT,6990852.95,19670.29,0.006991,999997096.0,-0.57,-2.11,8.21
12,13,MAID,6744058.83,3952.03,0.0149,452552412.0,-3.54,-2.07,-13.38
13,14,BCN,6020015.82,4011.71,3.372e-05,178549893755.0,-1.59,-3.31,1.34
14,15,YBC,5900571.18,1103769.0,1.9626,3006578.0,0.43,12.64,150.49
15,16,NMC,5261458.29,9339.52,0.3927,13397700.0,-1.27,-2.04,-7.72
16,17,XMR,4837867.18,61135.99,0.4508,10732359.0,0.5,-8.42,-7.59
17,18,GRC,2858739.58,759.17,0.007683,372109484.0,-0.08,10.02,-8.19
18,19,XEM,2644355.55,9379.32,0.0002938,8999999999.0,-1.26,4.8,14.71
19,20,BLK,1878739.61,9966.1,0.02498,75210881.0,0.72,-0.15,0.77
20,21,MONA,1744598.33,4265.09,0.06309,27653900.0,-3.82,-2.17,-10.55
21,22,USDT,1451600.0,17361.14,1.0,1451600.0,0.0,-0.03,0.0
22,23,CLAM,1446519.7,6336.86,0.9357,1545961.0,-0.45,-0.61,-5.43
23,24,XCP,1409539.39,2977.25,0.5362,2628771.0,-2.77,-8.72,2.55
24,25,START,1302959.97,3776.32,0.03577,36424193.0,-2.44,-6.11,-21.98
25,26,RBY,1291236.03,7559.58,0.0571,22614134.0,-14.17,-21.28,-53.92
26,27,VASH,1260126.62,33170.4,0.003148,400339746.0,0.15,-2.27,9.22
27,28,XSD,1098800.17,1466.8,0.0008106,1355537757.0,9.67,2.11,-7.18
28,29,EAC,1061108.86,62550.28,0.0001139,9313296418.0,2.66,-7.9,59.69
29,30,GCR,1037387.15,6469.31,0.01034,100318654.0,-1.39,-9.48,-32.3
30,31,BTCD,1030347.22,2508.91,0.8263,1246974.0,-0.32,-1.53,-27.48
31,32,NVC,991668.95,6857.4,0.7799,1271597.0,0.06,-1.5,-11.53
32,33,XPM,888954.92,4172.66,0.06816,13042447.0,-0.05,-2.96,4.05
33,34,VRC,855824.9,688.31,0.03121,27421127.0,-3.43,3.2,4.14
34,35,SJCX,836669.57,3619.51,0.01877,44575870.0,-1.79,5.01,19.63
35,36,QRK,777489.75,2917.4,0.003114,249664587.0,-0.96,0.62,19.98
36,37,USNBT,758239.4,43657.24,1.0015,757084.0,0.52,0.43,-0.59
37,38,XPY,753085.58,651.88,0.04544,16574867.0,-1.11,-28.38,-22.96
38,39,AMBER,742514.62,588.88,0.01722,43112769.0,-1.67,-10.3,-22.93
39,40,DGB,710118.32,7784.07,0.0001235,5751382884.0,-0.32,-6.43,-40.79
40,41,FC2,676989.83,1257.95,0.006756,100206032.0,-1.11,67.78,19.26
41,42,WDC,656204.98,6736.48,0.006813,96319896.0,-0.02,-0.7,1.55
42,43,MEC,585710.86,5814.13,0.01848,31687675.0,-0.04,0.15,-5.51
43,44,SDC,570887.25,1199.39,0.08773,6507214.0,-1.1,1.82,-18.96
44,45,XVC,483393.14,4915.25,0.0372,12994970.0,-1.94,-9.05,-9.97
45,46,IFC,466550.1,1632.08,5.15e-06,90596274910.0,-0.45,-3.55,-9.08
46,47,BOST,463777.18,3372.57,0.03936,11782458.0,0.0,-1.2,-9.11
47,48,VTC,442363.54,2212.15,0.02013,21974100.0,-4.39,-4.07,4.74
48,49,GAME,422203.58,867.97,0.00815,51802006.0,3.21,-4.09,-15.02
49,50,XDN,420112.57,3603.54,6.13e-05,6853469877.0,-2.07,5.66,-16.46
50,51,NOTE,385228.42,838.27,0.00357,107893393.0,-8.52,-10.32,-25.31
51,52,ZET,384115.99,892.38,0.002348,163600972.0,-0.02,14.14,36.71
52,53,ANC,354573.39,2830.54,0.1779,1992999.0,0.02,0.61,29.22
53,54,IOC,347971.13,647.12,0.02145,16222350.0,-1.1,6.48,13.6
54,55,APC,342080.35,2980.44,0.01535,22286048.0,0.0,-0.73,-0.78
55,56,FTC,306785.26,701.09,0.002825,108611560.0,-0.85,0.41,-7.29
56,57,BILS,303951.09,4969.68,0.0003039,1000000000.0,-9.09,-12.82,3.79
57,58,XSI,294337.87,8527.04,0.03193,9218205.0,0.0,2.95,-20.54
58,59,OBITS,291881.73,2920.25,0.07404,3942311.0,-0.21,15.82,11.29
59,60,DGC,281245.32,514.54,0.009561,29414398.0,-0.38,-5.96,2.23
60,61,SPR,267724.95,5391.83,0.0574,4664432.0,-1.11,-26.85,25.11
61,62,RIC,208540.51,5049.66,0.01048,19898146.0,-0.01,-2.36,4.86
62,63,CPC,184623.79,7869.78,0.6276,294175.0,4.02,-7.88,250.03
63,64,SC,179789.39,1797.72,1.911e-05,9405694922.0,-15.33,-1.17,-28.98
64,65,BLOCK,162528.2,1087.7,0.04156,3910277.0,3.75,74.68,63.85
65,66,ZCC,155610.45,7683.2,0.008967,17352849.0,0.0,-0.75,-0.15
66,67,SRC,151814.5,1212.72,0.02795,5432211.0,0.0,-2.99,12.69
67,68,SYS,148751.86,501.5,0.0003469,428751485.0,-5.13,-7.39,-20.56
68,69,TAG,143733.42,4598.72,0.03674,3912511.0,-0.01,-10.14,0.36
69,70,HZ,120233.58,635.48,0.0001207,996545132.0,-1.11,-11.7,-27.74
70,71,BYC,114462.49,13116.13,0.1329,861246.0,-1.82,2.91,0.1
71,72,POT,93718.07,684.84,0.0004417,212151208.0,-1.76,-3.82,-24.76
72,73,UBQ,72723.0,1585.81,0.02072,3509863.0,-1.11,-4.36,-21.42
73,74,QTL,68544.52,3161.07,0.01354,5062002.0,1.62,2.16,-33.18
74,75,TX,62016.0,1698.22,0.01175,5276049.0,-1.33,11.34,38.31
75,76,CUBE,41923.24,2475.74,0.109,384459.0,-3.36,11.39,-7.11
76,77,SIB,37057.68,3632.77,0.004356,8506999.0,-1.14,8.36,1.4
77,78,SSD,34367.71,580.19,0.001538,22344683.0,0.05,0.99,-15.33
78,79,SCRT,33386.47,1227.69,0.007949,4199917.0,-1.2,14.31,27.6
79,80,SNRG,32849.37,2406.23,0.03447,953048.0,-1.09,7.28,-17.07
