,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1939392417309.09,51712020622.89,98013.82,19786928.0,-0.01,0.24,9.09
1,2,ETH,405088606739.94,27901454184.8,3363.66,120430906.0,0.13,-0.96,9.36
2,3,USDT,132704737966.53,161179026067.44,1.0009,132590369720.0,0.07,-0.01,0.06
3,4,SOL,120070782762.47,5330146683.32,252.92,474739079.0,-0.11,-0.89,6.46
4,5,BNB,95092560792.75,3110188599.07,660.32,144010350.0,-0.24,1.4,6.78
5,6,XRP,81645774392.8,11863424377.05,1.4324,56998852241.0,-0.79,-2.49,35.86
6,7,DOGE,63162834570.89,12213185936.98,0.4299,146930616384.0,0.14,-0.03,17.27
7,8,USDC,38964321566.05,8372990053.03,0.9998,38971667035.0,0.02,-0.01,-0.02
8,9,ADA,35862869566.86,3863056159.82,1.0231,35052930436.0,-0.36,-4.05,45.67
9,10,TRX,18031009738.71,1275286058.01,0.2088,86341892523.0,0.43,-1.57,4.68
10,11,AVAX,17203608111.9,1401619979.13,42.04,409190161.0,0.76,1.33,21.03
11,12,XLM,16129275973.87,11123965940.54,0.5374,30012369672.0,-3.5,4.27,173.61
12,13,TON,15651527669.22,780402261.28,6.1452,2546955850.0,0.05,-2.64,14.23
13,14,SHIB,15170687944.58,2344622726.27,2.575e-05,589260299679351.0,0.44,-0.85,3.89
14,15,DOT,13416199536.35,3405320352.76,8.8135,1522226891.0,-1.51,3.59,62.73
15,16,LINK,11248734017.67,1141728333.34,17.94,626849970.0,-0.5,3.22,30.24
16,17,BCH,10187526790.72,956982722.4,514.71,19792925.0,0.16,0.93,19.14
17,18,SUI,9649124315.65,1603861374.61,3.3907,2845750696.0,0.54,-1.39,-10.61
18,19,PEPE,8496250762.95,2936276660.94,2.02e-05,420689899999995.0,0.06,-1.52,-4.84
19,20,NEAR,8380626629.46,1428436150.46,6.8812,1217906155.0,3.03,11.08,20.61
20,21,LEO,7912035444.65,1168166.59,8.5558,924756064.0,0.54,-0.28,11.76
21,22,LTC,7293797984.97,1275314162.55,96.95,75232956.0,-0.62,-2.46,11.36
22,23,APT,6651341783.0,739732791.6,12.47,533579002.0,0.92,-2.21,5.76
23,24,UNI,6546760716.64,636945197.6,10.9,600425074.0,0.28,1.58,24.68
24,25,HBAR,5621990322.79,1122080030.38,0.1472,38198866322.0,-0.98,-4.71,63.01
25,26,ICP,5528241334.67,365112855.35,11.65,474625113.0,-0.72,2.15,29.78
26,27,DAI,5366224147.45,100403042.99,1.0002,5365382703.0,-0.01,0.05,0.02
27,28,CRO,5096085628.26,102486415.23,0.1918,26571560696.0,0.21,-6.36,20.03
28,29,POL,4573337028.21,736626703.79,0.5733,7976576554.0,0.15,0.46,43.39
29,30,ETC,4319684858.28,649097775.51,28.86,149683056.0,-0.11,-2.58,11.77
30,31,RENDER,4166173775.77,1088815760.12,8.0476,517690753.0,0.87,4.86,13.08
31,32,TAO,3884414568.89,307903104.5,526.28,7380936.0,1.95,0.72,7.13
32,33,KAS,3841394247.88,211094293.79,0.1524,25207147707.0,-0.45,-0.78,1.45
33,34,FET,3718360689.82,868559751.48,1.5269,2435198038.0,1.01,7.08,21.39
34,35,VET,3664049055.25,233795000.61,0.04524,80985041177.0,3.88,6.89,57.93
35,36,BONK,3589760382.33,1123054755.76,4.778e-05,75133769631273.0,-1.23,0.26,-6.87
36,37,ARB,3530192326.41,1054360538.09,0.8616,4097359817.0,1.18,0.7,27.85
37,38,FIL,3441480497.52,1366298508.88,5.7166,602019385.0,-0.64,6.29,31.72
38,39,ATOM,3420945327.58,1207401364.95,8.7507,390934204.0,0.37,6.42,54.05
39,40,TIA,3395521803.04,1541407826.22,7.9228,428577556.0,1.08,11.12,57.63
40,41,OM,3278292681.05,122739889.28,3.6328,902426895.0,-0.34,-0.98,-14.18
41,42,OKB,3245382509.88,23825515.59,54.09,60000000.0,-2.29,5.66,21.83
42,43,WIF,3162982860.49,717440363.22,3.1666,998844869.0,-0.36,-3.28,-12.4
43,44,STX,3092069812.71,338860374.61,2.0585,1502097225.0,1.37,-0.43,10.75
44,45,XMR,2987580092.64,62502154.56,161.96,18446744.0,-1.26,0.35,3.52
45,46,IMX,2939539863.63,231770385.95,1.7599,1670248659.0,1.38,10.38,35.48
46,47,MNT,2877895050.79,114344742.77,0.8548,3366841708.0,0.83,-1.47,20.26
47,48,INJ,2810537065.49,312371318.21,28.43,98848020.0,2.33,2.15,15.69
48,49,FTM,2807707606.24,1180304297.07,1.0015,2803634836.0,2.47,14.27,43.59
49,50,SEI,2786805471.32,1770869025.94,0.6558,4249583333.0,4.87,22.43,31.06
50,51,OP,2761291284.93,654154320.63,2.2001,1255070491.0,0.63,-0.29,31.23
51,52,AAVE,2564195294.63,423490814.48,171.14,14983023.0,0.61,-1.93,5.66
52,53,GRT,2467996108.22,238079573.3,0.2585,9548531509.0,1.86,7.89,34.58
53,54,ALGO,2352343302.93,623351598.94,0.2841,8280046735.0,-0.38,-3.29,54.65
54,55,FLOKI,2279520867.61,494086729.76,0.0002373,9604804858695.0,-0.23,-3.94,-7.46
55,56,BGB,2233735199.93,69621059.24,1.5955,1400000000.0,0.19,2.53,16.07
56,57,FDUSD,2217786755.34,8031423400.26,0.9981,2222088380.0,0.01,-0.01,-0.18
57,58,THETA,1959701563.94,120818059.94,1.9597,1000000000.0,1.07,3.73,36.4
58,59,RUNE,1949865166.03,548403549.22,5.7479,339233109.0,0.51,2.93,8.15
59,60,ENA,1935730452.16,430179888.39,0.6811,2842187500.0,3.94,2.13,22.85
60,61,SAND,1856793019.38,4239388549.61,0.7688,2415232126.0,7.83,76.0,120.77
61,62,RAY,1782366741.94,105196502.27,6.1265,290928874.0,3.42,0.53,3.95
62,63,WLD,1749827188.72,956801231.22,2.5469,687029024.0,1.57,4.43,14.11
63,64,BRETT,1614477491.48,85209687.69,0.1629,9910236395.0,1.05,-0.02,0.28
64,65,PYTH,1588360222.91,325762407.15,0.4382,3624988786.0,0.46,5.59,5.05
65,66,MKR,1536294542.71,169294056.03,1737.23,884337.0,-0.42,4.6,17.58
66,67,JUP,1520720961.6,231134693.85,1.1265,1350000000.0,0.26,-0.38,-5.52
67,68,FLOW,1477787501.3,325613401.45,0.9557,1546208579.0,2.07,12.14,48.82
68,69,ONDO,1476968195.81,203855686.5,1.0628,1389759838.0,0.32,1.08,14.95
