,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7928102766.6,11732462.0,634.11,12502725.0,-0.3,1.14,-4.57
1,2,LTC,427241871.22,3714804.75,16.14,26474554.0,-0.41,0.83,-4.16
2,3,AUR,291245524.0,324848.56,27.43,10616226.0,0.67,-4.25,-54.67
3,4,XRP,111631979.59,33227.52,0.01428,7817889792.0,0.2,-3.01,-10.35
4,5,PPC,68580357.46,241897.95,3.2322,21217590.0,-0.05,0.7,-8.68
5,6,OMNI,47365897.0,61061.62,76.46,619478.0,1.5,-0.49,22.69
6,7,DOGE,45320149.42,3138853.5,0.000767,59087945728.0,-0.78,-1.9,-26.52
7,8,NXT,44689202.5,152818.41,0.04469,999997120.0,-0.48,-1.94,-11.84
8,9,NMC,27901259.46,61846.32,3.3863,8239343.0,-0.39,0.15,-10.74
9,10,XCP,13234893.71,14165.23,4.9968,2648681.0,-5.33,17.94,-2.86
10,11,QRK,9952522.26,36685.82,0.04019,247652896.0,3.31,-2.63,-14.7
11,12,PTS,9290811.19,79988.77,5.9522,1560909.0,-0.08,-2.48,-9.4
12,13,FTC,7762858.63,92190.52,0.2151,36087700.0,-0.32,7.86,-6.58
13,14,XPM,6674021.31,59532.76,1.4026,4758245.0,0.14,0.95,-11.79
14,15,IFC,5438153.33,94027.04,6.02e-05,90342170624.0,0.21,-5.83,-19.0
15,16,NVC,5375139.21,10655.82,7.3439,731914.0,-0.25,-3.04,-12.16
16,17,MEC,5114099.5,66556.11,0.227,22532750.0,0.41,-5.59,-30.4
17,18,WDC,3317423.37,37824.57,0.06908,48024820.0,-0.55,-4.94,-30.21
18,19,VTC,3303671.16,68567.56,1.3235,2496100.0,0.02,-5.81,-26.61
19,20,DASH,3249546.38,42233.66,0.8913,3645849.0,-2.87,11.82,-10.73
20,21,YBC,2880992.7,99403.13,2.465,1168763.0,-0.37,0.64,-1.68
21,22,MINT,2611245.72,105376.23,0.0001402,18620960768.0,-2.97,-11.92,37.61
22,23,MAZA,1675141.53,196074.19,0.01409,118915000.0,-37.37,34.73,-85.63
23,24,ANC,1621860.43,96233.67,2.0361,796555.0,-5.09,17.42,36.43
24,25,DVC,1513350.36,6697.61,0.0002342,6462269952.0,-1.3,-5.52,-28.45
25,26,MAX,1441956.43,143195.2,0.1579,9131712.0,-0.15,-16.69,-59.43
26,27,TIX,1201406.33,36568.52,1.796e-05,66876280832.0,-7.67,-18.78,-36.13
27,28,IXC,1174454.47,1093.15,0.06321,18581426.0,5.37,7.73,-1.2
28,29,FRC,1100035.07,9594.56,0.02793,39388056.0,0.56,-10.52,-24.06
29,30,PND,1086106.73,32586.42,6.261e-05,17346914304.0,-0.05,899.6,765.04
30,31,ZET,1078274.63,14872.35,0.006732,160159936.0,-4.77,4.83,-15.41
31,32,TRC,993884.49,9673.82,0.1776,5596190.0,-0.39,-3.87,-22.65
32,33,CACH,990282.62,28195.81,4.1153,240632.0,-0.36,10.58,-6.68
33,34,UTC,916965.95,44791.39,0.1239,7401061.0,-1.15,-0.24,103.8
34,35,DGC,810325.3,10796.99,0.0582,13923464.0,2.56,-1.89,-41.05
35,36,PRT,782594.03,2166.45,0.001129,692906816.0,-0.71,-1.84,7.58
36,37,APC,772424.21,16542.53,0.05034,15344656.0,1.08,-7.76,-36.05
37,38,CLR,766344.0,1036.45,0.1132,6767849.0,-0.32,-6.87,-29.94
38,39,BIL,723005.15,48907.88,0.0001302,5553843712.0,1.6,-0.31,26.04
39,40,UNO,714284.7,99084.59,4.3825,162986.0,-1.03,-12.52,-19.88
40,41,PTC,676060.33,8770.83,0.04489,15059763.0,11.45,-47.2,108.1
41,42,POT,651080.64,51394.59,0.01465,44452800.0,-0.53,-6.25,157.46
42,43,NET,633334.79,21505.43,0.002766,229003008.0,-1.56,-12.58,-41.61
43,44,TIPS,630861.87,19175.45,3.44e-06,183400054784.0,-3.08,-8.31,-38.74
44,45,UNC,597162.38,13199.09,0.07119,8388608.0,-0.04,-2.93,-49.0
45,46,RDD,589091.84,10829.08,4.138e-05,14237360128.0,-8.82,-18.18,-14.28
46,47,BLK,562112.84,97637.52,0.007547,74477800.0,4.01,47.56,81.9
47,48,HUC,494208.76,674.06,0.5136,962190.0,-5.83,-9.92,-30.93
48,49,SRC,493907.18,8994.9,0.3555,1389201.0,-0.07,-4.95,-26.17
49,50,CBX,478975.99,10895.87,0.5066,945561.0,1.96,21.13,23.17
50,51,MNC,470584.23,33254.11,0.2853,1649628.0,-0.35,-26.64,-39.62
51,52,COL,464700.63,2094.9,1.49e-06,312813453312.0,-8.64,-8.36,-22.96
52,53,TAG,428954.27,9971.71,0.4231,1013930.0,0.4,-3.07,-26.02
53,54,MMC,378606.72,8625.53,0.06613,5724952.0,23.99,13.73,-27.46
54,55,LOT,351295.36,10203.33,3.801e-05,9241405440.0,-0.32,21.23,-2.46
55,56,HBN,350144.48,1601.91,0.1041,3363225.0,-0.62,-0.78,-19.09
56,57,FLAP,346124.72,18953.52,1.825e-05,18962233344.0,43.5,64.98,68.14
57,58,GRCX,344982.85,3595.14,0.02283,15112294.0,8.7,12.78,-20.55
58,59,SXC,343329.76,2801.07,0.00542,63343224.0,-0.22,-0.68,-26.65
59,60,BTB,341571.59,588.45,33.2,10288.0,-0.65,-6.13,-15.65
60,61,MEOW,310068.55,5336.86,4.442e-05,6980326400.0,-0.31,0.44,-10.42
61,62,CTM,308614.53,2921.2,6.29e-06,49068113920.0,-0.8,-2.75,-6.78
62,63,CAT,299214.34,1268.65,0.2337,1280200.0,-0.45,-7.45,3.19
63,64,RIC,298075.45,4334.78,0.3513,848500.0,-1.16,-11.33,-5.3
64,65,MOON,282918.46,18341.97,6.31e-06,44831207424.0,0.43,0.79,
65,66,KDC,268880.94,5322.72,0.03999,6723229.0,1.9,22.45,62.58
66,67,BQC,263640.78,3288.04,0.007925,33267386.0,-3.11,-17.29,-32.32
67,68,DGB,221352.78,4146.28,0.0002937,753608896.0,1.84,-2.7,-0.77
68,69,EAC,219235.77,5668.2,0.0001266,1731066496.0,-0.3,-8.89,-42.37
